date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-10 14:31:09.000,0,75549864279117087,909,459,824,794,1,1,0,0,,52.3669316,30.87605,0,0,0,0.0,4541,0,5657,0,3086,0,7115,0,3961,0,x,,0.0,0.005271922666666666
2022-08-10 14:31:12.000,0,75549864279118113,913,459,824,794,4,0,0,0,,52.3669316,30.87605,0,0,0,0.0,4545,0,5657,0,3086,0,7115,0,3965,0,x,,0.0,-4.444453333333333e-05
2022-08-10 14:31:15.000,0,75549864547554570,917,459,825,794,4,0,1,0,,52.3744966,30.87044,16,71,0,0.923654,4545,0,5662,0,3089,0,7121,0,3965,0,x,,0.022433430700240568,0.006906909333333333
2022-08-10 14:31:18.000,0,75549864548079404,919,461,825,794,2,2,0,0,,52.374825,30.871245,53,90,0,0.065743,4549,0,5668,0,3089,0,7121,0,3969,0,x,,0.29702073832955606,0.0065090114666666666
2022-08-10 14:31:21.000,0,75549864548604921,923,463,825,794,4,2,0,0,,52.3749116,30.8716616,61,113,0,0.029883,4549,0,5668,0,3093,0,7129,0,3974,0,x,,0.1879368537295452,0.0018720389999999998
2022-08-10 14:31:24.000,0,75549864548605050,924,463,825,794,1,0,0,0,,52.3750133,30.8721183,65,115,0,0.03301,4553,0,5675,0,3097,0,7129,0,3974,0,x,,-0.2965663738261132,-0.0032632186666666655
2022-08-10 14:31:27.000,0,75549864548867551,925,464,825,794,1,1,0,0,,52.3750133,30.8721183,65,115,0,0.0,4553,0,5675,0,3097,0,7139,0,3980,0,x,,0.0,0.0159789732
2022-08-10 14:31:30.000,0,75549864549130072,927,465,825,794,2,1,0,0,,52.3750133,30.8721183,0,0,0,0.0,4556,0,5681,0,3101,0,7139,0,3980,0,x,,0.0,-0.004355461333333332
2022-08-10 14:31:33.000,0,75549864549130779,930,465,825,794,3,0,0,0,,52.3750133,30.8721183,0,0,0,0.0,4560,0,5681,0,3101,0,7147,0,3985,0,x,,0.0,0.012780956333333331
2022-08-10 14:31:36.000,0,75549864549131462,932,465,825,794,2,0,0,0,,52.3750133,30.8721183,0,0,0,0.0,4560,0,5687,0,3105,0,7153,0,3985,0,x,,0.0,0.005271922666666666
2022-08-10 14:31:39.000,0,75549864549133658,941,465,825,794,9,0,0,0,,52.3750133,30.8721183,0,0,0,0.0,4564,0,5690,0,3105,0,7153,0,3988,0,x,,0.0,0.0032433946
2022-08-10 14:31:42.000,0,75549864817569156,941,465,826,794,0,0,1,0,,52.3750133,30.8721183,0,0,0,0.0,4564,0,5690,0,3107,0,7154,0,3988,0,x,,0.0,-0.0038498946666666663
2022-08-10 14:31:45.000,0,75549864817570234,945,465,826,794,4,0,0,0,,52.375965,30.8772233,80,107,0,0.362441,4568,0,5692,0,3108,0,7154,0,3988,0,x,,-0.004492405660507502,-0.0005427439999999997
2022-08-10 14:31:48.000,0,75549864817570566,947,465,826,794,2,0,0,0,,52.3759716,30.8776483,80,106,0,0.028867,4568,0,5692,0,3108,0,7154,0,3989,0,x,,-0.001154723386565975,-1.1111133333333333e-05
2022-08-10 14:31:51.000,0,75549864817833160,948,466,826,794,1,1,0,0,,52.3759783,30.8784633,79,104,0,0.055344,4571,0,5693,0,3108,0,7154,0,3989,0,x,,0.05920656259034403,0.0010922426666666665
2022-08-10 14:31:53.000,0,75549864819144355,950,471,826,794,2,5,0,0,,52.3759749,30.87884,82,103,0,0.025581,4571,0,5693,0,3108,0,7155,0,3989,0,x,,0.18817450451506978,0.002406846
2022-08-10 14:31:56.000,0,75549865089414675,950,478,827,794,0,7,1,0,,52.3759916,30.8790016,77,102,0,0.011129,4574,0,5695,0,3109,0,7155,0,3989,0,x,,-0.14630532842124175,-0.0005427439999999997
2022-08-10 14:31:57.000,0,75549865089939196,950,480,827,794,0,2,0,0,,52.3760916,30.8794383,71,100,0,0.03167,4574,0,5695,0,3109,0,7155,0,3989,0,x,,0.0,0.0
2022-08-10 14:31:59.000,0,75549865090201497,951,481,827,794,1,1,0,0,,52.376145,30.879715,69,99,0,0.019705,4577,0,5695,0,3109,0,7156,0,3989,0,x,,0.24428784572443538,0.002406846
2022-08-10 14:32:01.000,0,75549865090201497,951,481,827,794,0,0,0,0,,52.376145,30.879715,69,99,0,0.0,4577,0,5696,0,3109,0,7156,0,3989,0,x,,0.0,0.001638364
2022-08-10 14:32:03.000,0,75549865092560980,952,490,827,794,1,9,0,0,,52.3762133,30.8800533,69,97,0,0.024194,4577,0,5696,0,3110,0,7158,0,3989,0,x,,0.05975431925270728,0.0007228479999999999
2022-08-10 14:32:06.000,0,75554263143005602,957,505,827,795,5,15,0,1,,52.376185,30.8802916,76,95,0,0.016484,4579,0,5700,0,3112,0,7158,0,3991,0,x,,-0.20159735501091963,-0.0011077102666666662
2022-08-10 14:32:07.000,0,75554263143005760,958,505,827,795,1,0,0,0,,52.376185,30.8802916,76,95,0,0.0,4579,0,5700,0,3112,0,7158,0,3991,0,x,,0.0,0.0
2022-08-10 14:32:10.000,0,75558661189516829,958,505,827,796,0,0,0,1,,52.3763383,30.880765,76,92,0,0.036387,4582,0,5700,0,3112,0,7163,0,3993,0,x,,0.659625503613928,0.008000597733333333
2022-08-10 14:32:13.000,0,75558661189517123,959,505,827,796,1,0,0,0,,52.3764783,30.8809383,64,90,0,0.019518,4582,0,5704,0,3113,0,7165,0,3993,0,x,,0.745599344195102,0.004850869333333333
2022-08-10 14:32:16.000,0,75558661189518491,964,505,827,796,5,0,0,0,,52.37664,30.8811533,60,89,0,0.023164,4585,0,5705,0,3113,0,7165,0,3993,0,x,,0.14145777931272663,0.0010922426666666665
2022-08-10 14:32:19.000,0,75558661189518887,966,505,827,796,2,0,0,0,,52.3770466,30.8814433,31,87,0,0.049325,4585,0,5705,0,3114,0,7165,0,3994,0,x,,-0.16654883730359857,-0.0027383404666666664
2022-08-10 14:32:22.000,0,75558661189519718,969,505,827,796,3,0,0,0,,52.3774183,30.8817016,32,85,0,0.044909,4587,0,5706,0,3114,0,7165,0,3994,0,x,,0.07296372664721994,0.0010922426666666665
2022-08-10 14:32:25.000,0,75558661457955435,970,505,828,796,1,0,1,0,,52.3776816,30.8819183,29,83,0,0.032774,4587,0,5706,0,3114,0,7166,0,3994,0,x,,0.14687532800390554,0.0016045639999999997
2022-08-10 14:32:28.000,40,75558661457955637,971,505,828,796,1,0,0,0,,52.37813,30.8820733,22,81,0,0.050972,4590,0,5709,0,3116,0,7166,0,3994,0,x,,-0.12817217295770222,-0.002177730666666666
2022-08-10 14:32:31.000,44,75563059504467447,973,505,828,797,2,0,0,1,,52.3786783,30.88221,15,78,0,0.061688,4592,0,5709,0,3116,0,7170,0,3996,0,x,,0.3110507910776812,0.006396033733333332
2022-08-10 14:32:34.000,34,75563059504467477,974,505,828,797,1,0,0,0,,52.3790933,30.8823583,17,76,0,0.047244,4592,0,5712,0,3116,0,7170,0,3996,0,x,,0.20807264414528828,0.003276728
2022-08-10 14:32:37.000,37,75563059504467787,975,505,828,797,1,0,0,0,,52.379425,30.882455,12,74,0,0.037473,4595,0,5713,0,3116,0,7170,0,3996,0,x,,0.0874423718410589,0.0010922426666666665
2022-08-10 14:32:40.000,39,75563059504468523,978,505,828,797,3,0,0,0,,52.3797483,30.88254,13,73,0,0.03642,4595,0,5713,0,3117,0,7171,0,3996,0,x,,-0.0924765513454146,-0.0011226653333333333
2022-08-10 14:32:43.000,26,75563060041340220,981,505,830,797,3,0,2,0,,52.379995,30.882605,15,72,0,0.027792,4597,0,5714,0,3117,0,7171,0,3996,0,x,,0.11790184225676453,0.0010922426666666665
2022-08-10 14:32:46.000,22,75563060846647926,986,505,833,797,5,0,3,0,,52.38014,30.8826566,16,72,0,0.016504,4597,0,5714,0,3117,0,7171,0,3996,0,x,,0.0,0.0
2022-08-10 14:32:49.000,25,75567459966653670,20,505,837,798,-966,0,4,1,,52.3803266,30.8827416,18,73,0,0.021542,4598,0,5714,0,3117,0,7171,0,3996,0,x,,0.0,0.0
2022-08-10 14:32:52.000,31,75571858013164967,21,505,837,799,1,0,0,1,,52.380515,30.8828066,11,75,0,0.021415,4600,0,5714,0,3117,0,7173,0,3997,0,x,,0.4480060985290684,0.003198016866666666
2022-08-10 14:32:55.000,30,75611440431765541,24,505,837,808,3,0,0,9,,52.3807116,30.88288,11,75,0,0.022428,4600,0,5718,0,3119,0,7180,0,3997,0,x,,1.3572043873729265,0.010146459999999998
2022-08-10 14:32:58.000,41,75629032618073078,27,506,837,812,3,1,0,4,,52.3809066,30.8829,9,76,0,0.021732,4603,0,5718,0,3119,0,7180,0,4000,0,x,,-0.004601518498067366,-3.33334e-05
2022-08-10 14:33:01.000,48,75651022850630648,35,506,837,817,8,0,0,5,,52.3812033,30.883005,18,77,0,0.033762,4603,0,5723,0,3122,0,7189,0,4000,0,x,,1.0414609324092174,0.011720601333333334
2022-08-10 14:33:04.000,50,75655420897669088,47,508,837,818,12,2,0,1,,52.3815316,30.8832316,28,79,0,0.039624,4606,0,5728,0,3122,0,7189,0,4005,0,x,,0.40927147688269744,0.0054056576666666675
2022-08-10 14:33:07.000,43,75655420897933188,55,509,837,818,8,1,0,0,,52.3817966,30.8834933,31,81,0,0.034416,4606,0,5728,0,3124,0,7191,0,4006,0,x,,-0.19669123082287307,-0.0022564418
2022-08-10 14:33:10.000,48,75655421166368602,55,509,838,818,0,0,1,0,,52.3820383,30.8837166,25,84,0,0.030863,4608,0,5731,0,3125,0,7191,0,4006,0,x,,0.05341334283770213,0.000549498666666667
2022-08-10 14:33:13.000,49,75655421166372770,71,509,838,818,16,0,0,0,,52.3822766,30.8839516,29,86,0,0.030937,4608,0,5731,0,3125,0,7197,0,4009,0,x,,0.9303472153085304,0.0095940506
2022-08-10 14:33:16.000,51,75659819212885149,76,509,838,819,5,0,0,1,,52.38259,30.88427,29,89,0,0.041017,4611,0,5735,0,3128,0,7197,0,4009,0,x,,-0.27886369066484623,-0.0038127173333333325
2022-08-10 14:33:19.000,49,75659819212886525,81,509,838,819,5,0,0,0,,52.3829016,30.884545,26,91,0,0.039367,4614,0,5735,0,3128,0,7203,0,4011,0,x,,0.7319705641781187,0.009605161733333333
2022-08-10 14:33:22.000,53,75659819212886849,83,509,838,819,2,0,0,0,,52.3831783,30.8848516,30,93,0,0.037154,4614,0,5740,0,3130,0,7206,0,4011,0,x,,0.3892270011304302,0.004820446666666667
2022-08-10 14:33:25.000,44,75659819213150578,89,510,838,819,6,1,0,0,,52.383465,30.885105,29,96,0,0.036233,4617,0,5743,0,3130,0,7206,0,4013,0,x,,0.2694647752049237,0.0032545057333333333
2022-08-10 14:33:28.000,42,75659819481850944,100,511,839,819,11,1,1,0,,52.3837616,30.8853166,23,99,0,0.035982,4617,0,5743,0,3131,0,7208,0,4014,0,x,,0.039251920404646756,0.0004707875333333332
2022-08-10 14:33:31.000,42,75659819481852131,104,511,839,819,4,0,0,0,,52.384085,30.88551,17,101,0,0.038292,4620,0,5746,0,3131,0,7208,0,4014,0,x,,0.2567163898464431,0.003276728
2022-08-10 14:33:31.050,42,75659819482116457,113,512,839,819,9,1,0,0,,52.384085,30.88551,17,101,0,0.0,4620,0,5746,0,3133,0,7208,0,4014,0,x,,0.0,0.0
2022-08-10 14:33:34.000,43,75659819482641440,116,514,839,819,3,2,0,0,,52.3845233,30.8857066,16,103,0,0.050544,4623,0,5746,0,3133,0,7211,0,4015,0,x,,0.285053470243748,0.007203871299999999
2022-08-10 14:33:34.050,43,75659819482641440,116,514,839,819,0,0,0,0,,52.3845233,30.8857066,16,103,0,0.0,4623,0,5746,0,3133,0,7211,0,4015,0,x,,0.0,0.0
2022-08-10 14:33:37.000,37,75659819482642909,121,514,839,819,5,0,0,0,,52.3848966,30.8858666,20,105,0,0.042918,4623,0,5748,0,3134,0,7211,0,4015,0,x,,-0.03793820774500208,-0.0008141159999999997
2022-08-10 14:33:40.000,31,75659819482644224,127,514,839,819,6,0,0,0,,52.3851833,30.8860533,29,107,0,0.034315,4626,0,5748,0,3134,0,7212,0,4016,0,x,,0.13930813346932827,0.0015934528666666664
2022-08-10 14:33:43.000,28,75659819751080452,130,514,840,819,3,0,1,0,,52.3854466,30.88626,29,107,0,0.032474,4626,0,5750,0,3134,0,7213,0,4016,0,x,,0.3500384307445957,0.0037890493333333332
2022-08-10 14:33:45.000,28,75659820287952625,134,514,842,819,4,0,2,0,,52.3855116,30.886315,29,107,0,0.008137,4628,0,5750,0,3134,0,7213,0,4016,0,x,,0.0,0.0
2022-08-10 14:33:48.000,11,75659821361695105,137,514,846,819,3,0,4,0,,52.385665,30.886495,68,108,0,0.020986,4628,0,5750,0,3135,0,7213,0,4016,0,x,,-0.3898640998761078,-0.002727229333333333
2022-08-10 14:33:49.000,8,75659821630393164,139,515,847,819,2,1,1,0,,52.3856583,30.8865133,78,108,0,0.001449,4628,0,5750,0,3135,0,7213,0,4016,0,x,,0.0,0.0
2022-08-10 14:33:51.000,8,75659822167526776,141,516,849,819,2,1,2,0,,52.3857033,30.8865533,15,109,0,0.005694,4629,0,5750,0,3135,0,7213,0,4016,0,x,,0.0,0.0
2022-08-10 14:33:51.050,8,75659822168051436,142,518,849,819,1,2,0,0,,52.3857033,30.8865533,15,109,0,0.0,4629,0,5751,0,3135,0,7213,0,4016,0,x,,0.0,0.0
2022-08-10 14:33:54.000,8,75664220215354127,163,521,849,820,21,3,0,1,,52.385785,30.8866133,26,109,0,0.009958,4629,0,5751,0,3135,0,7215,0,4016,0,x,,0.966798955613577,0.004813692
2022-08-10 14:33:54.050,8,75664220215354508,164,521,849,820,1,0,0,0,,52.385785,30.8866133,26,109,0,0.0,4629,0,5751,0,3135,0,7215,0,4017,0,x,,0.0,0.0
2022-08-10 14:33:57.000,8,75677414355150270,165,522,849,823,1,1,0,3,,52.3859483,30.88672,44,109,0,0.019554,4631,0,5755,0,3135,0,7215,0,4017,0,x,,0.6702931369540759,0.006553456
2022-08-10 14:34:00.000,0,75699404587706331,167,522,849,828,2,0,0,5,,52.3859483,30.88672,0,0,0,0.0,4631,0,5755,0,3137,0,7221,0,4020,0,x,,0.0,0.004139591933333332
2022-08-10 14:34:03.000,0,75716996773750602,167,522,849,832,0,0,0,4,,52.3859483,30.88672,0,0,0,0.0,4634,0,5760,0,3140,0,7221,0,4020,0,x,,0.0,-0.0027204746666666655
2022-08-10 14:34:06.000,0,75721394820262568,170,522,849,833,3,0,0,1,,52.3859483,30.88672,0,0,0,0.0,4634,0,5760,0,3140,0,7229,0,4025,0,x,,0.0,0.012780956333333331
2022-08-10 14:34:09.000,0,75725792866775146,176,522,849,834,6,0,0,1,,52.3862633,30.8871316,30,110,0,0.044814,4638,0,5767,0,3144,0,7241,0,4025,0,x,,1.0705281385281384,0.01599154933333333
2022-08-10 14:34:12.000,0,75725792866775944,179,522,849,834,3,0,0,0,,52.3865283,30.8874783,39,111,0,0.037719,4642,0,5767,0,3144,0,7241,0,4033,0,x,,-0.007069837482435907,-8.888906666666666e-05
2022-08-10 14:34:15.000,0,75725792867038574,181,523,849,834,2,1,0,0,,52.386935,30.88806,47,112,0,0.060047,4642,0,5772,0,3147,0,7244,0,4033,0,x,,0.1045789464919147,0.0020932173333333337
2022-08-10 14:34:18.000,0,75725793135474765,184,523,850,834,3,0,1,0,,52.386935,30.88806,47,112,0,0.0,4645,0,5776,0,3147,0,7244,0,4034,0,x,,0.0,0.004357859533333333
2022-08-10 14:34:21.000,0,75730191181986542,186,523,850,835,2,0,0,1,,52.3874033,30.8889316,57,113,0,0.078828,4645,0,5776,0,3150,0,7253,0,4039,0,x,,0.23610261582178926,0.006203832333333333
2022-08-10 14:34:24.000,0,75730191181987793,191,523,850,835,5,0,0,0,,52.3877133,30.8895533,53,113,0,0.054497,4648,0,5782,0,3150,0,7253,0,4039,0,x,,0.3607605556269153,0.006553456
2022-08-10 14:34:27.000,0,75730191181988564,194,523,850,835,3,0,0,0,,52.387895,30.8897666,55,112,0,0.024861,4648,0,5782,0,3153,0,7260,0,4043,0,x,,0.36271454889183846,0.0030058154666666656
2022-08-10 14:34:30.000,0,75730191450424605,197,523,851,835,3,0,1,0,,52.38805,30.89012,48,111,0,0.029542,4651,0,5787,0,3155,0,7260,0,4043,0,x,,0.0006859386635976736,6.7546666666674915e-06
2022-08-10 14:34:33.000,0,75730191450687775,201,524,851,835,4,1,0,0,,52.38811,30.8903016,38,110,0,0.014018,4655,0,5787,0,3155,0,7264,0,4045,0,x,,1.3688187473248679,0.006396033733333332
2022-08-10 14:34:36.000,0,75730191451212757,203,526,851,835,2,2,0,0,,52.3882566,30.89077,45,109,0,0.035733,4655,0,5792,0,3159,0,7274,0,4045,0,x,,0.8897603895558729,0.010597936000000002
2022-08-10 14:34:39.000,0,75734589497723915,204,526,851,836,1,0,0,1,,52.3882566,30.89077,0,0,0,0.0,4659,0,5799,0,3159,0,7274,0,4051,0,x,,0.0,0.007579031866666666
2022-08-10 14:34:42.000,0,75734589497987086,208,527,851,836,4,1,0,0,,52.3882566,30.89077,0,0,0,0.0,4659,0,5799,0,3163,0,7282,0,4056,0,x,,0.0,0.0018720389999999998
2022-08-10 14:34:45.000,0,75734589497987086,208,527,851,836,0,0,0,0,,52.3882566,30.89077,0,0,0,0.0,4662,0,5805,0,3163,0,7282,0,4056,0,x,,0.0,0.006553456
2022-08-10 14:34:48.000,0,75734589497988076,211,527,851,836,3,0,0,0,,52.3882566,30.89077,0,0,0,0.0,4662,0,5805,0,3166,0,7289,0,4060,0,x,,0.0,0.0030058154666666656
2022-08-10 14:34:51.000,0,75734589766424124,214,527,852,836,3,0,1,0,,52.3882566,30.89077,0,0,0,0.0,4666,0,5810,0,3170,0,7289,0,4060,0,x,,0.0,-0.0054477039999999985
2022-08-10 14:34:54.000,0,75734589766687546,219,528,852,836,5,1,0,0,,52.3882566,30.89077,0,0,0,0.0,4670,0,5810,0,3170,0,7294,0,4063,0,x,,0.0,0.0079894866
2022-08-10 14:34:57.000,0,75734589766689989,228,528,852,836,9,0,0,0,,52.3882566,30.89077,0,0,0,0.0,4670,0,5814,0,3172,0,7296,0,4063,0,x,,0.0,0.00212364
2022-08-10 14:35:00.000,0,75734590035125811,230,528,853,836,2,0,1,0,,52.3882566,30.89077,0,0,0,0.0,4673,0,5814,0,3172,0,7296,0,4064,0,x,,0.0,-1.1111133333333333e-05
2022-08-10 14:35:03.000,0,75734590303825428,238,529,854,836,8,1,1,0,,52.3882566,30.89077,0,0,0,0.0,4673,0,5816,0,3173,0,7297,0,4064,0,x,,0.0,0.00106182
2022-08-10 14:35:06.000,0,75734590303826804,243,529,854,836,5,0,0,0,,52.3882566,30.89077,0,0,0,0.0,4676,0,5817,0,3173,0,7297,0,4065,0,x,,0.0,0.0010811315333333332
2022-08-10 14:35:09.000,0,75734590303828052,248,529,854,836,5,0,0,0,,52.3882566,30.89077,0,0,0,0.0,4676,0,5817,0,3173,0,7298,0,4065,0,x,,0.0,0.0016045639999999997
2022-08-10 14:35:12.000,0,75734590304091131,251,530,854,836,3,1,0,0,,52.3882566,30.89077,0,0,0,0.0,4679,0,5818,0,3174,0,7298,0,4065,0,x,,0.0,-0.0016349866666666665
2022-08-10 14:35:15.000,0,75734590572528579,259,530,855,836,8,0,1,0,,52.3882566,30.89077,0,0,0,0.0,4682,0,5818,0,3174,0,7298,0,4065,0,x,,0.0,0.0
2022-08-10 14:35:18.000,0,75734590572529891,264,530,855,836,5,0,0,0,,52.393445,30.89655,45,102,0,0.697823,4682,0,5822,0,3176,0,7298,0,4065,0,x,,-0.004666604568780334,-0.0010854879999999995
2022-08-10 14:35:21.000,0,75738988619041020,264,530,855,837,0,0,0,1,,52.3936383,30.8969466,52,102,0,0.034451,4685,0,5822,0,3176,0,7305,0,4069,0,x,,0.9742100490551796,0.011187503466666665
2022-08-10 14:35:24.000,0,75743386665552703,267,530,855,838,3,0,0,1,,52.393745,30.8970366,33,101,0,0.013348,4685,0,5826,0,3178,0,7307,0,4069,0,x,,0.4772939766257117,0.00212364
2022-08-10 14:35:27.000,0,75743386665553408,270,530,855,838,3,0,0,0,,52.393745,30.8970366,33,101,0,0.0,4687,0,5828,0,3178,0,7307,0,4070,0,x,,0.0,0.0021733741999999997
2022-08-10 14:35:30.000,0,75743386665557661,286,530,855,838,16,0,0,0,,52.393465,30.8983316,50,103,0,0.093251,4687,0,5828,0,3179,0,7308,0,4070,0,x,,-0.036117532251664856,-0.0011226653333333333
2022-08-10 14:35:30.050,0,75743386934257077,293,531,856,838,7,1,1,0,,52.393485,30.898385,111,103,0,0.004253,4687,0,5828,0,3179,0,7308,0,4070,0,x,,0.0,0.0
2022-08-10 14:35:33.000,0,75743386936093907,300,538,856,838,7,7,0,0,,52.3935316,30.89849,110,103,0,0.008812,4690,0,5830,0,3179,0,7308,0,4070,0,x,,0.7436967771221061,0.003276728
2022-08-10 14:35:34.000,0,75743386936093907,300,538,856,838,0,0,0,0,,52.39365,30.8985683,110,102,0,0.014201,4690,0,5830,0,3179,0,7308,0,4070,0,x,,0.0,0.0
2022-08-10 14:35:36.000,0,75743386936093907,300,538,856,838,0,0,0,0,,52.3939083,30.8988116,66,100,0,0.033138,4690,0,5830,0,3179,0,7310,0,4071,0,x,,0.28951809403102174,0.0047970253
2022-08-10 14:35:36.050,0,75743386936618057,300,540,856,838,0,2,0,0,,52.3939083,30.8988116,66,100,0,0.0,4690,0,5830,0,3179,0,7310,0,4071,0,x,,0.0,0.0
2022-08-10 14:35:39.000,0,75743386939764783,304,552,856,838,4,12,0,0,,52.3939083,30.8988116,66,100,0,0.0,4693,0,5832,0,3181,0,7310,0,4071,0,x,,0.0,-0.00490496
2022-08-10 14:35:41.000,0,75743386940551902,306,555,856,838,2,3,0,0,,52.3943233,30.8994716,76,86,0,0.064322,4693,0,5832,0,3181,0,7312,0,4072,0,x,,0.14915659649886506,0.0047970253
2022-08-10 14:35:43.000,0,75743386940649319,687,555,856,838,381,0,0,0,,52.3943233,30.8994716,76,86,0,0.0,4695,0,5835,0,3181,0,7312,0,4072,0,x,,0.0,0.004915092
2022-08-10 14:35:46.000,0,75743386940649991,690,555,856,838,3,0,0,0,,52.3945766,30.8999,72,78,0,0.040487,4695,0,5835,0,3182,0,7316,0,4074,0,x,,0.2718505495591177,0.0036688043999999996
2022-08-10 14:35:49.000,0,75747784987425403,698,556,856,839,8,1,0,1,,52.39476,30.900255,75,72,0,0.03157,4698,0,5840,0,3184,0,7316,0,4074,0,x,,0.0006418751979728373,6.7546666666674915e-06
2022-08-10 14:35:52.000,0,75752183033937599,702,556,856,840,4,0,0,1,,52.394965,30.90068,79,65,0,0.036769,4698,0,5840,0,3184,0,7322,0,4076,0,x,,0.7836896624874213,0.009605161733333333
2022-08-10 14:35:55.000,0,75752183033938874,707,556,856,840,5,0,0,0,,52.3950883,30.901035,79,59,0,0.027724,4701,0,5843,0,3186,0,7323,0,4076,0,x,,-0.0620220747366902,-0.0005731666666666663
2022-08-10 14:35:58.000,0,75752183303423387,709,560,857,840,2,4,1,0,,52.3951783,30.9013283,87,55,0,0.022282,4704,0,5843,0,3186,0,7323,0,4077,0,x,,-0.0014959788169823178,-1.1111133333333333e-05
2022-08-10 14:36:01.000,0,75752183303685698,710,561,857,840,1,1,0,0,,52.395245,30.9016933,102,51,0,0.02586,4704,0,5844,0,3186,0,7324,0,4077,0,x,,0.3128546017014694,0.0026968066666666663
2022-08-10 14:36:04.000,0,75752183303686237,712,561,857,840,2,0,0,0,,52.3952733,30.9018166,105,50,0,0.008941,4706,0,5846,0,3186,0,7324,0,4077,0,x,,0.7329667822391233,0.002184485333333333
2022-08-10 14:36:07.000,0,75752183572122175,714,561,858,840,2,0,1,0,,52.3953116,30.902255,89,43,0,0.030058,4706,0,5846,0,3187,0,7324,0,4077,0,x,,-0.2721966864062812,-0.002727229333333333
2022-08-10 14:36:10.000,0,75752183840558248,716,561,859,840,2,0,1,0,,52.39543,30.9026466,87,36,0,0.029662,4709,0,5847,0,3187,0,7324,0,4077,0,x,,0.11046888274560043,0.0010922426666666665
2022-08-10 14:36:13.000,0,75752183840558248,716,561,859,840,0,0,0,0,,52.3955833,30.9030933,79,31,0,0.034784,4709,0,5847,0,3187,0,7325,0,4077,0,x,,0.13838810947562094,0.0016045639999999997
2022-08-10 14:36:16.000,0,75752183840558612,718,561,859,840,2,0,0,0,,52.3956816,30.9035116,93,26,0,0.030423,4711,0,5848,0,3188,0,7325,0,4077,0,x,,-0.16122538868619138,-0.0016349866666666665
2022-08-10 14:36:19.000,0,75756581887070679,721,561,859,841,3,0,0,1,,52.3957483,30.9038216,86,23,0,0.02231,4713,0,5848,0,3188,0,7327,0,4078,0,x,,0.4300336441057821,0.003198016866666666
2022-08-10 14:36:22.000,0,75765377980092905,721,561,859,843,0,0,0,2,,52.395825,30.9041766,76,15,0,0.02556,4713,0,5851,0,3189,0,7331,0,4078,0,x,,0.8178115805946791,0.006967754666666666
2022-08-10 14:36:25.000,0,75769776026604118,722,561,859,844,1,0,0,1,,52.3959183,30.9045316,80,8,0,0.026234,4715,0,5854,0,3189,0,7331,0,4080,0,x,,0.37217035907600826,0.0032545057333333333
2022-08-10 14:36:28.000,0,75769776026604118,722,561,859,844,0,0,0,0,,52.396025,30.9050516,77,4,0,0.037235,4715,0,5854,0,3190,0,7333,0,4080,0,x,,0.038826265610312875,0.00048189866666666656
2022-08-10 14:36:31.000,0,75769776026604296,723,561,859,844,1,0,0,0,,52.3960549,30.905205,82,3,0,0.01093,4718,0,5857,0,3190,0,7333,0,4081,0,x,,0.8963266788655078,0.0032656168666666666
2022-08-10 14:36:34.000,0,75769776026604683,724,561,859,844,1,0,0,0,,52.3960549,30.905205,0,0,0,0.0,4718,0,5857,0,3191,0,7334,0,4081,0,x,,0.0,-0.0011226653333333333
2022-08-10 14:36:37.000,0,75769776295040314,725,561,860,844,1,0,1,0,,52.3961533,30.9058516,99,-7,0,0.045229,4720,0,5858,0,3192,0,7334,0,4081,0,x,,-0.10844723518096795,-0.0016349866666666665
2022-08-10 14:36:40.000,0,75769776295040728,726,561,860,844,1,0,0,0,,52.396145,30.906145,84,-13,0,0.019934,4722,0,5858,0,3192,0,7335,0,4081,0,x,,0.24148148891341423,0.0016045639999999997
2022-08-10 14:36:42.000,0,75769776832173919,727,562,862,844,1,1,2,0,,52.396215,30.9063233,68,-16,0,0.01439,4722,0,5859,0,3192,0,7335,0,4081,0,x,,0.22770868658790827,0.001638364
2022-08-10 14:36:44.000,0,75769777104017474,728,575,863,844,1,13,1,0,,52.3962933,30.90644,62,-18,0,0.011772,4722,0,5859,0,3192,0,7336,0,4082,0,x,,0.40607871219843694,0.0023901792999999998
2022-08-10 14:36:47.000,10,75769777111358408,731,603,863,844,3,28,0,0,,52.3963333,30.9064083,278,-21,0,0.004942,4724,0,5861,0,3192,0,7336,0,4082,0,x,,1.3260736543909348,0.002184485333333333
2022-08-10 14:36:50.000,10,75774175159704900,733,610,863,845,2,7,0,1,,52.3963783,30.90629,307,-25,0,0.009461,4724,0,5861,0,3193,0,7338,0,4082,0,x,,0.15280583447838492,0.00048189866666666656
2022-08-10 14:36:52.000,9,75774175159704900,733,610,863,845,0,0,0,0,,52.3964216,30.90625,317,-27,0,0.005529,4726,0,5862,0,3193,0,7338,0,4082,0,x,,0.592643877735576,0.001638364
2022-08-10 14:36:55.000,11,75774175159689281,672,610,863,845,-61,0,0,0,,52.3965249,30.9062033,329,-30,0,0.011919,4726,0,5862,0,3193,0,7338,0,4082,0,x,,0.0,0.0
