date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-09-08 11:08:39.156,76,75237508637484019,867,7,473,723,3,0,0,0,63,52.847295,30.800805,248,135,,0.06316,12930,15,15291,11,31902,6,20546,7,21230,4,x,,1.0544037607346424,0.022198713842666667
2022-09-08 11:08:42.156,76,75237508637485267,872,7,473,723,5,0,0,0,43,52.8470833,30.7999266,248,135,,0.063531,12930,15,15291,11,332,7,21003,7,21594,4,x,,0.8465071718688513,0.017926482378666665
2022-09-08 11:08:45.156,76,75237508905922256,878,7,474,723,6,0,1,0,85,52.8468683,30.799045,248,135,,0.063867,13418,15,15818,11,758,7,21003,7,21594,4,x,,0.8194793369971973,0.01744589560533333
2022-09-08 11:08:48.156,75,75237508906185997,885,8,474,723,7,1,0,0,61,52.8466666,30.7981883,248,137,,0.061767,13899,15,15818,11,758,7,21468,7,21945,4,x,,0.8725598074052486,0.017965133874666667
2022-09-08 11:08:51.156,74,75237508906186479,886,8,474,723,1,0,0,0,63,52.846455,30.797315,248,137,,0.063209,13899,15,16306,11,1143,7,21468,7,21945,4,x,,0.9183587454951034,0.019349512648
2022-09-08 11:08:54.156,73,75237508906187182,889,8,474,723,3,0,0,0,41,52.8462533,30.79647,248,138,,0.061036,14371,15,16306,11,1143,7,21870,7,22264,4,x,,0.7530097132184285,0.015320233618666666
2022-09-08 11:08:57.156,72,75237508906187538,891,8,474,723,2,0,0,0,82,52.8460566,30.7956083,248,139,,0.061882,14371,15,16811,11,1543,7,22333,7,22264,4,x,,0.9108576073171519,0.01878856348533333
2022-09-08 11:09:00.156,71,75237508906188333,894,8,474,723,3,0,0,0,60,52.84586,30.7947816,248,139,,0.059685,14834,15,17312,11,1543,7,22333,7,22617,4,x,,0.9392346283320768,0.018686072930666667
2022-09-08 11:09:03.156,71,75237508906189732,899,8,474,723,5,0,0,0,39,52.845655,30.79398,248,140,,0.058477,14834,15,17312,11,1923,7,22769,7,22617,4,x,,0.9256991061784975,0.018044035543999998
2022-09-08 11:09:06.156,71,75237508906190491,902,8,474,723,3,0,0,0,79,52.845455,30.7931666,248,140,,0.058996,15289,15,17793,11,1923,7,22769,7,22936,4,x,,0.8961073438199199,0.017622249618666666
2022-09-08 11:09:09.156,72,75237508906192101,908,8,474,723,6,0,0,0,60,52.8452516,30.7923333,248,139,,0.060377,15289,15,17793,11,2288,7,23176,7,23239,4,x,,0.8241334599599184,0.016586235303999997
2022-09-08 11:09:12.156,74,75237508906192473,910,8,474,723,2,0,0,0,61,52.8450483,30.791485,248,138,,0.061309,15752,15,18244,11,2636,7,23176,7,23239,4,x,,0.8249105846123732,0.016858147677333332
2022-09-08 11:09:15.156,75,75237508906193511,914,8,474,723,4,0,0,0,41,52.84484,30.7906283,248,137,,0.06204,16228,15,18244,11,2636,7,23509,7,23490,4,x,,0.5866416535138621,0.012131749394666666
2022-09-08 11:09:18.156,75,75237508906194404,917,8,474,723,3,0,0,0,85,52.844625,30.7897516,248,136,,0.063565,16228,15,18688,11,2985,7,23509,7,23490,4,x,,0.5627762527176905,0.011924290834666663
2022-09-08 11:09:21.156,75,75237508906194969,920,8,474,723,3,0,0,0,41,52.8444233,30.7888816,248,136,,0.062603,16709,15,18688,11,2985,7,23838,7,23757,4,x,,0.5587807039279264,0.011660449469333327
2022-09-08 11:09:24.156,74,75237508906195963,923,8,474,723,3,0,0,0,63,52.844215,30.7880233,248,135,,0.06214,16709,15,19132,11,3350,7,24196,7,23757,4,x,,0.6106709199871257,0.012649030322666665
2022-09-08 11:09:27.160,75,75237508906196676,926,8,474,723,3,0,0,0,83,52.844005,30.7871533,247,134,,0.06294,17188,15,19587,11,3350,7,24196,7,24042,4,x,,0.6139811102637431,0.01288132369333333
2022-09-08 11:09:30.160,75,75237508906197895,931,8,474,723,5,0,0,0,63,52.84379,30.7862866,248,133,,0.062944,17188,15,19587,11,3703,7,24511,7,24284,4,x,,0.5145106667513979,0.010795119802666663
2022-09-08 11:09:33.160,74,75237508906198362,933,8,474,723,2,0,0,0,62,52.8435833,30.78543,248,133,,0.061969,17669,15,20021,11,3703,7,24511,7,24284,4,x,,0.5003975156610562,0.010336377882666664
2022-09-08 11:09:36.160,74,75237508906199014,935,8,474,723,2,0,0,0,61,52.843385,30.7845833,248,133,,0.061008,17669,15,20021,11,4062,7,24874,7,24570,4,x,,0.642718216365067,0.013070317648000002
2022-09-08 11:09:39.160,74,75237508906199545,937,8,474,723,2,0,0,0,64,52.8431633,30.7837133,247,132,,0.063436,18145,15,20486,11,4423,7,24874,7,24570,4,,,0.6449848159404756,0.013638418928000004
2022-09-08 11:09:42.160,73,75237508906199579,938,8,474,723,1,0,0,0,41,52.8429583,30.7828816,248,133,,0.060348,18614,15,20486,11,4423,7,25237,7,24857,4,x,,0.6779665183270367,0.01363797448266667
2022-09-08 11:09:45.160,73,75237508906200262,940,8,474,723,2,0,0,0,81,52.8427583,30.7820216,248,132,,0.06191,18614,15,20945,11,4782,7,25586,7,24857,4,x,,0.6162544998869327,0.012717438696000002
2022-09-08 11:09:48.160,71,75237508906201882,947,8,474,723,7,0,0,0,60,52.842555,30.781195,248,132,,0.059959,19081,15,20945,11,4782,7,25586,7,25117,4,x,,0.6369071558898582,0.012729438720000003
2022-09-08 11:09:51.160,69,75237508906203782,954,8,474,723,7,0,0,0,58,52.842365,30.780395,248,134,,0.057751,19081,15,21385,11,5126,7,25977,7,25117,4,x,,0.8222311038769891,0.01582822282666666
2022-09-08 11:09:54.160,69,75237508906466622,957,9,474,723,3,1,0,0,57,52.8421666,30.779615,248,135,,0.056859,19526,15,21868,11,5126,7,25977,7,25419,4,x,,0.8837062637049543,0.016748884815999995
2022-09-08 11:09:57.160,69,75237508906467387,960,9,474,723,3,0,0,0,58,52.8419733,30.7788133,248,135,,0.057993,19526,15,21868,11,5477,7,26390,7,25726,4,x,,0.9196040971841428,0.017776866802666665
2022-09-08 11:10:00.160,71,75237508906468612,965,9,474,723,5,0,0,0,39,52.8417816,30.77799,248,135,,0.059279,19970,15,22365,11,5851,7,26390,7,25726,4,x,,0.8516423652220853,0.016828169255999996
2022-09-08 11:10:03.160,72,75237508906469957,970,9,474,723,5,0,0,0,79,52.8415899,30.7771616,248,135,,0.059599,19970,15,22365,11,5851,7,26871,7,26094,4,x,,1.0653939917112702,0.02116547217066666
2022-09-08 11:10:06.160,73,75241906952981915,973,9,474,724,3,0,0,1,61,52.8413833,30.77632,248,134,,0.061033,20433,15,22889,11,6247,7,26871,7,26094,4,x,,1.0103699131945012,0.020555302303999996
2022-09-08 11:10:09.160,73,75241906952982949,977,9,474,724,4,0,0,0,41,52.8411716,30.7754766,248,134,,0.06136,20900,15,22889,11,6247,7,27285,7,26385,4,x,,0.7964126340286832,0.016289293074666665
2022-09-08 11:10:12.160,74,75241907221419406,981,9,475,724,4,0,1,0,82,52.8409666,30.774635,247,133,,0.060966,20900,15,23318,11,6582,7,27627,7,26385,4,x,,0.6357694850244399,0.012920107474666667
2022-09-08 11:10:15.160,74,75241907221420751,986,9,475,724,5,0,0,0,62,52.8407633,30.7737683,247,132,,0.062465,21375,15,23781,11,6582,7,27627,7,26659,4,x,,0.6565462927399344,0.013670388058666667
2022-09-08 11:10:18.160,74,75241907221683295,988,10,475,724,2,1,0,0,62,52.8405483,30.7729216,248,132,,0.061707,21375,15,23781,11,6959,7,28007,7,26659,4,x,,0.6718096503800216,0.013818452698666663
2022-09-08 11:10:21.160,72,75241907221684508,993,10,475,724,5,0,0,0,61,52.8403516,30.77207,248,134,,0.061255,21849,15,24280,11,6959,7,28007,7,26963,4,x,,0.7146290454003754,0.014591534058666665
2022-09-08 11:10:24.160,70,75241907221685152,995,10,475,724,2,0,0,0,58,52.84016,30.7712666,248,135,,0.058031,21849,15,24280,11,7357,7,28502,7,27342,4,x,,1.0749646950078404,0.02079375873866666
2022-09-08 11:10:27.160,70,75241907221685629,997,10,475,724,2,0,0,0,60,52.8399666,30.7704366,248,135,,0.059769,22304,15,24801,11,7715,7,28502,7,27342,4,x,,1.1773392048720905,0.02345612897866666
2022-09-08 11:10:30.160,70,75241907221430688,1,10,475,724,-996,0,0,0,58,52.8397733,30.7696316,247,134,,0.058201,22751,15,24801,11,7715,7,28830,7,27515,4,x,,0.6612874622772804,0.012829197197333332
2022-09-08 11:10:33.160,70,75241907221693223,3,11,475,724,2,1,0,0,59,52.8395666,30.76883,247,133,,0.058558,22751,15,24968,11,7809,7,28830,7,27515,4,x,,0.998798968407391,0.019495889997333333
2022-09-08 11:10:36.160,69,75241907221693946,5,11,475,724,2,0,0,0,58,52.839365,30.7680216,248,132,,0.05876,23199,15,24968,11,7809,7,28851,7,27531,4,x,,0.0,-0.00013837800533333326
2022-09-08 11:10:39.160,67,75241907221694278,7,11,475,724,2,0,0,0,58,52.8391833,30.7672233,247,133,,0.057316,23199,15,25078,11,7891,7,28875,7,27531,4,x,,0.0,-0.0005364519253333332
2022-09-08 11:10:42.160,63,75241907490131509,14,11,476,724,7,0,1,0,53,52.839005,30.76649,248,134,,0.05311,23622,15,25188,11,7891,7,28875,7,27548,4,x,,0.0,-0.0005368963706666666
2022-09-08 11:10:45.160,60,75241907490132151,16,11,476,724,2,0,0,0,50,52.8388333,30.7657933,247,135,,0.050555,23622,15,25188,11,7966,7,28900,7,27570,4,x,,0.0,-9.312393066666648e-05
2022-09-08 11:10:48.160,58,75241907490132457,17,11,476,724,1,0,0,0,50,52.8386633,30.7651116,247,134,,0.049551,24011,15,25362,11,8098,7,28900,7,27570,4,x,,0.0,-0.0018040947573333334
2022-09-08 11:10:51.160,58,75241907490132491,18,11,476,724,1,0,0,0,48,52.8385,30.7644516,247,134,,0.04792,24011,15,25362,11,8098,7,29049,7,27689,4,x,,0.38260213806343896,0.006111431485333331
2022-09-08 11:10:54.160,59,75241907490133206,20,11,476,724,2,0,0,0,49,52.838325,30.76378,248,134,,0.049143,24385,15,25717,11,8332,7,29049,7,27689,4,x,,0.2748185152717579,0.004501802098666666
2022-09-08 11:10:57.160,60,75241907490395851,22,12,476,724,2,1,0,0,50,52.8381566,30.7630816,248,133,,0.050524,24765,15,25717,11,8332,7,29370,7,27897,4,x,,0.9204524652046551,0.015501646783999998
2022-09-08 11:11:00.160,60,75241907490396372,24,12,476,724,2,0,0,0,50,52.8379866,30.762395,248,133,,0.049856,24765,15,26111,11,8586,7,29691,7,27897,4,x,,0.9184072727856227,0.015262704330666666
2022-09-08 11:11:03.160,61,75241907490397705,30,12,476,724,6,0,0,0,51,52.837825,30.76169,248,134,,0.050664,25155,15,26111,11,8586,7,29691,7,28097,4,x,,0.9039708605716089,0.015266259893333332
2022-09-08 11:11:06.160,61,75246305536909495,32,12,476,725,2,0,0,1,51,52.83766,30.760985,248,134,,0.050799,25155,15,26502,11,8844,7,30023,7,28097,4,x,,0.9265077155062106,0.015688555146666665
2022-09-08 11:11:09.160,60,75246305536909835,34,12,476,725,2,0,0,0,50,52.8375,30.7602916,248,135,,0.049872,25545,15,26891,11,8844,7,30023,7,28309,4,x,,0.9407803233878728,0.015639532095999997
2022-09-08 11:11:12.160,60,75246305536910165,35,12,476,725,1,0,0,0,33,52.83733,30.759605,248,135,,0.049857,25545,15,26891,11,9092,7,30337,7,28508,4,x,,0.9047156671279859,0.015035469671999997
2022-09-08 11:11:15.160,59,75246305537172717,36,13,476,725,1,1,0,0,67,52.8371633,30.7589016,248,135,,0.050768,25930,15,27278,11,9337,7,30337,7,28508,4,x,,0.895568885439647,0.015155413725333331
2022-09-08 11:11:18.160,60,75246305537173263,39,13,476,725,3,0,0,0,51,52.83699,30.75821,248,134,,0.050308,26314,15,27278,11,9337,7,30652,7,28709,4,x,,0.9075320462749463,0.015218707394666667
2022-09-08 11:11:21.160,61,75246305537173582,40,13,476,725,1,0,0,0,51,52.8368116,30.7574966,247,134,,0.051878,26314,15,27663,11,9585,7,30652,7,28709,4,x,,0.8680780250587917,0.015011383928
2022-09-08 11:11:24.160,62,75246305537174444,43,13,476,725,3,0,0,0,35,52.8366366,30.75679,248,135,,0.051312,26712,15,27663,11,9585,7,30943,7,28889,4,x,,0.7881393732460243,0.01348033584
2022-09-08 11:11:27.160,63,75246305537174575,44,13,476,725,1,0,0,0,70,52.83646,30.75606,248,135,,0.052836,26712,15,28029,11,9832,7,31223,7,28889,4,x,,0.7048501052312814,0.01241382005333333
2022-09-08 11:11:30.160,63,75246305537175501,47,13,476,725,3,0,0,0,51,52.8362916,30.755345,247,135,,0.051564,27116,15,28389,11,9832,7,31223,7,29072,4,x,,0.7145344192071987,0.012281417597333331
2022-09-08 11:11:33.160,63,75246305537437954,49,14,476,725,2,1,0,0,35,52.8360966,30.754635,242,135,,0.052405,27116,15,28389,11,10072,7,31476,7,29072,4,x,,0.6257208615971758,0.010930300583999998
2022-09-08 11:11:36.160,62,75246305537438654,51,14,476,725,2,0,0,0,70,52.83587,30.7539466,241,136,,0.052676,27517,15,28746,11,10072,7,31476,7,29242,4,x,,0.6190984782443616,0.01087054381333333
2022-09-08 11:11:39.160,62,75246305537701860,55,15,476,725,4,1,0,0,50,52.8356416,30.753305,238,137,,0.050039,27517,15,28746,11,10311,7,31747,7,29415,4,x,,0.7241776101041187,0.012079041144
2022-09-08 11:11:42.164,61,75246305537702395,57,15,476,725,2,0,0,0,34,52.8353766,30.752685,233,137,,0.051032,27914,15,29088,11,10522,7,31747,7,29415,4,x,,0.78060531258818,0.013278616770666666
2022-09-08 11:11:45.164,60,75246305537703718,63,15,476,725,6,0,0,0,70,52.8350716,30.7520916,230,138,,0.052351,28299,15,29088,11,10522,7,31944,7,29535,4,x,,0.4901145880689958,0.008552662933333333
2022-09-08 11:11:48.164,60,75246305537704385,65,15,476,725,2,0,0,0,51,52.834775,30.7515116,228,137,,0.05106,28299,15,29399,11,10730,7,174,8,29535,4,x,,0.47233291656874266,0.00803910624
2022-09-08 11:11:51.164,60,75246305537704829,67,15,476,725,2,0,0,0,49,52.834485,30.7509616,228,138,,0.049053,28686,15,29399,11,10730,7,174,8,29682,4,x,,0.4909244826616109,0.008027106215999998
2022-09-08 11:11:54.164,61,75246305537705538,70,15,476,725,3,0,0,0,35,52.83417,30.75038,228,137,,0.052486,28686,15,29720,11,10942,7,410,8,29682,4,x,,0.6019031499447471,0.010530496242666667
2022-09-08 11:11:57.164,62,75246305537706077,72,15,476,725,2,0,0,0,70,52.8338483,30.749795,228,136,,0.053155,29082,15,30073,11,10942,7,410,8,29840,4,x,,0.6335044295362616,0.011224642650666663
2022-09-08 11:12:00.164,64,75246305537707068,76,15,476,725,4,0,0,0,54,52.83353,30.7491916,228,136,,0.053827,29082,15,30073,11,11175,7,639,8,29840,4,x,,0.5367155002508035,0.009629928410666667
2022-09-08 11:12:03.164,63,75246305537707362,77,15,476,725,1,0,0,0,35,52.83322,30.7486,228,136,,0.052623,29492,15,30361,11,11175,7,639,8,29978,4,x,,0.4685537797541,0.008218901850666668
2022-09-08 11:12:06.164,63,75246305537708034,80,15,476,725,3,0,0,0,72,52.83289,30.748015,228,134,,0.053782,29492,15,30361,11,11365,7,793,8,30085,4,x,,0.3215427958796624,0.005764404882666667
2022-09-08 11:12:09.164,63,75246305537708734,82,15,476,725,2,0,0,0,35,52.8325816,30.74742,228,134,,0.05268,29897,15,30675,11,11586,7,793,8,30085,4,x,,0.26432169035687164,0.0046414888826666655
2022-09-08 11:12:12.164,64,75246305537709024,83,15,476,725,1,0,0,0,71,52.8322666,30.7468116,228,134,,0.053842,30304,15,30675,11,11586,7,1026,8,30253,4,x,,0.5396233399947995,0.009684799957333332
2022-09-08 11:12:15.164,64,75246305537709155,84,15,476,725,1,0,0,0,53,52.8319516,30.74623,227,136,,0.052488,30304,15,31025,11,11821,7,1256,8,30253,4,x,,0.5438410370370371,0.009515042784000002
2022-09-08 11:12:18.164,63,75246305537709373,85,15,476,725,1,0,0,0,53,52.8316233,30.7456516,228,135,,0.05333,30712,15,31347,11,11821,7,1256,8,30399,4,x,,0.5013968510031878,0.008913164688000002
2022-09-08 11:12:21.164,63,75246305537709791,86,15,476,725,1,0,0,0,53,52.8313033,30.7450583,228,136,,0.053445,30712,15,31347,11,12041,7,1466,8,30399,4,x,,0.47418929486387884,0.008447682288
2022-09-08 11:12:24.164,63,75246305537710494,89,15,476,725,3,0,0,0,34,52.8309966,30.7444733,228,136,,0.052049,31117,15,31668,11,12041,7,1466,8,30540,4,x,,0.48577646033545313,0.008428059661333333
2022-09-08 11:12:27.164,62,75246305537711615,93,15,476,725,4,0,0,0,72,52.83068,30.74388,228,136,,0.053194,31117,15,31668,11,12255,7,1675,8,30687,4,x,,0.49000702801067786,0.008688477949333332
2022-09-08 11:12:30.164,63,75246305537711645,94,15,476,725,1,0,0,0,52,52.830365,30.7432966,228,135,,0.052579,31522,15,21,12,12498,7,1675,8,30687,4,x,,0.40548612198786593,0.007106684936
2022-09-08 11:12:33.164,63,75246305537712316,96,15,476,725,2,0,0,0,35,52.8300516,30.7427233,229,135,,0.051955,31522,15,21,12,12498,7,1948,8,30861,4,x,,0.6468502792031565,0.011202368751999998
2022-09-08 11:12:36.164,63,75246305537712610,97,15,476,725,1,0,0,0,70,52.8297416,30.7421233,228,136,,0.053053,31925,15,372,12,12727,7,1948,8,30861,4,x,,0.7137016888017641,0.012621338565333332
2022-09-08 11:12:39.164,63,75246305537975334,100,16,476,725,3,1,0,0,52,52.8294349,30.7415416,228,136,,0.051883,327,16,372,12,12727,7,2173,8,31008,4,x,,0.5523529311720602,0.009552575709333332
2022-09-08 11:12:42.164,63,75246305537976260,103,16,476,725,3,0,0,0,53,52.8291166,30.7409583,227,135,,0.05282,327,16,705,12,12951,7,2399,8,31008,4,x,,0.5393567120030293,0.009496273842666667
2022-09-08 11:12:45.164,62,75246305537976795,105,16,476,725,2,0,0,0,53,52.8288,30.7403716,228,136,,0.052864,729,16,1043,12,12951,7,2399,8,31159,4,x,,0.545005315223971,0.009603720328000002
2022-09-08 11:12:48.164,62,75246305537977191,107,16,476,725,2,0,0,0,52,52.8284866,30.739795,228,136,,0.052121,729,16,1043,12,13181,7,2637,8,31310,4,x,,0.5782684634600257,0.010046643527999999
2022-09-08 11:12:51.164,62,75246305537977786,109,16,476,725,2,0,0,0,52,52.8281883,30.7392016,229,137,,0.051876,1130,16,1369,12,13181,7,2637,8,31310,4,x,,0.5658400004626417,0.009784505288
2022-09-08 11:12:54.164,62,75246305537978118,111,16,476,725,2,0,0,0,34,52.82788,30.7386283,228,137,,0.051578,1130,16,1369,12,13399,7,2870,8,31470,4,x,,0.5882814874558921,0.010114127520000002
2022-09-08 11:12:57.164,62,75246305537978118,111,16,476,725,0,0,0,0,69,52.8275733,30.7380483,228,137,,0.051798,1530,16,1722,12,13633,7,2870,8,31470,4,x,,0.5693979597667864,0.009831225173333333
2022-09-08 11:13:00.164,62,75246305537978756,113,16,476,725,2,0,0,0,52,52.8272666,30.7374716,228,137,,0.051632,1926,16,1722,12,13633,7,3133,8,31649,4,x,,0.6826149003718623,0.011748257511999998
2022-09-08 11:13:03.164,62,75246305537979579,116,16,476,725,3,0,0,0,34,52.82696,30.736915,227,137,,0.050618,1926,16,2093,12,13879,7,3133,8,31649,4,x,,0.6808010884665534,0.011486929832
2022-09-08 11:13:06.164,62,75246305538242941,121,17,476,725,5,1,0,0,69,52.8266433,30.7363283,228,137,,0.052873,2325,16,2093,12,13879,7,3413,8,31828,4,x,,0.7136742771546914,0.012578033352000001
2022-09-08 11:13:09.164,62,75246305538243231,122,17,476,725,1,0,0,0,52,52.8263333,30.7357566,228,137,,0.051625,2325,16,2463,12,14125,7,3692,8,31828,4,x,,0.7259277058789345,0.012492005938666666
2022-09-08 11:13:12.164,62,75246305538243521,123,17,476,725,1,0,0,0,35,52.82602,30.73517,228,136,,0.052617,2722,16,2820,12,14125,7,3692,8,10,5,x,,0.6960501080639337,0.012208022845333332
2022-09-08 11:13:15.164,62,75246305538244757,128,17,476,725,5,0,0,0,70,52.825705,30.7345933,228,136,,0.052247,2722,16,2820,12,14364,7,3957,8,184,5,x,,0.6714357573831989,0.011693501338666663
2022-09-08 11:13:18.164,63,75246305538245067,129,17,476,725,1,0,0,0,53,52.825385,30.7339933,228,136,,0.053786,3125,16,3174,12,14364,7,3957,8,184,5,,,0.6485684069460452,0.011627966778666664
2022-09-08 11:13:21.164,62,75246305538245495,131,17,476,725,2,0,0,0,52,52.8250816,30.7334166,228,136,,0.051391,3125,16,3174,12,14595,7,4186,8,322,5,x,,0.5703188113093733,0.009769751344
2022-09-08 11:13:24.164,61,75246305538245876,132,17,476,725,1,0,0,0,51,52.82477,30.7328533,227,137,,0.051327,3526,16,3473,12,14784,7,4186,8,322,5,x,,0.6347043690844975,0.010859157050666667
2022-09-08 11:13:27.164,60,75246305538508635,135,18,476,725,3,1,0,0,33,52.8244666,30.7323066,228,137,,0.049889,3913,16,3473,12,14784,7,4341,8,418,5,x,,0.3685169665457315,0.006128314314666667
2022-09-08 11:13:30.164,60,75246305806945647,141,18,477,725,6,0,1,0,67,52.8241716,30.7317383,228,137,,0.050354,3913,16,3752,12,14968,7,4509,8,418,5,x,,0.40504310251419934,0.006798513461333332
2022-09-08 11:13:33.164,59,75246305806946319,144,18,477,725,3,0,0,0,51,52.8238633,30.7311833,228,136,,0.050668,4296,16,3752,12,14968,7,4509,8,520,5,x,,0.4023750763400962,0.006795846789333331
2022-09-08 11:13:36.164,58,75246305806947632,149,18,477,725,5,0,0,0,49,52.8235766,30.730635,228,136,,0.048733,4296,16,3992,12,15113,7,4634,8,520,5,x,,0.3269624059261691,0.0053112863093333325
2022-09-08 11:13:39.164,57,75246305806948236,151,18,477,725,2,0,0,0,47,52.8232916,30.7301133,227,136,,0.047269,4667,16,4254,12,15113,7,4634,8,604,5,x,,0.3680978928261652,0.0057998730986666665
2022-09-08 11:13:42.164,57,75246305806948755,153,18,477,725,2,0,0,0,48,52.8230066,30.7295766,228,135,,0.048022,4667,16,4254,12,15275,7,4787,8,691,5,x,,0.4165836576569073,0.006668393469333334
2022-09-08 11:13:45.164,57,75246305806949167,155,18,477,725,2,0,0,0,33,52.8227116,30.7290283,228,135,,0.049343,5036,16,4496,12,15413,7,4787,8,691,5,x,,0.458458128772065,0.0075405664826666665
2022-09-08 11:13:48.164,56,75246305806950222,159,18,477,725,4,0,0,0,63,52.82243,30.728515,228,135,,0.046597,5036,16,4496,12,15413,7,4877,8,732,5,x,,0.22646370075326736,0.0035175096879999997
2022-09-08 11:13:51.164,54,75246305806950577,160,18,477,725,1,0,0,0,47,52.8221466,30.72799,228,134,,0.047316,5396,16,4606,12,15469,7,4877,8,732,5,x,,0.32377917541634965,0.0051066451546666666
2022-09-08 11:13:54.164,53,75246305806950895,161,18,477,725,1,0,0,0,30,52.82188,30.727505,228,133,,0.044068,5740,16,4606,12,15469,7,4896,8,743,5,x,,0.0383282713987474,0.0005630167546666668
2022-09-08 11:13:57.164,51,75246305806951632,164,18,477,725,3,0,0,0,58,52.8216283,30.7270133,228,134,,0.043313,5740,16,4698,12,15521,7,4918,8,743,5,x,,0.04020978145129636,0.0005805354213333331
2022-09-08 11:14:00.167,50,75246305806951822,165,18,477,725,1,0,0,0,42,52.8213716,30.72654,228,134,,0.042746,6069,16,4792,12,15521,7,4918,8,755,5,x,,0.043778179198053616,0.0006237806826666666
2022-09-08 11:14:03.167,50,75246305807214345,167,19,477,725,2,1,0,0,28,52.8211266,30.7260716,228,134,,0.041639,6069,16,4792,12,15573,7,4942,8,755,5,x,,0.054190480270899864,0.0007521458026666665
2022-09-08 11:14:06.167,50,75246305807214870,169,19,477,725,2,0,0,0,56,52.82087,30.7256066,228,134,,0.042325,6393,16,4896,12,15573,7,4942,8,768,5,x,,0.06876431593620791,0.0009701498906666665
2022-09-08 11:14:09.167,49,75246305807215530,171,19,477,725,2,0,0,0,42,52.8206233,30.7251466,228,134,,0.041339,6393,16,4896,12,15629,7,4971,8,783,5,x,,0.07779545610682408,0.0010719954533333336
2022-09-08 11:14:12.167,48,75246305807215657,172,19,477,725,1,0,0,0,27,52.8203766,30.7246883,228,133,,0.041254,6713,16,5001,12,15684,7,4971,8,783,5,x,,0.0835108033160421,0.0011483848933333334
2022-09-08 11:14:15.167,47,75246305807215991,173,19,477,725,1,0,0,0,53,52.8201466,30.724245,228,134,,0.039272,7015,16,5001,12,15684,7,4999,8,798,5,x,,0.08282254532491343,0.0010842023333333334
2022-09-08 11:14:18.167,46,75246305807216277,174,19,477,725,1,0,0,0,39,52.8199116,30.723815,228,133,,0.038969,7015,16,5105,12,15735,7,5027,8,798,5,x,,0.09858111524545153,0.0012805358266666667
2022-09-08 11:14:21.167,44,75246305807216587,175,19,477,725,1,0,0,0,38,52.8196916,30.7233966,228,133,,0.037279,7305,16,5105,12,15735,7,5027,8,811,5,x,,0.10312170798572924,0.0012814247173333333
2022-09-08 11:14:24.167,40,75246305807216587,175,19,477,725,0,0,0,0,34,52.8194866,30.7230066,230,134,,0.034743,7305,16,5201,12,15778,7,5051,8,811,5,x,,0.11106919471548223,0.0012862923439999996
2022-09-08 11:14:27.167,32,75246305807216663,176,19,477,725,1,0,0,0,30,52.819325,30.7226483,231,134,,0.030052,7553,16,5270,12,15778,7,5051,8,820,5,x,,0.0697050863836017,0.0006982590853333328
2022-09-08 11:14:30.167,20,75246306612523480,177,19,480,725,1,0,3,0,22,52.8192049,30.7224,229,134,,0.021378,7553,16,5270,12,15800,7,5064,8,824,5,x,,0.15996484310973894,0.0011399094719999998
2022-09-08 11:14:33.167,13,75246307954700707,177,19,485,725,0,0,5,0,12,52.81913,30.7222666,228,134,,0.01224,7713,16,5315,12,15800,7,5064,8,824,5,x,,0.1508904392156863,0.000615632992
2022-09-08 11:14:36.167,13,75246308760008551,183,19,488,725,6,0,3,0,11,52.81906,30.7221466,230,134,,0.011211,7713,16,5315,12,15812,7,5075,8,827,5,x,,0.2764672689322986,0.0010331581839999999
2022-09-08 11:14:38.804,14,75250706806519815,184,19,488,726,1,0,0,1,8,52.81901,30.7220016,253,134,,0.011222,7874,16,5364,12,15826,7,5075,8,827,5,x,,0.27039255676350027,0.0015171726359999999
2022-09-08 11:14:39.167,14,75250706806519815,184,19,488,726,0,0,0,0,3,52.81901,30.7220016,253,134,,0.0,7874,16,5364,12,15826,7,5075,8,827,5,x,,0.0,0.0
2022-09-08 11:14:41.234,14,75250706806519815,184,19,488,726,0,0,0,0,4,52.8190066,30.7218866,273,134,,0.007739,7874,16,5364,12,15826,7,5088,8,831,5,x,,0.4416729934100012,0.0017090536479999999
2022-09-08 11:14:42.167,14,75250706807044547,185,21,488,726,1,2,0,0,4,52.8190133,30.7218283,286,134,,0.003989,8052,16,5364,12,15826,7,5088,8,831,5,x,,0.8568832529456003,0.0
2022-09-08 11:14:43.710,16,75250706807568983,186,23,488,726,1,2,0,0,8,52.81905,30.7217133,306,134,,0.008742,8052,16,5463,12,15867,7,5088,8,831,5,x,,0.2604351150766415,0.002276723776
2022-09-08 11:14:44.117,16,75250706807568983,186,23,488,726,0,0,0,0,5,52.81905,30.7217133,306,134,,0.0,8052,16,5463,12,15867,7,5088,8,831,5,x,,0.0,0.0
2022-09-08 11:14:45.167,17,75250706808093522,187,25,488,726,1,2,0,0,0,52.8190783,30.7216666,318,134,,0.004445,8052,16,5463,12,15867,7,5206,8,831,5,x,,5.0,0.022494230176000003
