date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-10 12:36:01.000,44,73201155855813930,781,763,259,260,1,0,0,1,,52.3963633,30.90661,78,122,0,0.042971,1371,0,1742,0,970,0,2260,0,1285,0,x,,0.4848990528495961,0.006945532399999999
2022-08-10 12:36:04.000,42,73201155855814730,784,763,259,260,3,0,0,0,,52.396425,30.9071216,78,121,0,0.035394,1371,0,1742,0,972,0,2263,0,1286,0,x,,0.2224826411256145,0.0026248502
2022-08-10 12:36:07.000,40,73201155855815414,786,763,259,260,2,0,0,0,,52.3964783,30.907645,79,120,0,0.036014,1374,0,1744,0,972,0,2263,0,1286,0,x,,0.1276676459154773,0.0015326075333333329
2022-08-10 12:36:10.000,36,73201155855815414,786,763,259,260,0,0,0,0,,52.3965433,30.9080916,76,119,0,0.031161,1376,0,1744,0,972,0,2264,0,1286,0,x,,-0.16140564808574823,-0.0016765204666666666
2022-08-10 12:36:13.000,33,73201155855815592,787,763,259,260,1,0,0,0,,52.3966,30.9084083,82,121,0,0.0224,1376,0,1746,0,973,0,2264,0,1286,0,x,,0.1407199375,0.0010507088666666666
2022-08-10 12:36:16.000,31,73201156124250951,787,763,260,260,0,0,1,0,,52.3966283,30.908855,82,118,0,0.03048,1379,0,1746,0,973,0,2264,0,1287,0,x,,0.10341622703412075,0.0010507088666666666
2022-08-10 12:36:19.000,36,73201156124250951,787,763,260,260,0,0,0,0,,52.3966566,30.9093033,85,116,0,0.030588,1379,0,1748,0,974,0,2266,0,1287,0,x,,0.2604229959461226,0.002655272866666666
2022-08-10 12:36:22.000,32,73201156124251332,788,763,260,260,1,0,0,0,,52.3966866,30.90976,84,114,0,0.031175,1381,0,1749,0,974,0,2266,0,1287,0,x,,0.1504118877305533,0.0015630301999999996
2022-08-10 12:36:25.000,29,73201156124251546,789,763,260,260,1,0,0,0,,52.3967116,30.9101333,83,114,0,0.025488,1381,0,1749,0,974,0,2267,0,1287,0,x,,-0.004888629943502834,-4.153380000000008e-05
2022-08-10 12:36:28.000,23,73201156124251546,789,763,260,260,0,0,0,0,,52.39675,30.91049,65,114,0,0.024583,1383,0,1750,0,975,0,2267,0,1287,0,x,,-0.00506860025220682,-4.153380000000008e-05
2022-08-10 12:36:29.000,20,73201156661122994,791,763,262,260,2,0,2,0,,52.3967816,30.9105683,50,114,0,0.006371,1383,0,1750,0,975,0,2267,0,1287,0,x,,-0.019557589075498392,-0.00012460140000000025
2022-08-10 12:36:32.000,19,73201157204023749,793,786,264,260,2,23,2,0,,52.3969216,30.9106183,353,115,0,0.015937,1384,0,1752,0,975,0,2267,0,1287,0,x,,0.1977866976218862,0.0010507088666666666
2022-08-10 12:36:35.000,21,73201157206646271,797,796,264,260,4,10,0,0,,52.3970233,30.9105766,343,114,0,0.01166,1384,0,1752,0,975,0,2268,0,1287,0,x,,0.2703367581475129,0.0010507088666666666
2022-08-10 12:36:37.000,21,73205555253157378,798,796,264,261,1,0,0,1,,52.3971833,30.9104933,347,115,0,0.018673,1386,0,1752,0,975,0,2268,0,1288,0,x,,0.16880665131473252,0.0015760633
2022-08-10 12:36:40.000,21,73205555253157724,799,796,264,261,1,0,0,0,,52.3973533,30.9104333,347,114,0,0.019342,1386,0,1753,0,976,0,2269,0,1288,0,x,,-0.006442012201426959,-4.153380000000008e-05
2022-08-10 12:36:43.000,20,73209953299690854,885,796,264,262,86,0,0,1,,52.397515,30.9103516,347,116,0,0.018821,1388,0,1755,0,976,0,2269,0,1288,0,x,,0.16747923064661815,0.0010507088666666666
2022-08-10 12:36:46.000,23,73209953299690854,885,796,264,262,0,0,0,0,,52.3976983,30.9102833,346,116,0,0.020908,1388,0,1755,0,976,0,2272,0,1289,0,x,,0.6112258752630573,0.004259836866666667
2022-08-10 12:36:50.000,27,73218749392714691,891,796,264,264,6,0,0,2,,52.3978966,30.9102016,347,117,0,0.022742,1391,0,1758,0,978,0,2272,0,1289,0,x,,0.34625585260751035,0.00196863765
2022-08-10 12:36:52.000,34,73223147439226813,895,796,264,265,4,0,0,1,,52.398135,30.9101083,346,118,0,0.027262,1394,0,1758,0,978,0,2277,0,1292,0,x,,0.6395447069180544,0.0087176339
2022-08-10 12:36:55.000,44,73231943532249940,899,796,264,267,4,0,0,2,,52.398435,30.90999,347,119,0,0.03432,1394,0,1765,0,982,0,2277,0,1292,0,x,,0.4131353088578089,0.0047262679333333335
2022-08-10 12:36:58.000,46,73253933764807590,907,796,264,272,8,0,0,5,,52.3987816,30.9098666,348,120,0,0.03945,1397,0,1765,0,982,0,2292,0,1300,0,x,,1.5753880050697087,0.02071635226666667
2022-08-10 12:37:01.000,44,73262729857831577,914,796,264,274,7,0,0,2,,52.3991166,30.90975,348,121,0,0.038092,1397,0,1769,0,984,0,2294,0,1300,0,x,,0.16025025727186812,0.0020347509333333335
2022-08-10 12:37:04.000,47,73262730126267728,917,796,265,274,3,0,1,0,,52.3994583,30.9096133,346,123,0,0.039122,1400,0,1774,0,984,0,2294,0,1303,0,x,,0.24404804969071117,0.003182549266666667
2022-08-10 12:37:07.000,47,73267128172780368,923,796,265,275,6,0,0,1,,52.3998149,30.90946,343,125,0,0.041005,1400,0,1774,0,987,0,2302,0,1306,0,x,,0.7376688647725888,0.010082703933333333
2022-08-10 12:37:10.000,47,73267128173043466,927,797,265,275,4,1,0,0,,52.400155,30.9092866,341,127,0,0.039616,1403,0,1778,0,987,0,2302,0,1306,0,x,,0.6808204715266559,0.008990461266666666
2022-08-10 12:37:13.000,44,73267128173045622,935,797,265,275,8,0,0,0,,52.4004833,30.90911,342,129,0,0.038432,1403,0,1778,0,988,0,2304,0,1307,0,x,,0.3777912833055787,0.0048397582
2022-08-10 12:37:16.000,40,73267128173051511,958,797,265,275,23,0,0,0,,52.4007666,30.9089166,336,131,0,0.034134,1406,0,1780,0,990,0,2304,0,1307,0,x,,-0.00632417530907601,-7.195646666666683e-05
2022-08-10 12:37:19.000,38,73267128441751262,966,798,266,275,8,1,1,0,,52.40102,30.9087166,335,132,0,0.031282,1408,0,1780,0,990,0,2307,0,1308,0,x,,0.14697981586855058,0.0015326075333333329
2022-08-10 12:37:22.000,34,73267128441753086,973,798,266,275,7,0,0,0,,52.4012483,30.9085233,334,132,0,0.028581,1408,0,1782,0,990,0,2307,0,1308,0,x,,0.16086989958363945,0.0015326075333333329
2022-08-10 12:37:25.000,32,73267128710190571,981,798,267,275,8,0,1,0,,52.4014766,30.90834,332,133,0,0.028276,1410,0,1783,0,990,0,2307,0,1308,0,x,,0.04672141038336397,0.00044036486666666644
2022-08-10 12:37:28.000,29,73267128710192116,987,798,267,275,6,0,0,0,,52.4016816,30.908165,330,133,0,0.025709,1410,0,1783,0,991,0,2308,0,1308,0,x,,-0.004846606246839638,-4.153380000000008e-05
2022-08-10 12:37:31.000,30,73267128978629083,993,798,268,275,6,0,1,0,,52.4018766,30.9079916,333,134,0,0.024676,1412,0,1784,0,991,0,2308,0,1308,0,x,,-0.0050494974874371965,-4.153380000000008e-05
2022-08-10 12:37:34.000,27,73267128978629860,996,798,268,275,3,0,0,0,,52.40207,30.9078333,334,135,0,0.024044,1412,0,1784,0,991,0,2308,0,1308,0,x,,-0.005182224255531536,-4.153380000000008e-05
2022-08-10 12:37:37.000,26,73267128978630074,997,798,268,275,1,0,0,0,,52.4022566,30.9077016,338,135,0,0.022597,1414,0,1785,0,991,0,2308,0,1308,0,x,,-0.005514068239146801,-4.153380000000008e-05
2022-08-10 12:37:40.000,24,73267128978630406,999,798,268,275,2,0,0,0,,52.4024233,30.907595,333,133,0,0.019903,1416,0,1785,0,991,0,2308,0,1308,0,x,,-0.00626043310053762,-4.153380000000008e-05
2022-08-10 12:37:43.000,20,73267129246811025,3,798,269,275,-996,0,1,0,,52.4025633,30.9074766,335,131,0,0.017522,1416,0,1786,0,991,0,2309,0,1308,0,x,,-0.0071111402807898785,-4.153380000000008e-05
2022-08-10 12:37:46.000,20,73267129783684039,11,798,271,275,8,0,2,0,,52.4027016,30.9073733,333,130,0,0.016905,1417,0,1786,0,991,0,2309,0,1308,0,x,,-0.00737068322981368,-4.153380000000008e-05
2022-08-10 12:37:49.000,23,73267130052120314,14,798,272,275,3,0,1,0,,52.402845,30.907255,331,130,0,0.017856,1417,0,1787,0,992,0,2311,0,1308,0,x,,0.262605880376344,0.0015630301999999996
2022-08-10 12:37:52.000,33,73271528098632647,19,798,272,276,5,0,0,1,,52.4030333,30.90709,329,131,0,0.023749,1419,0,1792,0,992,0,2311,0,1310,0,x,,0.7479333529832836,0.005920889733333334
2022-08-10 12:37:55.000,42,73289120284677534,21,798,272,280,2,0,0,4,,52.4033,30.9068666,331,131,0,0.033313,1419,0,1792,0,994,0,2321,0,1316,0,x,,1.439593660132681,0.015985727866666667
2022-08-10 12:37:58.000,44,73306712470988135,37,799,272,284,16,1,0,4,,52.4035933,30.9065933,332,132,0,0.037526,1423,0,1797,0,997,0,2321,0,1316,0,x,,1.0599449874753506,0.013258498533333333
2022-08-10 12:38:01.000,45,73311110785935761,41,799,273,285,4,0,1,1,,52.403915,30.9063433,332,134,0,0.039599,1426,0,1797,0,997,0,2325,0,1317,0,x,,0.2793002500063133,0.0036866702000000005
2022-08-10 12:38:05.000,51,73311110785936914,46,799,273,285,5,0,0,0,,52.4042466,30.906085,333,135,0,0.040836,1426,0,1801,0,999,0,2333,0,1317,0,x,,0.8624678861788617,0.008804934649999999
2022-08-10 12:38:07.000,56,73311110785937870,49,799,273,285,3,0,0,0,,52.4046049,30.9058,334,136,0,0.044297,1429,0,1801,0,999,0,2333,0,1321,0,x,,0.7928243086439262,0.017559869199999998
2022-08-10 12:38:10.000,56,73315508832449744,52,799,273,286,3,0,0,1,,52.4049766,30.90549,333,136,0,0.046387,1429,0,1807,0,1003,0,2343,0,1321,0,x,,0.7531679651626533,0.011645734133333332
2022-08-10 12:38:13.000,59,73315508832452270,62,799,273,286,10,0,0,0,,52.4053483,30.905155,334,135,0,0.04718,1432,0,1813,0,1003,0,2343,0,1327,0,x,,0.73909571004663,0.011623511866666667
2022-08-10 12:38:16.000,60,73315508832457526,83,799,273,286,21,0,0,0,,52.40574,30.9048283,332,134,0,0.048883,1432,0,1813,0,1006,0,2350,0,1331,0,x,,0.5866623243254301,0.009559271466666665
2022-08-10 12:38:19.000,57,73315508832459434,90,799,273,286,7,0,0,0,,52.4061333,30.9045083,334,134,0,0.048838,1436,0,1819,0,1006,0,2350,0,1331,0,x,,0.5872028830009418,0.009559271466666665
2022-08-10 12:38:22.000,58,73315508832723804,99,800,273,286,9,1,0,0,,52.4065266,30.9042,333,134,0,0.04849,1440,0,1819,0,1010,0,2356,0,1335,0,x,,0.32341584656630235,0.005227478133333333
2022-08-10 12:38:25.000,56,73315509101424038,109,801,274,286,10,1,1,0,,52.4069083,30.9038833,333,135,0,0.047584,1440,0,1823,0,1013,0,2356,0,1335,0,x,,0.36379174512441154,0.005770222133333333
2022-08-10 12:38:28.000,57,73315509101424838,112,801,274,286,3,0,0,0,,52.407295,30.9035566,332,136,0,0.048388,1443,0,1823,0,1013,0,2362,0,1339,0,x,,0.357747094320906,0.005770222133333333
2022-08-10 12:38:31.000,59,73315509101429262,130,801,274,286,18,0,0,0,,52.40766,30.9032283,333,138,0,0.046308,1443,0,1829,0,1016,0,2368,0,1339,0,x,,0.5153347672108491,0.007954707466666665
2022-08-10 12:38:34.000,58,73315509101430577,135,801,274,286,5,0,0,0,,52.4080416,30.9029133,330,139,0,0.047522,1447,0,1834,0,1016,0,2368,0,1342,0,x,,0.43391961196919326,0.006873575933333334
2022-08-10 12:38:37.000,56,73315509101432143,141,801,274,286,6,0,0,0,,52.4084316,30.9025983,333,138,0,0.048358,1447,0,1834,0,1019,0,2376,0,1342,0,x,,0.6255037801397908,0.010082703933333333
2022-08-10 12:38:40.000,58,73315509101698463,157,802,274,286,16,1,0,0,,52.408805,30.902275,333,135,0,0.046969,1450,0,1840,0,1019,0,2376,0,1347,0,x,,0.7123458664225341,0.011152724333333332
2022-08-10 12:38:43.000,59,73315509101962374,164,803,274,286,7,1,0,0,,52.409175,30.9019433,332,133,0,0.046906,1450,0,1840,0,1023,0,2384,0,1352,0,x,,0.5388753037990875,0.008425495
2022-08-10 12:38:46.000,60,73315509101964231,171,803,274,286,7,0,0,0,,52.4095516,30.90161,331,133,0,0.047602,1454,0,1846,0,1027,0,2384,0,1352,0,x,,0.5309962816688375,0.008425495
2022-08-10 12:38:49.000,60,73319907148476135,174,803,274,287,3,0,0,1,,52.4099716,30.901245,329,131,0,0.052873,1458,0,1846,0,1027,0,2393,0,1358,0,x,,0.568472445293439,0.010018947866666666
2022-08-10 12:38:52.000,61,73319907148478136,182,803,274,287,8,0,0,0,,52.410355,30.9009166,332,129,0,0.048114,1458,0,1853,0,1031,0,2401,0,1358,0,x,,0.592756361973646,0.009506626533333333
2022-08-10 12:38:55.000,60,73319907148479003,186,803,274,287,4,0,0,0,,52.4107633,30.900605,332,127,0,0.050094,1462,0,1858,0,1031,0,2401,0,1362,0,x,,0.4398349183534955,0.007344363466666667
2022-08-10 12:38:58.000,59,73319907416916361,193,803,275,287,7,0,1,0,,52.4111633,30.9002366,333,126,0,0.051031,1462,0,1858,0,1034,0,2407,0,1362,0,x,,0.4034291783425761,0.0068624648
2022-08-10 12:39:01.000,59,73319907416918037,200,803,275,287,7,0,0,0,,52.4115466,30.899915,331,124,0,0.047892,1466,0,1863,0,1034,0,2407,0,1366,0,x,,0.42987126033575546,0.0068624648
2022-08-10 12:39:04.000,61,73319907416919031,203,803,275,287,3,0,0,0,,52.4119383,30.8995633,331,122,0,0.049674,1466,0,1863,0,1038,0,2413,0,1370,0,x,,0.24974244876595403,0.004135235466666666
2022-08-10 12:39:07.000,58,73319907416922582,217,803,275,287,14,0,0,0,,52.4123216,30.899235,331,122,0,0.048101,1469,0,1868,0,1040,0,2413,0,1370,0,x,,0.5980973867487163,0.009589694133333333
2022-08-10 12:39:10.000,56,73319907685622244,225,804,276,287,8,1,1,0,,52.4127383,30.8989216,327,123,0,0.050992,1473,0,1868,0,1040,0,2415,0,1371,0,x,,0.18854554832130532,0.0032047715333333336
2022-08-10 12:39:13.000,57,73319907954585543,239,806,277,287,14,2,1,0,,52.4130899,30.8985683,332,125,0,0.045868,1473,0,1871,0,1042,0,2415,0,1371,0,x,,0.06673189587511992,0.0010202862
2022-08-10 12:39:16.000,57,73319907954848833,244,807,277,287,5,1,0,0,,52.413465,30.898265,332,127,0,0.046519,1476,0,1871,0,1042,0,2420,0,1374,0,x,,0.3747988520819451,0.005811755933333333
2022-08-10 12:39:19.000,59,73319907955374567,249,809,277,287,5,2,0,0,,52.4138499,30.8979383,333,128,0,0.048208,1476,0,1877,0,1046,0,2429,0,1374,0,x,,0.6255568328908065,0.010052281266666668
2022-08-10 12:39:22.000,58,73319907955375930,255,809,277,287,6,0,0,0,,52.41423,30.8975966,332,127,0,0.048216,1480,0,1883,0,1046,0,2429,0,1379,0,x,,0.6240703708312593,0.010030059000000001
2022-08-10 12:39:25.000,57,73319907955377686,262,809,277,287,7,0,0,0,,52.414615,30.8972533,331,122,0,0.048746,1480,0,1883,0,1050,0,2436,0,1384,0,x,,0.41978404381898005,0.006820931
2022-08-10 12:39:28.000,62,73319907955378185,264,809,277,287,2,0,0,0,,52.4150266,30.8969216,333,123,0,0.051012,1484,0,1888,0,1053,0,2436,0,1384,0,x,,0.4972899121775269,0.008455917666666667
2022-08-10 12:39:31.000,61,73319907955380106,271,809,277,287,7,0,0,0,,52.4154466,30.8966116,333,124,0,0.051231,1484,0,1888,0,1053,0,2442,0,1388,0,x,,0.40185423669262754,0.0068624648
2022-08-10 12:39:34.000,60,73319907955381609,277,809,277,287,6,0,0,0,,52.4158433,30.896265,333,127,0,0.049998,1488,0,1894,0,1056,0,2442,0,1388,0,x,,0.47730154006160247,0.007954707466666665
2022-08-10 12:39:37.000,62,73319907955382824,282,809,277,287,5,0,0,0,,52.4162583,30.8959216,334,129,0,0.051704,1491,0,1894,0,1056,0,2449,0,1392,0,x,,0.5546536902367322,0.009559271466666665
2022-08-10 12:39:40.000,60,73324306001894514,284,809,277,288,2,0,0,1,,52.4166716,30.8956166,333,132,0,0.050412,1491,0,1899,0,1060,0,2457,0,1392,0,x,,0.43706043005633577,0.007344363466666667
2022-08-10 12:39:43.000,62,73324306001895312,287,809,277,288,3,0,0,0,,52.4170883,30.895285,333,135,0,0.051519,1495,0,1906,0,1060,0,2457,0,1397,0,x,,0.5542268483472117,0.009517737666666666
2022-08-10 12:39:46.000,63,73324306270332524,294,809,278,288,7,0,1,0,,52.417515,30.8949383,333,136,0,0.052968,1495,0,1906,0,1064,0,2465,0,1402,0,x,,0.5390653413381664,0.009517737666666666
2022-08-10 12:39:49.000,63,73324306270333229,297,809,278,288,3,0,0,0,,52.4178916,30.89455,334,135,0,0.049482,1499,0,1911,0,1064,0,2465,0,1402,0,x,,0.4446012085202701,0.007333252333333333
2022-08-10 12:39:52.000,63,73324306270334638,302,809,278,288,5,0,0,0,,52.4183233,30.89423,334,142,0,0.052695,1499,0,1911,0,1068,0,2472,0,1406,0,x,,0.3267748059588196,0.005739799466666666
2022-08-10 12:39:55.000,63,73324306270335346,305,809,278,288,3,0,0,0,,52.418755,30.8939433,333,146,0,0.051806,1503,0,1917,0,1071,0,2472,0,1406,0,x,,0.5535616415087056,0.009559271466666665
2022-08-10 12:39:58.000,60,73324306270336275,309,809,278,288,4,0,0,0,,52.4191516,30.8935783,332,148,0,0.050586,1506,0,1917,0,1071,0,2478,0,1410,0,x,,0.4717534970149844,0.007954707466666665
2022-08-10 12:40:01.000,60,73324306270337456,313,809,278,288,4,0,0,0,,52.4195333,30.89325,332,149,0,0.047941,1506,0,1922,0,1074,0,2484,0,1410,0,x,,0.42943189336893267,0.0068624648
2022-08-10 12:40:04.000,63,73324306270338925,319,809,278,288,6,0,0,0,,52.41993,30.8929316,333,148,0,0.049126,1510,0,1927,0,1074,0,2484,0,1413,0,x,,0.41975181777470183,0.006873575933333334
2022-08-10 12:40:07.000,58,73324306270339466,321,809,278,288,2,0,0,0,,52.4203033,30.8926116,331,147,0,0.046852,1510,0,1927,0,1077,0,2489,0,1413,0,x,,0.33738230598480334,0.005269011933333335
2022-08-10 12:40:10.000,59,73324306270341142,328,809,278,288,7,0,0,0,,52.420685,30.892285,331,145,0,0.047888,1513,0,1932,0,1077,0,2489,0,1417,0,x,,0.3293873705312396,0.0052579008000000005
2022-08-10 12:40:13.000,56,73324306270604346,332,810,278,288,4,1,0,0,,52.4210433,30.8919766,332,141,0,0.045009,1513,0,1932,0,1080,0,2495,0,1420,0,x,,0.45814676620231515,0.006873575933333334
2022-08-10 12:40:16.000,61,73324306270605658,337,810,278,288,5,0,0,0,,52.421425,30.8916816,336,143,0,0.046934,1517,0,1937,0,1083,0,2495,0,1420,0,x,,0.43935585716111997,0.006873575933333334
2022-08-10 12:40:19.000,60,73324306270869218,342,811,278,288,5,1,0,0,,52.4218383,30.891385,338,141,0,0.05018,1521,0,1937,0,1083,0,2501,0,1424,0,x,,0.4102709127142288,0.0068624648
2022-08-10 12:40:22.000,60,73324306270869923,345,811,278,288,3,0,0,0,,52.4222183,30.891115,339,141,0,0.046063,1521,0,1942,0,1087,0,2506,0,1424,0,x,,0.16481806221913473,0.0025306714666666675
2022-08-10 12:40:25.000,57,73324306270871072,350,811,278,288,5,0,0,0,,52.4226433,30.8908833,340,142,0,0.049815,1524,0,1947,0,1087,0,2506,0,1427,0,x,,0.15307332731105094,0.002541782600000001
2022-08-10 12:40:28.000,55,73324306271134078,353,812,278,288,3,1,0,0,,52.423055,30.8906433,341,138,0,0.048599,1524,0,1947,0,1089,0,2511,0,1427,0,x,,0.4936052964052759,0.007996241266666667
2022-08-10 12:40:31.000,53,73324306539571177,359,812,279,288,6,0,1,0,,52.4234166,30.8904366,342,138,0,0.042593,1528,0,1949,0,1089,0,2511,0,1429,0,x,,0.33319731411264764,0.004730624399999999
2022-08-10 12:40:34.000,49,73324306539572631,365,812,279,288,6,0,0,0,,52.4237866,30.8902766,343,136,0,0.042561,1528,0,1949,0,1090,0,2511,0,1429,0,x,,0.5256822255116186,0.007457853733333333
2022-08-10 12:40:37.000,46,73324306539572853,366,812,279,288,1,0,0,0,,52.4241483,30.890105,344,137,0,0.04188,1531,0,1951,0,1091,0,2511,0,1429,0,x,,0.5342302101241643,0.007457853733333333
2022-08-10 12:40:40.000,44,73324306808009755,372,812,280,288,6,0,1,0,,52.4244866,30.8899633,343,137,0,0.038836,1534,0,1951,0,1091,0,2512,0,1430,0,x,,0.08116506849315068,0.0010507088666666666
2022-08-10 12:40:43.000,36,73324306808009755,372,812,280,288,0,0,0,0,,52.4247833,30.8898383,343,138,0,0.034073,1534,0,1952,0,1092,0,2512,0,1430,0,x,,-0.0036568954890969464,-4.153380000000008e-05
2022-08-10 12:40:46.000,29,73324307076445455,373,812,281,288,1,0,1,0,,52.4250116,30.8897316,343,139,0,0.026404,1536,0,1952,0,1092,0,2512,0,1430,0,x,,-0.004719034994697783,-4.153380000000008e-05
2022-08-10 12:40:49.000,27,73324307881751924,373,812,284,288,0,0,3,0,,52.4252033,30.88964,344,138,0,0.022209,1536,0,1953,0,1092,0,2513,0,1430,0,x,,-0.005610401188707292,-4.153380000000008e-05
2022-08-10 12:40:52.000,24,73324307881756386,390,812,284,288,17,0,0,0,,52.4253933,30.8895566,343,137,0,0.021877,1538,0,1955,0,1092,0,2513,0,1430,0,x,,0.14408404260181928,0.0010507088666666666
2022-08-10 12:40:55.000,28,73324307881756386,390,812,284,288,0,0,0,0,,52.4255933,30.8894666,343,138,0,0.023068,1538,0,1955,0,1093,0,2516,0,1432,0,x,,0.5525479972255939,0.004248725733333333
2022-08-10 12:40:58.000,32,73341900067801024,391,812,284,292,1,0,0,4,,52.425825,30.8893583,343,139,0,0.026797,1540,0,1959,0,1093,0,2516,0,1432,0,x,,0.7202161883792961,0.006433211066666666
2022-08-10 12:41:01.000,33,73359492253847642,400,812,284,296,9,0,0,4,,52.4260633,30.8892816,359,140,0,0.027011,1540,0,1959,0,1095,0,2523,0,1435,0,x,,1.12322312391248,0.010113126599999998
2022-08-10 12:41:01.050,33,73363890300359417,402,812,284,297,2,0,0,1,,52.4260633,30.8892816,359,140,0,0.0,1540,0,1959,0,1095,0,2523,0,1435,0,x,,0.0,0.0
2022-08-10 12:41:04.000,34,73363890301932986,405,818,284,297,3,6,0,0,,52.4263199,30.8893433,1,139,0,0.028846,1543,0,1964,0,1098,0,2523,0,1435,0,x,,0.8817312556333634,0.0127172099
2022-08-10 12:41:07.000,34,73368288350279595,407,825,284,298,2,7,0,1,,52.4265683,30.88922,326,139,0,0.028866,1547,0,1964,0,1098,0,2528,0,1438,0,x,,0.5476004919282202,0.005269011933333335
2022-08-10 12:41:10.000,43,73368288356833187,407,850,284,298,0,25,0,0,,52.4268416,30.8889516,334,141,0,0.035432,1547,0,1969,0,1101,0,2538,0,1438,0,x,,1.1254091160532853,0.013291831933333333
2022-08-10 12:41:13.000,41,73381482498988260,408,860,284,301,1,10,0,3,,52.4271383,30.8887966,344,144,0,0.034635,1550,0,1975,0,1101,0,2538,0,1443,0,x,,1.2439889418218568,0.014361852333333334
2022-08-10 12:41:16.000,33,73381482501372305,505,869,284,301,97,9,0,0,,52.4274016,30.888675,342,144,0,0.030425,1550,0,1975,0,1104,0,2542,0,1443,0,x,,0.46683336072308956,0.0047344683333333335
2022-08-10 12:41:18.000,33,73381482769807929,506,869,285,301,1,0,1,0,,52.4275666,30.888595,344,144,0,0.019138,1553,0,1975,0,1104,0,2542,0,1445,0,x,,0.7473824433065107,0.0071517026000000004
2022-08-10 12:41:21.000,33,73381482769808231,507,869,285,301,1,0,0,0,,52.4278033,30.8884883,344,145,0,0.027304,1553,0,1978,0,1105,0,2545,0,1445,0,x,,0.586833621447407,0.0053409684
2022-08-10 12:41:24.000,34,73381482769870194,749,869,285,301,242,0,0,0,,52.428045,30.8883716,344,144,0,0.028024,1556,0,1981,0,1105,0,2545,0,1447,0,x,,0.5717565372537824,0.0053409684
2022-08-10 12:41:27.000,37,73381482769870866,752,869,285,301,3,0,0,0,,52.4283016,30.8882633,345,143,0,0.029471,1556,0,1981,0,1107,0,2549,0,1448,0,x,,0.4305331546265821,0.0042294142
2022-08-10 12:41:30.000,37,73381482769874415,765,869,285,301,13,0,0,0,,52.4285866,30.888135,344,144,0,0.032872,1559,0,1984,0,1108,0,2549,0,1448,0,x,,0.6348847225602336,0.0069566435333333326
2022-08-10 12:41:33.000,38,73381483038310099,766,869,286,301,1,0,1,0,,52.42886,30.88802,344,143,0,0.031394,1561,0,1984,0,1108,0,2550,0,1449,0,x,,0.20477972223991847,0.0021429515333333334
2022-08-10 12:41:36.000,40,73381483038310524,768,869,286,301,2,0,0,0,,52.429145,30.88789,346,144,0,0.032903,1561,0,1986,0,1109,0,2550,0,1449,0,x,,0.0958005835334164,0.0010507088666666666
2022-08-10 12:41:39.000,42,73381483038310690,769,869,286,301,1,0,0,0,,52.4294566,30.88777,345,142,0,0.035601,1564,0,1986,0,1109,0,2551,0,1449,0,x,,0.08854039493272661,0.0010507088666666666
2022-08-10 12:41:42.000,44,73381483306746506,770,869,287,301,1,0,1,0,,52.4297816,30.88763,344,141,0,0.037375,1564,0,1987,0,1109,0,2552,0,1449,0,x,,-0.0033338167224080334,-4.153380000000008e-05
2022-08-10 12:41:45.000,45,73381483306747145,773,869,287,301,3,0,0,0,,52.4301133,30.887515,352,141,0,0.037709,1567,0,1989,0,1109,0,2552,0,1450,0,x,,0.08359082977538518,0.0010507088666666666
2022-08-10 12:41:48.000,44,73381483575969528,774,872,288,301,1,3,1,0,,52.43045,30.88749,358,141,0,0.037488,1567,0,1989,0,1110,0,2553,0,1450,0,x,,0.08408361609048229,0.0010507088666666666
2022-08-10 12:41:51.000,43,73381483576494032,775,874,288,301,1,2,0,0,,52.43077,30.88738,341,141,0,0.036366,1569,0,1992,0,1110,0,2553,0,1450,0,x,,0.1767820106693065,0.0021429515333333334
2022-08-10 12:41:52.000,43,73381483576494543,777,874,288,301,2,0,0,0,,52.43077,30.88738,341,141,0,0.0,1569,0,1992,0,1112,0,2553,0,1450,0,x,,0.0,-0.001752833399999999
2022-08-10 12:41:54.000,45,73381483578854162,779,883,288,301,2,9,0,0,,52.4310683,30.88713,334,138,0,0.03726,1569,0,1992,0,1112,0,2556,0,1452,0,x,,0.21044597960279118,0.0039206086
2022-08-10 12:41:56.000,47,73385881627201834,785,890,288,302,6,7,0,1,,52.4312916,30.8870133,341,138,0,0.026067,1572,0,1996,0,1112,0,2556,0,1452,0,x,,0.4265141826830859,0.0055589726
2022-08-10 12:41:59.000,51,73390279674564366,15,894,288,303,-770,4,0,1,,52.4316533,30.8868316,343,138,0,0.042075,1572,0,1996,0,1114,0,2563,0,1456,0,x,,0.7202863077837194,0.010102015466666664
2022-08-10 12:42:02.000,52,73390279674564366,15,894,288,303,0,0,0,0,,52.4320316,30.8866533,343,137,0,0.04378,1575,0,2001,0,1117,0,2563,0,1456,0,x,,0.580198410232983,0.008467028799999998
2022-08-10 12:42:05.000,53,73390279674565004,17,894,288,303,2,0,0,0,,52.4323833,30.8864633,343,140,0,0.041186,1579,0,2001,0,1117,0,2569,0,1459,0,x,,0.5006732336230759,0.006873575933333334
