date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-06-28 11:06:25.859;74;78382243252653021;459;369;962;1438;14;0;1;0;126;52.3522050;31.0051933;312;111;;0.125166;31487;56;31679;56;31900;55;32021;54;31113;57;x;
2022-06-28 11:06:29.343;73;78382243252656099;471;369;962;1438;12;0;0;0;64;52.3527583;31.0043133;319;110;;0.0858;32528;50;31679;56;31900;55;32021;54;32280;52;x;
2022-06-28 11:06:35.441;74;78382243252660252;488;369;962;1438;17;0;0;0;141;52.3536366;31.0033116;328;114;;0.119056;32528;50;32869;1;33053;26;32021;54;32280;52;x;
2022-06-28 11:06:38.656;76;78382243252661953;494;369;962;1438;6;0;0;0;40;52.3541216;31.0028716;332;115;;0.061673;32528;50;32869;1;33053;26;33306;2;33684;3;x;
2022-06-28 11:06:45.062;76;78382243252663676;501;369;962;1438;7;0;0;0;151;52.3551966;31.0021533;341;117;;0.129142;34047;4;34197;4;33053;26;33306;2;33684;3;x;
2022-06-28 11:06:48.238;75;78382243252664893;506;369;962;1438;5;0;0;0;65;52.3557716;31.0019600;346;114;;0.065289;34047;4;34197;4;34330;29;34600;5;33684;3;x;
2022-06-28 11:06:54.621;75;78382243252666466;512;369;962;1438;6;0;0;0;144;52.3570433;31.0015516;356;112;;0.144141;35327;7;34197;4;34330;29;34600;5;34869;6;x;
2022-06-28 11:06:57.812;74;78382243521103127;517;369;963;1438;5;0;1;0;63;52.3576050;31.0015983;2;111;;0.062556;35327;7;35337;7;35635;32;34600;5;34869;6;x;
2022-06-28 11:07:04.222;73;78382243521105769;527;369;963;1438;10;0;0;0;123;52.3587066;31.0018250;10;115;;0.123491;35327;7;35337;7;35635;32;36072;8;36234;33;x;
2022-06-28 11:07:07.507;79;78386641567618679;534;369;963;1439;7;0;0;1;68;52.3594916;31.0020716;14;114;;0.088905;36377;9;36761;34;35635;32;36072;8;36234;33;x;
2022-06-28 11:07:13.824;78;78395437930390142;546;374;964;1441;12;5;1;2;159;52.3606849;31.0026016;14;112;;0.137522;36377;9;36761;34;37059;35;37375;36;36234;33;x;
2022-06-28 11:07:17.292;74;78395437930653220;550;375;964;1441;4;1;0;0;62;52.3614016;31.0029116;14;112;;0.08245;37887;37;36761;34;37059;35;37375;36;37472;36;x;
2022-06-28 11:07:23.417;65;78395438735961562;557;375;967;1441;7;0;3;0;137;52.3624183;31.0033350;14;114;;0.116683;37887;37;38143;37;38399;37;37375;36;37472;36;x;
2022-06-28 11:07:26.593;62;78395438735962596;561;375;967;1441;4;0;0;0;36;52.3628766;31.0035216;14;114;;0.052527;37887;37;38143;37;38399;37;38434;37;38798;13;x;
2022-06-28 11:07:32.980;55;78395439004398549;563;375;968;1441;2;0;1;0;112;52.3637083;31.0038633;14;113;;0.095374;39025;38;39295;63;38399;37;38434;37;38798;13;x;
2022-06-28 11:07:36.191;51;78395439004398678;564;375;968;1441;1;0;0;0;45;52.3640950;31.0040383;14;115;;0.044623;39025;38;39295;63;39470;38;39935;15;38798;13;x;
2022-06-28 11:07:42.582;43;78395439272835070;567;375;969;1441;3;0;1;0;93;52.3649066;31.0043633;13;114;;0.092931;40335;65;39295;63;39470;38;39935;15;40015;15;x;
2022-06-28 11:07:45.769;39;78395439272835070;567;375;969;1441;0;0;0;0;34;52.3652016;31.0044800;12;114;;0.033755;40335;65;40464;14;40939;64;39935;15;40015;15;x;
2022-06-28 11:07:52.183;32;78395439272835263;568;375;969;1441;1;0;0;0;59;52.3657233;31.0046583;11;115;;0.059277;40335;65;40464;14;40939;64;40998;15;41471;65;x;
2022-06-28 11:07:55.398;26;78395439272835553;569;375;969;1441;1;0;0;0;25;52.3660116;31.0047550;10;115;;0.032732;41514;65;41772;65;40939;64;40998;15;41471;65;x;
2022-06-28 11:08:01.781;16;78395439541270847;569;375;970;1441;0;0;1;0;40;52.3663000;31.0048283;8;112;;0.032462;41514;65;41772;65;41999;64;42303;64;41471;65;x;
2022-06-28 11:08:04.964;23;78395439541271261;570;375;970;1441;1;0;0;0;13;52.3664166;31.0048650;8;111;;0.013206;42958;40;41772;65;41999;64;42303;64;42640;15;x;
2022-06-28 11:08:11.398;47;78558167262183844;577;375;970;1478;7;0;0;37;80;52.3671233;31.0050000;4;107;;0.079137;42958;40;43176;16;43295;41;42303;64;42640;15;x;
2022-06-28 11:08:14.574;42;78562565308696953;585;375;970;1479;8;0;0;1;26;52.3674700;31.0050416;3;107;;0.038665;42958;40;43176;16;43295;41;43664;15;43914;65;x;
2022-06-28 11:08:20.941;30;78562565845571072;598;375;972;1479;13;0;2;0;76;52.3680450;31.0051233;3;107;;0.064195;44079;64;44336;63;43295;41;43664;15;43914;65;x;
2022-06-28 11:08:24.148;21;78562566650878367;601;375;975;1479;3;0;3;0;22;52.3682350;31.0051483;3;108;;0.021201;44079;64;44336;63;44578;62;44851;61;43914;65;x;
2022-06-28 11:08:30.542;0;78562570140540335;605;375;988;1479;4;0;13;0;15;52.3683700;31.0051483;0;109;;0.015016;45332;59;44336;63;44578;62;44851;61;45071;60;x;
2022-06-28 11:08:33.730;0;78562570408975845;605;375;989;1479;0;0;1;0;0;52.3683700;31.0051483;0;109;;0;45332;59;45583;55;45886;28;44851;61;45071;60;x;
2022-06-28 11:08:40.144;0;78562570408975845;605;375;989;1479;0;0;0;0;0;52.3683700;31.0051483;0;109;;0;45332;59;45583;55;45886;28;46158;29;46591;30;x;
2022-06-28 11:08:43.335;0;78562570409076780;1000;375;989;1479;395;0;0;0;0;52.3683700;31.0051483;0;109;;0;46847;30;46992;30;45886;28;46158;29;46591;30;x;
2022-06-28 11:08:49.742;15;78562570408975845;605;375;989;1479;-395;0;0;0;3;52.3684016;31.0051650;8;109;;0.003693;46847;30;46992;30;47163;31;47419;33;46591;30;x;
2022-06-28 11:08:53.214;40;78690113757798476;608;375;989;1508;3;0;0;29;25;52.3686233;31.0051616;0;109;;0.02466;47934;35;46992;30;47163;31;47419;33;47723;34;x;
2022-06-28 11:08:59.398;63;78808861013611625;660;375;989;1535;52;0;0;27;108;52.3695949;31.0051333;1;108;;0.108085;47934;35;48151;59;48422;58;47419;33;47723;34;x;
2022-06-28 11:09:02.703;67;78813259060126711;675;375;989;1536;15;0;0;1;55;52.3700833;31.0051350;1;107;;0.054323;47934;35;48151;59;48422;58;48673;57;48983;55;x;
2022-06-28 11:09:08.945;70;78813259328572429;716;375;990;1536;41;0;1;0;110;52.3710750;31.0052083;0;108;;0.110415;49181;54;49425;53;48422;58;48673;57;48983;55;x;
2022-06-28 11:09:12.214;73;78813259597009819;723;375;991;1536;7;0;1;0;60;52.3716150;31.0052283;1;108;;0.060078;49181;54;49425;53;49683;52;50006;27;48983;55;x;
2022-06-28 11:09:18.503;67;78813260402324087;754;375;994;1536;31;0;3;0;136;52.3728383;31.0052733;1;108;;0.136097;50452;28;49425;53;49683;52;50006;27;50431;28;x;
2022-06-28 11:09:21.710;63;78813260939197262;763;375;996;1536;9;0;2;0;37;52.3733250;31.0052833;1;107;;0.054138;50452;28;50943;29;50980;29;50006;27;50431;28;;
2022-06-28 11:09:28.105;61;78813261744509823;787;375;999;1536;24;0;3;0;122;52.3742683;31.0053283;1;107;;0.104964;50452;28;50943;29;50980;29;51422;30;51517;31;x;
2022-06-28 11:09:31.285;61;78813261744511715;794;375;999;1536;7;0;0;0;51;52.3748766;31.0053333;359;108;;0.06766;51967;32;52051;32;50980;29;51422;30;51517;31;x;
2022-06-28 11:09:37.664;61;78813262012952627;816;375;1000;1536;22;0;1;0;124;52.3758383;31.0052716;356;111;;0.107048;51967;32;52051;32;52260;37;52502;62;51517;31;x;
2022-06-28 11:09:40.863;62;78813262012956875;832;375;1000;1536;16;0;0;0;49;52.3762816;31.0052650;355;112;;0.049309;53210;63;52051;32;52260;37;52502;62;52991;63;x;
2022-06-28 11:09:58.945;61;78813262013226537;862;376;1000;1536;30;1;0;0;309;52.3790116;31.0044966;346;127;;0.308097;53210;63;53287;12;53755;62;52502;62;52991;63;x;
2022-06-28 11:10:28.246;61;78813262013247235;943;376;1000;1536;81;0;0;0;494;52.3833950;31.0022866;343;136;;0.510115;53210;63;53287;12;53755;62;52502;62;52991;63;x;
2022-06-28 11:10:58.277;61;78813262281692305;980;376;1001;1536;37;0;1;0;513;52.3878100;31.0001083;343;129;;0.512846;53210;63;53287;12;53755;62;52502;62;52991;63;x;
2022-06-28 11:11:14.312;61;78813262550144235;20;377;1002;1536;-960;1;1;0;295;52.3901899;30.9988000;336;122;;0.279208;53210;63;53287;12;53755;62;53805;12;54059;37;x;
2022-06-28 11:11:17.492;61;78813262550147124;32;377;1002;1536;12;0;0;0;53;52.3906266;30.9984983;335;121;;0.052713;54383;62;54550;12;53755;62;53805;12;54059;37;x;
2022-06-28 11:11:23.867;61;78813262550411749;41;378;1002;1536;9;1;0;0;101;52.3914283;30.9978016;331;125;;0.100934;54383;62;54550;12;54805;11;55060;61;54059;37;x;
2022-06-28 11:11:45.246;62;78817660596930270;70;378;1002;1537;29;0;0;1;360;52.3941683;30.9945333;316;123;;0.376948;54383;62;54550;12;54805;11;55060;61;54059;37;x;
2022-06-28 11:11:53.628;61;78817660596934748;88;378;1002;1537;18;0;0;0;161;52.3950650;30.9930366;314;119;;0.142362;55568;12;54550;12;54805;11;55060;61;55324;12;x;
2022-06-28 11:12:23.281;61;78817660596943555;122;378;1002;1537;34;0;0;0;491;52.3982400;30.9876183;313;123;;0.509843;55568;12;54550;12;54805;11;55060;61;55324;12;x;
2022-06-28 11:12:43.511;52;78817664355051378;167;378;1016;1537;45;0;14;0;340;52.4002283;30.9842083;313;121;;0.320099;55568;12;55844;12;56081;37;55060;61;55324;12;x;
2022-06-28 11:12:49.910;61;78857246773662514;211;378;1016;1546;44;0;0;9;100;52.4008700;30.9831766;313;121;;0.099981;55568;12;55844;12;56081;37;56342;62;56631;61;x;
2022-06-28 11:12:53.109;60;78857246773664430;218;378;1016;1546;7;0;0;0;48;52.4011366;30.9826250;313;122;;0.047755;57073;60;57343;59;56081;37;56342;62;56631;61;x;
2022-06-28 11:12:59.472;60;78857246773668338;233;378;1016;1546;15;0;0;0;120;52.4018850;30.9813400;314;122;;0.120555;57073;60;57343;59;57444;59;57615;33;56631;61;x;
2022-06-28 11:13:02.671;60;78857246773669489;238;378;1016;1546;5;0;0;0;49;52.4021916;30.9808350;313;122;;0.048346;58362;34;57343;59;57444;59;57615;33;57877;58;x;
2022-06-28 11:13:09.070;57;78857246773934774;250;379;1016;1546;12;1;0;0;97;52.4027866;30.9797766;315;125;;0.097664;58362;34;58433;35;58699;36;57615;33;57877;58;x;
2022-06-28 11:13:12.269;55;78857247042374062;265;379;1017;1546;15;0;1;0;62;52.4031900;30.9791550;318;126;;0.061583;58362;34;58433;35;58699;36;58963;37;59153;62;x;
2022-06-28 11:13:18.671;51;78857247042904203;288;381;1017;1546;23;2;0;0;86;52.4037983;30.9783783;326;119;;0.085765;59415;11;59678;61;58699;36;58963;37;59153;62;x;
2022-06-28 11:13:27.273;39;78857248385087547;312;381;1022;1546;24;0;5;0;101;52.4046683;30.9775633;328;120;;0.111456;59415;11;59678;61;60018;10;60203;60;59153;62;x;
2022-06-28 11:13:34.632;41;78861646431604867;336;381;1022;1547;24;0;0;1;87;52.4052716;30.9770116;328;121;;0.076839;60750;58;59678;61;60018;10;60203;60;60494;59;x;
2022-06-28 11:13:41.031;38;78870442524628995;344;381;1022;1549;8;0;0;2;67;52.4057883;30.9765166;329;122;;0.066566;60750;58;60972;57;61292;32;60203;60;60494;59;x;
2022-06-28 11:13:49.558;30;78870443061501483;350;381;1024;1549;6;0;2;0;75;52.4064383;30.9758950;329;116;;0.083701;60750;58;60972;57;61292;32;61459;57;61717;56;x;
2022-06-28 11:13:56.992;44;78914423526614212;356;381;1024;1559;6;0;0;10;83;52.4070050;30.9753200;330;121;;0.07413;61994;30;62340;31;61292;32;61459;57;61717;56;x;
2022-06-28 11:14:04.429;30;78923219888076279;373;381;1025;1561;17;0;1;2;92;52.4077166;30.9746250;328;122;;0.092132;61994;30;62340;31;62659;32;62741;33;61717;56;x;
2022-06-28 11:14:10.792;11;78923227135833731;374;381;1052;1561;1;0;27;0;23;52.4078900;30.9744483;337;121;;0.02271;63254;59;62340;31;62659;32;62741;33;62992;34;x;
2022-06-28 11:14:13.996;24;78954013998282450;374;381;1054;1568;0;0;2;7;15;52.4080116;30.9743550;329;120;;0.014933;63254;59;63562;58;63998;57;62741;33;62992;34;x;
2022-06-28 11:14:18.300;36;79019984695949622;377;381;1054;1583;3;0;0;15;45;52.4083516;30.9739866;327;117;;0.045332;63254;59;63562;58;63998;57;62741;33;64511;55;x;
2022-06-28 11:14:20.433;36;79019984695949622;377;381;1054;1583;0;0;0;0;21;52.4085150;30.9738316;329;116;;0.020998;63254;59;63562;58;63998;57;64210;56;64511;55;x;
2022-06-28 11:14:23.628;31;79033178835485901;388;381;1054;1586;11;0;0;3;20;52.4087366;30.9736283;328;116;;0.028245;64669;55;64839;28;63998;57;64210;56;64511;55;x;
2022-06-28 11:14:30.031;33;79033180177669123;412;381;1059;1586;24;0;5;0;54;52.4090866;30.9732900;328;117;;0.045192;64669;55;64839;28;65279;29;65332;29;64511;55;x;
2022-06-28 11:14:33.210;37;79068364549762983;431;381;1059;1594;19;0;0;8;30;52.4093233;30.9730633;329;118;;0.030491;388;30;64839;28;65279;29;65332;29;17;5;x;
2022-06-28 11:14:39.593;37;79077160643049994;442;382;1059;1596;11;1;0;2;78;52.4099233;30.9724750;327;118;;0.077762;388;30;531;31;830;32;65332;29;17;5;x;
2022-06-28 11:14:42.800;34;79077160911486310;445;382;1060;1596;3;0;1;0;30;52.4101483;30.9722433;328;119;;0.029554;388;30;531;31;830;32;1062;57;1320;55;x;
2022-06-28 11:14:49.195;31;79077161179926708;464;382;1061;1596;19;0;1;0;56;52.4105816;30.9718183;330;120;;0.056162;1608;54;1878;30;830;32;1062;57;1320;55;x;
2022-06-28 11:14:52.410;25;79081559226438473;467;382;1061;1597;3;0;0;1;23;52.4108250;30.9716066;343;124;;0.030647;1608;54;1878;30;2261;31;2337;55;1320;55;x;
2022-06-28 11:14:54.386;19;79081559226438473;467;382;1061;1597;0;0;0;0;14;52.4109300;30.9715916;6;124;;0.011723;1608;54;1878;30;2261;31;2337;55;1320;55;x;
2022-06-28 11:14:56.386;23;79081559496708939;467;389;1062;1597;0;7;1;0;10;52.4110250;30.9716483;22;126;;0.011245;1608;54;1878;30;2261;31;2337;55;1320;55;x;
2022-06-28 11:14:59.875;24;79103549999272938;467;395;1063;1602;0;6;1;5;28;52.4111983;30.9717766;21;127;;0.02115;2922;5;1878;30;2261;31;2337;55;2585;56;x;
2022-06-28 11:15:06.273;13;79116744407241913;468;395;1064;1605;1;0;1;3;39;52.4115233;30.9719983;25;127;;0.039153;2922;5;3251;4;3378;54;2337;55;2585;56;x;
2022-06-28 11:15:09.390;13;79116744675677427;468;395;1065;1605;0;0;1;0;10;52.4115950;30.9720850;43;126;;0.00991;2922;5;3251;4;3378;54;3626;3;3856;28;x;
2022-06-28 11:15:09.773;13;79116744944112685;468;395;1066;1605;0;0;1;0;0;52.4115950;30.9720850;43;126;;0;2922;5;3251;4;3378;54;3626;3;3856;28;x;
2022-06-28 11:15:10.527;14;79116745212810438;468;396;1067;1605;0;1;1;0;0;52.4116183;30.9721316;59;125;;0.004088;2922;5;3251;4;3378;54;3626;3;3856;28;x;
2022-06-28 11:15:15.914;29;79165123725219811;471;399;1067;1616;3;3;0;11;35;52.4117083;30.9725650;68;126;;0.031062;4294;29;4371;54;3378;54;3626;3;3856;28;x;
2022-06-28 11:15:19.089;36;79187113958038789;477;400;1067;1621;6;1;0;5;32;52.4117733;30.9730216;72;128;;0.031811;4294;29;4371;54;4624;53;4881;51;3856;28;x;
2022-06-28 11:15:25.515;37;79209104727737884;518;401;1069;1626;41;1;2;5;73;52.4119400;30.9740533;71;129;;0.072411;5408;27;4371;54;4624;53;4881;51;5165;2;x;
2022-06-28 11:15:28.703;41;79222298867272418;522;401;1069;1629;4;0;0;3;22;52.4120233;30.9745350;72;130;;0.033969;5408;27;5652;3;6041;28;4881;51;5165;2;x;
2022-06-28 11:15:35.074;48;79231094960300899;547;401;1069;1631;25;0;0;2;85;52.4122616;30.9755450;71;131;;0.073471;5408;27;5652;3;6041;28;6172;27;6426;29;x;
2022-06-28 11:15:38.300;46;79235493006813990;555;401;1069;1632;8;0;0;1;40;52.4124166;30.9762800;71;133;;0.052762;6733;30;6938;6;6041;28;6172;27;6426;29;x;
2022-06-28 11:15:44.675;47;79235493275255267;577;401;1070;1632;22;0;1;0;92;52.4126266;30.9773933;70;133;;0.079061;6733;30;6938;6;7216;31;7490;56;6426;29;x;
2022-06-28 11:15:47.875;46;79235493275258876;591;401;1070;1632;14;0;0;0;38;52.4127466;30.9779200;73;135;;0.038145;8118;32;6938;6;7216;31;7490;56;7696;7;x;
2022-06-28 11:15:54.277;46;79235493543698219;607;401;1071;1632;16;0;1;0;76;52.4129716;30.9789700;71;135;;0.075505;8118;32;8236;33;8478;34;7490;56;7696;7;x;
2022-06-28 11:15:57.457;41;79235493812134506;610;401;1072;1632;3;0;1;0;48;52.4130950;30.9796533;72;137;;0.048347;8118;32;8236;33;8478;34;8740;59;8997;58;x;
2022-06-28 11:16:04.914;42;79235495959630626;659;401;1080;1632;49;0;8;0;76;52.4132916;30.9807116;72;131;;0.075055;9249;59;9582;58;8478;34;8740;59;8997;58;x;
2022-06-28 11:16:12.410;48;79244292052920527;680;402;1080;1634;21;1;0;2;105;52.4135533;30.9822050;72;130;;0.105416;9249;59;9582;58;9758;7;10058;32;8997;58;x;
2022-06-28 11:16:19.796;40;79244292321358648;691;402;1081;1634;11;0;1;0;86;52.4138133;30.9833983;72;135;;0.085967;10526;59;9582;58;9758;7;10058;32;10460;57;x;
2022-06-28 11:16:27.238;33;79244293395102071;697;402;1085;1634;6;0;4;0;67;52.4140133;30.9843233;63;138;;0.066581;10526;59;10786;58;11064;57;10058;32;10460;57;x;
2022-06-28 11:16:29.394;33;79248691441617708;715;402;1085;1635;18;0;0;1;19;52.4141516;30.9846633;45;137;;0.027725;10526;59;10786;58;11064;57;10058;32;10460;57;x;
2022-06-28 11:16:31.375;31;79253089488129452;717;402;1085;1636;2;0;0;1;19;52.4142916;30.9848100;24;137;;0.01848;10526;59;10786;58;11064;57;10058;32;10460;57;x;
2022-06-28 11:16:33.542;28;79257487538310803;718;416;1085;1637;1;14;0;1;26;52.4144466;30.9848666;7;136;;0.017663;10526;59;10786;58;11064;57;10058;32;10460;57;x;
2022-06-28 11:16:38.996;38;79266284438479379;738;423;1088;1639;20;7;3;2;43;52.4148316;30.9848983;5;138;;0.042876;10526;59;10786;58;11064;57;11335;56;11775;6;x;
2022-06-28 11:16:42.195;40;79292672717546197;738;423;1088;1645;0;0;0;6;34;52.4151400;30.9849166;4;137;;0.034325;12031;6;12044;6;11064;57;11335;56;11775;6;x;
2022-06-28 11:16:48.597;43;79297071032759454;756;424;1089;1646;18;1;1;1;84;52.4158866;30.9850133;7;132;;0.0833;12031;6;12044;6;12384;31;12565;56;11775;6;x;
2022-06-28 11:16:51.804;42;79297071032762641;769;424;1089;1646;13;0;0;0;35;52.4161950;30.9850883;8;130;;0.034677;13131;55;12044;6;12384;31;12565;56;12898;5;x;
2022-06-28 11:16:58.156;30;79297071569636005;778;424;1091;1646;9;0;2;0;67;52.4167933;30.9852383;8;129;;0.06732;13131;55;13350;6;13771;31;12565;56;12898;5;x;
2022-06-28 11:17:01.414;16;79297073717382527;781;425;1099;1646;3;1;8;0;27;52.4170333;30.9853216;9;126;;0.027286;13131;55;13350;6;13771;31;13914;32;14125;7;x;
2022-06-28 11:17:07.757;0;79297078012350926;785;425;1115;1646;4;0;16;0;7;52.4170583;30.9853483;9;125;;0.003319;14359;32;14615;57;13771;31;13914;32;14125;7;x;
2022-06-28 11:17:10.957;13;79310272151884162;785;425;1115;1649;0;0;0;3;5;52.4171116;30.9853716;12;125;;0.006135;14359;32;14615;57;14931;58;15148;57;14125;7;x;
2022-06-28 11:17:17.414;20;79402631128618873;791;425;1115;1670;6;0;0;21;45;52.4175100;30.9854600;17;123;;0.044716;15801;55;14615;57;14931;58;15148;57;15376;56;x;
2022-06-28 11:17:19.390;20;79402631128619064;792;425;1115;1670;1;0;0;0;11;52.4175983;30.9855400;39;123;;0.011221;15801;55;15969;54;14931;58;15148;57;15376;56;x;
2022-06-28 11:17:20.250;20;79402631397054857;793;425;1116;1670;1;0;1;0;0;52.4176216;30.9856250;61;123;;0.006322;15801;55;15969;54;16185;53;15148;57;15376;56;x;
2022-06-28 11:17:20.597;21;79402631397842017;796;428;1116;1670;3;3;0;0;7;52.4176216;30.9856250;61;123;;0;15801;55;15969;54;16185;53;15148;57;15376;56;x;
2022-06-28 11:17:21.289;23;79402631397842017;796;428;1116;1670;0;0;0;0;0;52.4176233;30.9857266;84;123;;0.006895;15801;55;15969;54;16185;53;15148;57;15376;56;x;
2022-06-28 11:17:27.039;43;79442213829552176;808;478;1116;1679;12;50;0;9;59;52.4175216;30.9864833;96;126;;0.052564;15801;55;15969;54;16185;53;16405;25;16673;26;x;
2022-06-28 11:17:30.238;48;79459806015597281;810;478;1116;1683;2;0;0;4;42;52.4174633;30.9872816;96;132;;0.054541;16937;27;17185;28;16185;53;16405;25;16673;26;x;
2022-06-28 11:17:36.597;52;79464204062897588;821;481;1116;1684;11;3;0;1;100;52.4173633;30.9885400;97;132;;0.086088;16937;27;17185;28;17663;4;17919;4;16673;26;x;
2022-06-28 11:17:39.796;53;79464204063161445;828;482;1116;1684;7;1;0;0;46;52.4173016;30.9892083;98;131;;0.045852;18240;29;17185;28;17663;4;17919;4;18172;4;x;
2022-06-28 11:17:46.199;54;79464204331598536;834;482;1117;1684;6;0;1;0;90;52.4171816;30.9905316;99;133;;0.090756;18240;29;18473;54;18943;5;17919;4;18172;4;x;
2022-06-28 11:17:49.417;56;79464204331599179;837;482;1117;1684;3;0;0;0;62;52.4170850;30.9914183;99;136;;0.061104;18240;29;18473;54;18943;5;19199;5;19236;5;x;
2022-06-28 11:17:55.757;53;79464204331601289;845;482;1117;1684;8;0;0;0;93;52.4169399;30.9927683;99;136;;0.092992;19568;30;19731;6;18943;5;19199;5;19236;5;x;
2022-06-28 11:17:58.957;52;79464204331602153;848;482;1117;1684;3;0;0;0;44;52.4168783;30.9934183;100;137;;0.044624;19568;30;19731;6;20057;31;20281;32;19236;5;x;
2022-06-28 11:18:05.414;47;79464204600039669;856;482;1118;1684;8;0;1;0;98;52.4167266;30.9948283;99;138;;0.097129;20753;9;19731;6;20057;31;20281;32;20560;33;x;
2022-06-28 11:18:08.558;43;79464204868475741;859;482;1119;1684;3;0;1;0;34;52.4166816;30.9953316;100;137;;0.034508;20753;9;21054;34;21302;8;20281;32;20560;33;x;
2022-06-28 11:18:14.917;37;79464205405347980;864;482;1121;1684;5;0;2;0;66;52.4165733;30.9962900;99;136;;0.066123;20753;9;21054;34;21302;8;21583;33;21910;10;x;
2022-06-28 11:18:18.121;44;79468603988730201;865;482;1123;1685;1;0;2;1;34;52.4165333;30.9967800;99;136;;0.033537;22051;35;22300;60;21302;8;21583;33;21910;10;x;
2022-06-28 11:18:24.519;32;79481798128267265;880;482;1123;1688;15;0;0;3;75;52.4164433;30.9978700;89;137;;0.074619;22051;35;22300;60;22547;60;22804;60;21910;10;x;
2022-06-28 11:18:27.718;21;79481798665663583;884;484;1125;1688;4;2;2;0;22;52.4164400;30.9982033;88;136;;0.022614;23386;57;22300;60;22547;60;22804;60;23104;59;x;
2022-06-28 11:18:34.121;3;79481800276280556;900;484;1131;1688;16;0;6;0;18;52.4164450;30.9984566;95;132;;0.017193;23386;57;23597;56;23851;32;22804;60;23104;59;x;
2022-06-28 11:18:37.324;0;79481800544715779;900;484;1132;1688;0;0;1;0;0;52.4164450;30.9984816;95;132;;0.001696;23386;57;23597;56;23851;32;24191;33;24348;58;x;
2022-06-28 11:18:43.679;8;79552169557329205;901;484;1133;1704;1;0;1;16;17;52.4164433;30.9987083;95;133;;0.01538;24591;7;24858;6;23851;32;24191;33;24348;58;x;
2022-06-28 11:18:46.878;0;79552169557329623;902;484;1133;1704;1;0;0;0;3;52.4164416;30.9987500;102;134;;0.002835;24591;7;24858;6;25108;56;25374;5;24348;58;x;
2022-06-28 11:18:53.281;0;79552170899506901;902;484;1138;1704;0;0;5;0;0;52.4164433;30.9987516;102;134;;0.000218;25872;53;24858;6;25108;56;25374;5;25653;55;x;
2022-06-28 11:18:56.808;0;79552170899506901;902;484;1138;1704;0;0;0;0;0;52.4164433;30.9987516;102;134;;0;25872;53;26131;52;26394;51;25374;5;25653;55;x;
2022-06-28 11:19:19.839;16;79591753318107546;905;484;1138;1713;3;0;0;9;34;52.4164266;30.9992483;94;132;;0.033747;25872;53;26131;52;26394;51;26654;25;26895;25;x;
2022-06-28 11:19:27.281;14;79591754391850442;909;484;1142;1713;4;0;4;0;31;52.4164033;30.9997066;98;133;;0.031198;27165;28;27455;53;26394;51;26654;25;26895;25;x;
2022-06-28 11:19:34.398;20;79596153243933251;922;485;1145;1714;13;1;3;1;36;52.4163950;31.0002300;72;135;;0.035519;27165;28;27455;53;26394;51;26654;25;26895;25;x;
2022-06-28 11:19:36.375;19;79596153243933854;924;485;1145;1714;2;0;0;0;0;52.4164400;31.0003733;50;135;;0.010934;27165;28;27455;53;26394;51;26654;25;26895;25;x;
2022-06-28 11:19:38.507;24;79596153513418864;928;489;1146;1714;4;4;1;0;16;52.4165300;31.0004883;32;135;;0.012691;27165;28;27455;53;26394;51;26654;25;26895;25;x;
2022-06-28 11:19:44.417;33;79604949607492733;940;493;1146;1716;12;4;0;2;56;52.4169133;31.0008250;27;134;;0.048366;27165;28;27455;53;27689;52;28007;3;26895;25;x;
2022-06-28 11:19:47.558;35;79609347654004608;943;493;1146;1717;3;0;0;1;21;52.4171466;31.0011500;29;137;;0.034051;28470;4;27455;53;27689;52;28007;3;28191;53;x;
2022-06-28 11:19:55.003;39;79613745969214491;948;494;1147;1718;5;1;1;1;82;52.4176516;31.0017433;30;136;;0.069101;28470;4;28720;29;28966;6;28007;3;28191;53;x;
2022-06-28 11:20:01.421;47;79618144015993734;971;495;1147;1719;23;1;0;1;89;52.4183383;31.0023966;32;138;;0.088305;28470;4;28720;29;28966;6;29232;31;29458;7;x;
2022-06-28 11:20:04.582;47;79618144015995527;978;495;1147;1719;7;0;0;0;29;52.4186733;31.0027366;31;138;;0.043821;29724;32;29975;57;28966;6;29232;31;29458;7;x;
2022-06-28 11:20:11.003;48;79622542062261566;21;495;1147;1720;-957;0;0;1;94;52.4192783;31.0033466;30;135;;0.078996;29724;32;29975;57;30227;8;30488;33;29458;7;x;
2022-06-28 11:20:19.488;48;79622542330704687;51;495;1148;1720;30;0;1;0;125;52.4202333;31.0043166;32;137;;0.12495;30998;59;29975;57;30227;8;30488;33;30768;34;x;
2022-06-28 11:20:32.250;51;79622543136026505;111;495;1151;1720;60;0;3;0;170;52.4216383;31.0057433;31;123;;0.183812;30998;59;31360;60;31515;59;30488;33;30768;34;x;
2022-06-28 11:20:45.003;31;79622544209777559;147;495;1155;1720;36;0;4;0;166;52.4228000;31.0069050;34;121;;0.151343;30998;59;31360;60;31515;59;31828;60;32016;59;x;
2022-06-28 11:20:51.417;0;79622547967874739;150;495;1169;1720;3;0;14;0;27;52.4229933;31.0070816;33;126;;0.024612;32511;58;32654;58;31515;59;31828;60;32016;59;x;
