date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-16 16:59:42.000,56,78245949745252947,458.0,491.0,1133.0,1407.0,4,0,0,0,,52.4634183,31.7947933,242,130,0,0.048108,12624,0,17556,0,10691,0,22276,0,13686,0,x,,-0.2716052215847675,-0.004355461333333332
2022-08-16 16:59:45.000,53,78245949745253840,461.0,491.0,1133.0,1407.0,3,0,0,0,,52.463235,31.79416,241,130,0,0.047513,12628,0,17556,0,10691,0,22285,0,13692,0,x,,0.9076090248984489,0.0143744092
2022-08-16 16:59:48.000,54,78245949745254576,464.0,491.0,1133.0,1407.0,3,0,0,0,,52.463065,31.793465,241,130,0,0.050752,12628,0,17563,0,10696,0,22285,0,13692,0,x,,-0.35410119798234546,-0.005990447999999999
2022-08-16 16:59:51.000,58,78245949745255823,469.0,491.0,1133.0,1407.0,5,0,0,0,,52.4628716,31.79268,244,130,0,0.057382,12632,0,17563,0,10696,0,22294,0,13698,0,x,,0.7515114077585305,0.0143744092
2022-08-16 16:59:54.000,62,78245949745256243,471.0,491.0,1133.0,1407.0,2,0,0,0,,52.46267,31.79185,244,129,0,0.060552,12632,0,17570,0,10701,0,22303,0,13698,0,x,,0.418679548156956,0.008450628
2022-08-16 16:59:57.000,63,78245949745257166,474.0,491.0,1133.0,1407.0,3,0,0,0,,52.4624883,31.7910366,246,129,0,0.05871,12636,0,17576,0,10701,0,22303,0,13705,0,x,,0.33089821495486293,0.006475678066666667
2022-08-16 17:00:00.000,64,78245949745258481,479.0,491.0,1133.0,1407.0,5,0,0,0,,52.4623416,31.7902716,248,128,0,0.05435,12636,0,17576,0,10706,0,22312,0,13711,0,x,,0.04075046182152716,0.0007382625333333337
2022-08-16 17:00:03.000,65,78245949745258832,481.0,491.0,1133.0,1407.0,2,0,0,0,,52.4622033,31.78952,249,128,0,0.053207,12641,0,17583,0,10710,0,22312,0,13711,0,x,,-0.18399188076756812,-0.0032632186666666655
2022-08-16 17:00:06.000,66,78245949745259631,484.0,491.0,1133.0,1407.0,3,0,0,0,,52.4620616,31.7887366,250,128,0,0.05538,12641,0,17583,0,10710,0,22321,0,13717,0,x,,0.7786787215601301,0.0143744092
2022-08-16 17:00:09.000,66,78245949745260243,486.0,491.0,1133.0,1407.0,2,0,0,0,,52.4618283,31.787975,242,127,0,0.057769,12645,0,17590,0,10715,0,22321,0,13717,0,x,,-0.3110897540203223,-0.005990447999999999
2022-08-16 17:00:12.000,66,78250347791771666,488.0,491.0,1133.0,1408.0,2,0,0,1,,52.4615883,31.7872483,243,126,0,0.056017,12649,0,17590,0,10715,0,22330,0,13723,0,x,,0.769823939161326,0.0143744092
2022-08-16 17:00:15.000,66,78250347791772787,492.0,491.0,1133.0,1408.0,4,0,0,0,,52.46131,31.7865566,242,126,0,0.056174,12649,0,17597,0,10720,0,22339,0,13723,0,x,,0.45130992986078966,0.008450628
2022-08-16 17:00:18.000,66,78250347791773585,495.0,491.0,1133.0,1408.0,3,0,0,0,,52.4610733,31.785865,242,126,0,0.053758,12653,0,17604,0,10720,0,22339,0,13729,0,x,,0.4229527809814353,0.007579031866666666
2022-08-16 17:00:21.000,66,78250347791773971,497.0,491.0,1133.0,1408.0,2,0,0,0,,52.460885,31.7851266,244,125,0,0.054248,12653,0,17604,0,10724,0,22348,0,13736,0,x,,0.19103270535319272,0.0034543807333333332
2022-08-16 17:00:24.000,62,78250347791775887,504.0,491.0,1133.0,1408.0,7,0,0,0,,52.4607183,31.78437,246,125,0,0.054525,12657,0,17610,0,10724,0,22348,0,13736,0,x,,0.360575295735901,0.006553456
2022-08-16 17:00:27.000,62,78250347791776209,505.0,491.0,1133.0,1408.0,1,0,0,0,,52.46051,31.7836383,245,124,0,0.054733,12657,0,17610,0,10729,0,22356,0,13741,0,x,,-0.04687429886905524,-0.0008551903333333334
2022-08-16 17:00:30.000,66,78250347791776621,507.0,491.0,1133.0,1408.0,2,0,0,0,,52.4602916,31.7829116,245,124,0,0.054914,12661,0,17617,0,10734,0,22356,0,13741,0,x,,-0.32726343009068726,-0.005990447999999999
2022-08-16 17:00:33.000,69,78250347791777548,511.0,491.0,1133.0,1408.0,4,0,0,0,,52.4600316,31.7821316,245,123,0,0.060255,12665,0,17617,0,10734,0,22365,0,13747,0,x,,0.7156788249937764,0.0143744092
2022-08-16 17:00:36.000,70,78250347791777900,512.0,491.0,1133.0,1408.0,1,0,0,0,,52.4597966,31.7813733,245,123,0,0.057657,12665,0,17623,0,10738,0,22374,0,13747,0,x,,0.5247731238184435,0.010085614666666666
2022-08-16 17:00:39.000,69,78250347791778829,516.0,491.0,1133.0,1408.0,4,0,0,0,,52.459745,31.7803766,247,137,0,0.067792,12669,0,17623,0,10738,0,22374,0,13753,0,x,,-0.002950206514042955,-6.66668e-05
2022-08-16 17:00:42.000,64,78250347791779505,518.0,491.0,1133.0,1408.0,2,0,0,0,,52.4595633,31.779665,243,141,0,0.05229,12669,0,17630,0,10743,0,22382,0,13753,0,x,,0.3927747561675272,0.006846064
2022-08-16 17:00:45.000,60,78250347791780014,520.0,491.0,1133.0,1408.0,2,0,0,0,,52.45935,31.779025,240,139,0,0.049439,12673,0,17636,0,10743,0,22382,0,13759,0,x,,0.393623811161229,0.0064867892
2022-08-16 17:00:48.000,64,78250347791781071,524.0,491.0,1133.0,1408.0,4,0,0,0,,52.45913,31.77833,242,137,0,0.053079,12673,0,17636,0,10747,0,22390,0,13764,0,x,,0.1058067597354886,0.0018720389999999998
2022-08-16 17:00:51.000,61,78250347791781491,526.0,491.0,1133.0,1408.0,2,0,0,0,,52.4588716,31.7776333,237,136,0,0.055277,12678,0,17643,0,10751,0,22390,0,13764,0,x,,-0.1771017964071856,-0.0032632186666666655
2022-08-16 17:00:54.000,63,78250347791782319,529.0,491.0,1133.0,1408.0,3,0,0,0,,52.4586283,31.7769133,239,134,0,0.055799,12682,0,17643,0,10751,0,22398,0,13770,0,x,,0.686563121202889,0.0127698452
2022-08-16 17:00:57.000,63,78250347791783374,533.0,491.0,1133.0,1408.0,4,0,0,0,,52.4583433,31.7762583,237,132,0,0.054548,12682,0,17649,0,10756,0,22398,0,13770,0,x,,-0.3895298086089315,-0.0070826906666666654
2022-08-16 17:01:00.000,61,78250347791783794,535.0,491.0,1133.0,1408.0,2,0,0,0,,52.45812,31.77554,238,130,0,0.054652,12686,0,17649,0,10756,0,22407,0,13776,0,x,,0.7890512259386665,0.0143744092
2022-08-16 17:01:03.000,61,78250347791784913,539.0,491.0,1133.0,1408.0,4,0,0,0,,52.4579049,31.7748133,241,128,0,0.054755,12686,0,17656,0,10761,0,22415,0,13776,0,x,,0.3750925394941102,0.006846064
2022-08-16 17:01:06.000,69,78250347791785904,543.0,491.0,1133.0,1408.0,4,0,0,0,,52.457705,31.774025,243,127,0,0.057869,12690,0,17662,0,10761,0,22415,0,13782,0,x,,0.33628311531217064,0.0064867892
2022-08-16 17:01:09.000,71,78250347791786925,547.0,491.0,1133.0,1408.0,4,0,0,0,,52.4574566,31.77329,243,125,0,0.056964,12690,0,17662,0,10765,0,22424,0,13787,0,x,,0.183094744048873,0.003476603
2022-08-16 17:01:12.000,71,78250347791790476,561.0,491.0,1133.0,1408.0,14,0,0,0,,52.45722,31.77244,244,129,0,0.063336,12694,0,17669,0,10770,0,22424,0,13787,0,x,,-0.2837461159530124,-0.005990447999999999
2022-08-16 17:01:15.000,64,78250348060231209,582.0,491.0,1134.0,1408.0,21,0,1,0,,52.45703,31.771895,244,127,0,0.042556,12694,0,17669,0,10770,0,22432,0,13793,0,x,,0.9002146724316196,0.0127698452
2022-08-16 17:01:18.000,61,78250348060231734,584.0,491.0,1134.0,1408.0,2,0,0,0,,52.45679,31.7712183,239,126,0,0.053067,12698,0,17676,0,10775,0,22432,0,13793,0,x,,-0.3386538526768047,-0.005990447999999999
2022-08-16 17:01:21.000,63,78250348060232969,589.0,491.0,1134.0,1408.0,5,0,0,0,,52.4565066,31.7705783,240,126,0,0.053621,12702,0,17676,0,10775,0,22444,0,13802,0,x,,1.0716753398854926,0.019154767799999996
2022-08-16 17:01:24.000,63,78254746106744564,590.0,491.0,1134.0,1409.0,1,0,0,1,,52.4562883,31.7699383,241,127,0,0.049711,12702,0,17684,0,10781,0,22460,0,13802,0,x,,1.0891506507614008,0.01804758933333333
2022-08-16 17:01:27.000,64,78254746106744746,591.0,491.0,1134.0,1409.0,1,0,0,0,,52.4560466,31.769265,238,127,0,0.052965,12706,0,17693,0,10781,0,22460,0,13812,0,x,,0.5504997262343058,0.009719072666666665
2022-08-16 17:01:30.000,66,78259144153518504,593.0,492.0,1134.0,1410.0,2,1,0,1,,52.455755,31.7685633,235,127,0,0.057566,12706,0,17693,0,10786,0,22474,0,13821,0,x,,0.4548387485668623,0.00872774913333333
2022-08-16 17:01:33.000,66,78259144153518666,594.0,492.0,1134.0,1410.0,1,0,0,0,,52.4554883,31.7678633,236,128,0,0.055955,12710,0,17700,0,10786,0,22474,0,13821,0,x,,0.4099204003216871,0.007645698666666667
2022-08-16 17:01:36.000,59,78259144153519255,596.0,492.0,1134.0,1410.0,2,0,0,0,,52.4553,31.7672033,241,127,0,0.049394,12710,0,17700,0,10791,0,22482,0,13826,0,x,,-0.05194094424424019,-0.0008551903333333334
2022-08-16 17:01:39.000,59,78259144153519561,597.0,492.0,1134.0,1410.0,1,0,0,0,,52.455115,31.7665616,246,126,0,0.048116,12714,0,17706,0,10795,0,22482,0,13826,0,x,,-0.27156006318064674,-0.004355461333333332
2022-08-16 17:01:42.000,59,78259144153520776,602.0,492.0,1134.0,1410.0,5,0,0,0,,52.45491,31.7659666,242,124,0,0.046328,12718,0,17706,0,10795,0,22490,0,13832,0,x,,0.8269196943533068,0.0127698452
2022-08-16 17:01:45.000,59,78259144153521237,604.0,492.0,1134.0,1410.0,2,0,0,0,,52.45467,31.7652716,243,123,0,0.054145,12718,0,17713,0,10799,0,22499,0,13832,0,x,,0.6193290608551112,0.011177857333333333
2022-08-16 17:01:48.000,62,78259144153522248,608.0,492.0,1134.0,1410.0,4,0,0,0,,52.454475,31.7645866,244,121,0,0.051246,12722,0,17719,0,10799,0,22499,0,13837,0,x,,0.38039458689458694,0.006497900333333334
2022-08-16 17:01:51.000,62,78259144153523575,613.0,492.0,1134.0,1410.0,5,0,0,0,,52.4542283,31.7639316,241,120,0,0.052192,12722,0,17719,0,10803,0,22507,0,13837,0,x,,0.11079828326180256,0.0019275946666666662
2022-08-16 17:01:54.000,62,78259144153524362,616.0,492.0,1134.0,1410.0,3,0,0,0,,52.4539783,31.7632583,240,119,0,0.053441,12725,0,17725,0,10803,0,22507,0,13842,0,x,,0.3647705132763234,0.006497900333333334
2022-08-16 17:01:57.000,62,78259144153525096,619.0,492.0,1134.0,1410.0,3,0,0,0,,52.4538383,31.76282,241,118,0,0.033542,12725,0,17725,0,10807,0,22516,0,13847,0,x,,0.3109477371653449,0.003476603
2022-08-16 17:02:00.000,62,78259144153525483,620.0,492.0,1134.0,1410.0,1,0,0,0,,52.453515,31.76201,239,116,0,0.065631,12729,0,17731,0,10811,0,22516,0,13847,0,x,,-0.19908860142310797,-0.004355461333333332
2022-08-16 17:02:03.000,62,78259144153525847,622.0,492.0,1134.0,1410.0,2,0,0,0,,52.4533033,31.7613183,241,115,0,0.052465,12733,0,17731,0,10811,0,22524,0,13853,0,x,,0.7301922348232155,0.0127698452
2022-08-16 17:02:06.000,62,78259144153526025,623.0,492.0,1134.0,1410.0,1,0,0,0,,52.4531716,31.7608533,243,114,0,0.034756,12733,0,17738,0,10816,0,22535,0,13853,0,x,,1.0064238692599836,0.011659755999999997
2022-08-16 17:02:09.000,62,78259144153526667,625.0,492.0,1134.0,1410.0,2,0,0,0,,52.452915,31.76,243,112,0,0.064497,12737,0,17738,0,10816,0,22535,0,13861,0,x,,-0.004134567499263532,-8.888906666666666e-05
2022-08-16 17:02:12.000,62,78259144153526889,626.0,492.0,1134.0,1410.0,1,0,0,0,,52.4526616,31.7593666,240,111,0,0.051358,12737,0,17746,0,10821,0,22548,0,13861,0,x,,0.9323451068966861,0.015961126666666665
2022-08-16 17:02:15.000,62,78259144153527095,627.0,492.0,1134.0,1410.0,1,0,0,0,,52.4523933,31.7586966,237,109,0,0.054342,12741,0,17754,0,10821,0,22548,0,13869,0,x,,0.47747887085495566,0.008649052266666665
2022-08-16 17:02:18.000,62,78259144153527476,628.0,492.0,1134.0,1410.0,1,0,0,0,,52.45211,31.7580066,238,107,0,0.056395,12741,0,17754,0,10826,0,22559,0,13877,0,x,,0.20880405709726033,0.003925168266666665
2022-08-16 17:02:21.000,62,78259144153527786,629.0,492.0,1134.0,1410.0,1,0,0,0,,52.4518716,31.7572666,240,105,0,0.056738,12745,0,17761,0,10831,0,22559,0,13877,0,x,,-0.31674264161584825,-0.005990447999999999
2022-08-16 17:02:24.000,62,78259144153527816,630.0,492.0,1134.0,1410.0,1,0,0,0,,52.451645,31.756545,241,103,0,0.055025,12749,0,17761,0,10831,0,22571,0,13885,0,x,,1.0449366069968196,0.01916587893333333
2022-08-16 17:02:27.000,62,78259144153528150,631.0,492.0,1134.0,1410.0,1,0,0,0,,52.4514166,31.7558233,241,101,0,0.055123,12749,0,17769,0,10837,0,22571,0,13885,0,x,,-0.41500469858316846,-0.007625434666666665
2022-08-16 17:02:30.000,62,78259144153529003,634.0,492.0,1134.0,1410.0,3,0,0,0,,52.45118,31.7550616,242,100,0,0.057952,12754,0,17769,0,10837,0,22584,0,13894,0,x,,1.0746479051628934,0.020759331799999996
2022-08-16 17:02:33.000,62,78259144153529333,635.0,492.0,1134.0,1410.0,1,0,0,0,,52.4509466,31.7542933,243,99,0,0.058191,12754,0,17777,0,10842,0,22597,0,13894,0,x,,0.8228657352511558,0.015961126666666665
2022-08-16 17:02:36.000,62,78259144153529333,635.0,492.0,1134.0,1410.0,0,0,0,0,,52.4506916,31.7536133,242,98,0,0.054122,12758,0,17785,0,10842,0,22597,0,13903,0,x,,0.47880387642733085,0.008637941133333334
2022-08-16 17:02:39.000,62,78259144153530058,638.0,492.0,1134.0,1410.0,3,0,0,0,,52.450485,31.7530266,240,97,0,0.045932,12758,0,17785,0,10848,0,22610,0,13911,0,x,,0.28784291561438646,0.004407066933333333
2022-08-16 17:02:42.000,62,78259144153530529,640.0,492.0,1134.0,1410.0,2,0,0,0,,52.4503066,31.7524633,240,96,0,0.043032,12762,0,17793,0,10853,0,22610,0,13911,0,x,,-0.34148113032162103,-0.004898205333333332
2022-08-16 17:02:45.000,62,78259144153530879,641.0,492.0,1134.0,1410.0,1,0,0,0,,52.450105,31.7518966,238,95,0,0.04448,12762,0,17793,0,10853,0,22620,0,13918,0,x,,1.076969114208633,0.015967862066666665
2022-08-16 17:02:48.000,53,78259144153531584,644.0,492.0,1134.0,1410.0,3,0,0,0,,52.4499316,31.7512433,239,93,0,0.048303,12766,0,17800,0,10858,0,22620,0,13918,0,x,,-0.3720544065585988,-0.005990447999999999
2022-08-16 17:02:51.000,55,78259144153532194,647.0,492.0,1134.0,1410.0,3,0,0,0,,52.449775,31.75054,236,92,0,0.050757,12770,0,17800,0,10858,0,22629,0,13924,0,x,,0.8496015840179681,0.0143744092
2022-08-16 17:02:54.000,56,78259144153533313,651.0,492.0,1134.0,1410.0,4,0,0,0,,52.449575,31.7498716,239,90,0,0.050476,12770,0,17807,0,10862,0,22640,0,13924,0,x,,0.8550787701085665,0.014386985333333333
2022-08-16 17:02:57.000,52,78259144153533442,652.0,492.0,1134.0,1410.0,1,0,0,0,,52.44939,31.7492166,245,89,0,0.048937,12774,0,17814,0,10862,0,22640,0,13931,0,x,,0.4639385781719354,0.007567920733333334
2022-08-16 17:03:00.000,55,78259144153534818,657.0,492.0,1134.0,1410.0,5,0,0,0,,52.4492583,31.7485783,246,88,0,0.045682,12774,0,17814,0,10867,0,22649,0,13936,0,x,,0.049212403134713915,0.000749373666666667
2022-08-16 17:03:03.000,60,78259144153536225,662.0,492.0,1134.0,1410.0,5,0,0,0,,52.4491083,31.7475633,247,92,0,0.070799,12778,0,17819,0,10867,0,22649,0,13936,0,x,,0.23141061314425349,0.0054612133333333335
2022-08-16 17:03:06.000,57,78259144153537308,667.0,492.0,1134.0,1410.0,5,0,0,0,,52.4487416,31.7468516,246,108,0,0.063176,12778,0,17819,0,10870,0,22655,0,13940,0,x,,0.0665403697606686,0.0014012514666666663
2022-08-16 17:03:09.000,57,78259144153538690,672.0,492.0,1134.0,1410.0,5,0,0,0,,52.448605,31.7461116,248,119,0,0.052414,12781,0,17824,0,10873,0,22655,0,13940,0,x,,-0.15571076429961453,-0.0027204746666666655
2022-08-16 17:03:12.000,58,78259144153540191,678.0,492.0,1134.0,1410.0,6,0,0,0,,52.4484416,31.74542,248,120,0,0.050283,12785,0,17824,0,10873,0,22658,0,13942,0,x,,0.28587015890062245,0.004791469733333333
2022-08-16 17:03:15.000,52,78259144421976758,682.0,492.0,1135.0,1410.0,4,0,1,0,,52.4482833,31.7448366,246,121,0,0.043291,12785,0,17826,0,10874,0,22659,0,13942,0,x,,0.07358249982675383,0.00106182
2022-08-16 17:03:18.000,46,78259144421977815,686.0,492.0,1135.0,1410.0,4,0,0,0,,52.448165,31.7443066,249,122,0,0.038262,12788,0,17826,0,10874,0,22659,0,13942,0,x,,0.0,0.0
2022-08-16 17:03:21.000,44,78259144421979063,691.0,492.0,1135.0,1410.0,5,0,0,0,,52.4480816,31.7438,251,123,0,0.035573,12788,0,17828,0,10875,0,22660,0,13942,0,x,,0.08954712844010908,0.00106182
2022-08-16 17:03:24.000,38,78259144690414952,693.0,492.0,1136.0,1410.0,2,0,1,0,,52.448,31.7433866,252,124,0,0.029458,12790,0,17830,0,10875,0,22660,0,13942,0,x,,0.22246778464254194,0.002184485333333333
2022-08-16 17:03:27.000,32,78259144690414952,693.0,492.0,1136.0,1410.0,0,0,0,0,,52.4479333,31.7430166,251,126,0,0.026157,12790,0,17830,0,10876,0,22662,0,13943,0,x,,0.05399558817907251,0.0004707875333333332
2022-08-16 17:03:30.000,28,78263542736926071,693.0,492.0,1136.0,1411.0,0,0,0,1,,52.447875,31.742655,249,129,0,0.025356,12792,0,17832,0,10876,0,22662,0,13943,0,x,,0.2584578009149708,0.002184485333333333
2022-08-16 17:03:33.000,29,78263542736926357,694.0,492.0,1136.0,1411.0,1,0,0,0,,52.4478983,31.74213,261,141,0,0.035684,12794,0,17832,0,10876,0,22663,0,13943,0,x,,0.1348977693083735,0.0016045639999999997
2022-08-16 17:03:36.000,29,78263542736926357,694.0,492.0,1136.0,1411.0,0,0,0,0,,52.447845,31.7417533,259,144,0,0.026216,12794,0,17832,0,10876,0,22663,0,13943,0,x,,0.0,0.0
2022-08-16 17:03:39.000,24,78263542736926667,695.0,492.0,1136.0,1411.0,1,0,0,0,,52.4478033,31.741445,256,146,0,0.021408,12795,0,17832,0,10876,0,22663,0,13943,0,x,,0.0,0.0
2022-08-16 17:03:42.000,21,78263542736926858,696.0,492.0,1136.0,1411.0,1,0,0,0,,52.4477466,31.7411766,250,149,0,0.019257,12795,0,17833,0,10877,0,22663,0,13943,0,x,,-0.2547104948849769,-0.0016349866666666665
2022-08-16 17:03:45.000,14,78263543542233354,697.0,492.0,1139.0,1411.0,1,0,3,0,,52.4477333,31.7410083,265,149,0,0.011505,12797,0,17834,0,10877,0,22663,0,13943,0,x,,0.2848090395480226,0.0010922426666666665
2022-08-16 17:03:48.000,8,78263544615975227,697.0,492.0,1143.0,1411.0,0,0,4,0,,52.4476866,31.7409566,226,150,0,0.006266,12797,0,17834,0,10877,0,22664,0,13944,0,x,,0.7629043408873284,0.0015934528666666664
2022-08-16 17:03:51.000,0,78263545152846332,697.0,492.0,1145.0,1411.0,0,0,2,0,,52.44767,31.740985,226,151,0,0.002668,12799,0,17835,0,10877,0,22664,0,13944,0,x,,1.2281589205397303,0.0010922426666666665
2022-08-16 17:03:54.000,0,78263545421281570,697.0,492.0,1146.0,1411.0,0,0,1,0,,52.4476616,31.7409816,226,152,0,0.000962,12799,0,17835,0,10877,0,22664,0,13944,0,x,,0.0,0.0
2022-08-16 17:03:57.000,0,78263545421281570,697.0,492.0,1146.0,1411.0,0,0,0,0,,52.4476616,31.7409816,226,152,0,0.0,12801,0,17836,0,10878,0,22664,0,13944,0,x,,0.0,-0.0016349866666666665
2022-08-16 17:04:00.000,0,78263545421281570,697.0,492.0,1146.0,1411.0,0,0,0,0,,52.4477133,31.7409783,226,154,0,0.005755,12802,0,17836,0,10878,0,22665,0,13944,0,x,,0.836436490008688,0.0016045639999999997
2022-08-16 17:04:03.000,7,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,1,,52.4477116,31.7408866,274,155,0,0.006219,12802,0,17837,0,10878,0,22665,0,13944,0,x,,0.5268898536742241,0.0010922426666666665
2022-08-16 17:04:06.000,7,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.4477199,31.7408633,261,155,0,0.00183,12804,0,17838,0,10878,0,22665,0,13944,0,x,,1.7905617486338798,0.0010922426666666665
2022-08-16 17:04:09.000,6,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.447715,31.7408133,260,156,0,0.003433,12804,0,17838,0,10878,0,22666,0,13944,0,x,,1.4021823478007573,0.0016045639999999997
2022-08-16 17:04:12.000,4,78267943467870270,1000.0,492.0,1146.0,1412.0,303,0,0,0,,52.447725,31.7408383,262,157,0,0.002027,12806,0,17839,0,10878,0,22666,0,13944,0,x,,1.616540700542674,0.0010922426666666665
2022-08-16 17:04:15.000,0,78267943467792767,697.0,492.0,1146.0,1412.0,-303,0,0,0,,52.4477233,31.7408433,262,158,0,0.000388,12806,0,17839,0,10878,0,22666,0,13944,0,x,,0.0,0.0
2022-08-16 17:04:18.000,0,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.4477233,31.7408433,262,158,0,0.0,12808,0,17840,0,10879,0,22666,0,13944,0,x,,0.0,-0.0016349866666666665
2022-08-16 17:04:21.000,0,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.447745,31.7409366,262,160,0,0.00677,12810,0,17840,0,10879,0,22667,0,13944,0,x,,0.7110327917282127,0.0016045639999999997
2022-08-16 17:04:24.000,8,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.44775,31.7409983,85,162,0,0.004219,12810,0,17841,0,10879,0,22667,0,13944,0,x,,0.7766598720075848,0.0010922426666666665
2022-08-16 17:04:27.000,8,78267943467870270,1000.0,492.0,1146.0,1412.0,303,0,0,0,,52.4477233,31.7410416,99,164,0,0.004176,12811,0,17842,0,10879,0,22667,0,13945,0,x,,0.7766749521072797,0.0010811315333333332
2022-08-16 17:04:30.000,7,78267943467792767,697.0,492.0,1146.0,1412.0,-303,0,0,0,,52.44774,31.7410933,82,164,0,0.003967,12811,0,17842,0,10879,0,22667,0,13945,0,x,,0.0,0.0
2022-08-16 17:04:33.000,8,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.4477666,31.7411166,65,165,0,0.003354,12813,0,17843,0,10879,0,22667,0,13945,0,x,,0.9769612403100776,0.0010922426666666665
2022-08-16 17:04:36.000,6,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.4477566,31.74112,95,166,0,0.001136,12813,0,17843,0,10880,0,22668,0,13945,0,x,,-2.9647852112676056,-0.0011226653333333333
2022-08-16 17:04:39.000,0,78267943467792767,697.0,492.0,1146.0,1412.0,0,0,0,0,,52.4477366,31.740935,95,167,0,0.012737,12815,0,17844,0,10880,0,22668,0,13945,0,x,,0.2572605794143048,0.0010922426666666665
2022-08-16 17:04:42.000,0,78267943467870270,1000.0,492.0,1146.0,1412.0,303,0,0,0,,52.4477483,31.74092,95,166,0,0.001652,12817,0,17844,0,10880,0,22669,0,13945,0,x,,2.9138571428571427,0.0016045639999999997
2022-08-16 17:04:42.050,0,78267943601225196,701.0,1001.0,1146.0,1412.0,-299,509,0,0,,52.4477483,31.74092,95,166,0,0.0,12817,0,17844,0,10880,0,22669,0,13945,0,x,,0.0,0.0
2022-08-16 17:04:45.000,14,78294331746860824,703.0,492.0,1146.0,1418.0,2,-509,0,6,,52.4477033,31.740755,246,165,0,0.012254,12817,0,17848,0,10882,0,22674,0,13945,0,x,,1.6983838746531745,0.010405998
2022-08-16 17:04:45.050,14,78303127840145249,703.0,493.0,1146.0,1420.0,0,1,0,2,,52.4477033,31.740755,246,165,0,0.0,12817,0,17848,0,10882,0,22674,0,13945,0,x,,0.0,0.0
2022-08-16 17:04:48.000,17,78311923933168056,705.0,493.0,1146.0,1422.0,2,0,0,2,,52.4476633,31.7405383,261,164,0,0.015349,12820,0,17848,0,10882,0,22674,0,13948,0,x,,-0.006515095445957392,-5.00001e-05
2022-08-16 17:04:51.000,22,78311923933955766,710.0,496.0,1146.0,1422.0,5,3,0,0,,52.4476166,31.7402866,254,163,0,0.017836,12820,0,17850,0,10883,0,22678,0,13948,0,x,,0.9882561112357029,0.005875511999999999
2022-08-16 17:04:54.000,30,78320720027240320,711.0,497.0,1146.0,1424.0,1,1,0,2,,52.4475516,31.7399416,256,162,0,0.02448,12822,0,17855,0,10883,0,22678,0,13950,0,x,,0.6665430228758171,0.005438991066666667
2022-08-16 17:04:57.000,35,78329516120524978,712.0,498.0,1146.0,1426.0,1,1,0,2,,52.4475133,31.7394966,261,161,0,0.030466,12822,0,17855,0,10886,0,22687,0,13955,0,x,,0.6108940129980962,0.006203832333333333
2022-08-16 17:05:00.000,38,78333914167036751,715.0,498.0,1146.0,1427.0,3,0,0,1,,52.4474633,31.7390133,259,160,0,0.033232,12825,0,17862,0,10890,0,22687,0,13955,0,x,,-0.29458521906596047,-0.0032632186666666655
2022-08-16 17:05:03.000,41,78333914167304489,737.0,499.0,1146.0,1427.0,22,1,0,0,,52.4473666,31.7384216,257,159,0,0.041529,12829,0,17862,0,10890,0,22698,0,13962,0,x,,1.26940880348672,0.017572426066666664
2022-08-16 17:05:06.000,50,78333914167312117,766.0,499.0,1146.0,1427.0,29,0,0,0,,52.4472733,31.7378016,260,160,0,0.043293,12829,0,17869,0,10894,0,22698,0,13962,0,x,,-0.22612560922089014,-0.0032632186666666655
2022-08-16 17:05:09.000,51,78333914436018636,801.0,500.0,1147.0,1427.0,35,1,1,0,,52.4472283,31.73721,263,159,0,0.040417,12833,0,17869,0,10894,0,22705,0,13967,0,x,,0.8295810426305761,0.01117639233333333
2022-08-16 17:05:12.000,51,78333914972899472,840.0,500.0,1149.0,1427.0,39,0,2,0,,52.44721,31.7366033,267,159,0,0.041179,12833,0,17873,0,10897,0,22708,0,13967,0,x,,0.07292367468855486,0.0010009746666666667
2022-08-16 17:05:15.000,47,78333915509775782,861.0,500.0,1151.0,1427.0,21,0,2,0,,52.4471366,31.7360683,261,158,0,0.037176,12837,0,17876,0,10897,0,22708,0,13968,0,x,,0.2635262158381752,0.0032656168666666666
2022-08-16 17:05:18.000,39,78333915778214540,874.0,500.0,1152.0,1427.0,13,0,1,0,,52.4470866,31.7356383,262,158,0,0.029676,12837,0,17876,0,10899,0,22710,0,13969,0,x,,-0.2281077436312171,-0.0022564418
2022-08-16 17:05:21.000,38,78333916047177680,887.0,502.0,1153.0,1427.0,13,2,1,0,,52.447045,31.73524,262,157,0,0.027395,12841,0,17879,0,10901,0,22710,0,13969,0,x,,-0.23848118269757249,-0.002177730666666666
