date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-06-28 11:06:21.000;74;77009989838386642;309;30;728;1126;5;0;0;0;;52.3517583;31.0061116;306;123;0;0.060931;5406;10;4566;64;4759;63;4965;62;5184;61;x;
2022-06-28 11:06:28.000;74;77009989838391190;327;30;728;1126;18;0;0;0;;52.3524983;31.0047983;315;122;0;0.121389;5406;10;5807;60;6126;59;4965;62;5184;61;x;
2022-06-28 11:06:31.000;74;77009989838394218;339;30;728;1126;12;0;0;0;;52.3529083;31.0041766;320;122;0;0.062157;5406;10;5807;60;6126;59;6167;58;6449;57;x;
2022-06-28 11:06:37.000;74;77009989838397385;351;30;728;1126;12;0;0;0;;52.3540166;31.0029766;330;120;0;0.14779;6911;56;7163;56;6126;59;6167;58;6449;57;x;
2022-06-28 11:06:40.000;75;77009989838398090;354;30;728;1126;3;0;0;0;;52.3545316;31.0025783;335;122;0;0.063351;6911;56;7163;56;7190;54;7447;52;6449;57;x;
2022-06-28 11:06:47.000;75;77009989838399914;361;30;728;1126;7;0;0;0;;52.3555700;31.0019816;344;116;0;0.122404;7957;26;7163;56;7190;54;7447;52;7717;1;;
2022-06-28 11:06:50.000;72;77009990106836191;364;30;729;1126;3;0;1;0;;52.3561350;31.0017750;347;119;0;0.064391;7957;26;8447;2;8528;2;7447;52;7717;1;x;
2022-06-28 11:06:56.000;75;77009990106838588;374;30;729;1126;10;0;0;0;;52.3574500;31.0016033;0;121;0;0.146727;7957;26;8447;2;8528;2;8725;3;8976;28;x;
2022-06-28 11:06:59.000;73;77009990106840001;379;30;729;1126;5;0;0;0;;52.3579999;31.0016516;4;118;0;0.061251;9346;5;9596;6;8528;2;8725;3;8976;28;x;
2022-06-28 11:07:06.000;79;77014388421789321;390;30;730;1127;11;0;1;1;;52.3591316;31.0018733;10;115;0;0.126772;9346;5;9596;6;9765;31;10174;7;8976;28;x;
2022-06-28 11:07:09.000;81;77023184515336831;394;32;730;1129;4;2;0;2;;52.3597066;31.0021283;16;117;0;0.066259;10546;8;9596;6;9765;31;10174;7;10339;32;x;
2022-06-28 11:07:15.000;76;77023184784562265;408;35;731;1129;14;3;1;0;;52.3610333;31.0027866;14;118;0;0.15419;10546;8;11007;33;11018;33;10174;7;10339;32;x;
2022-06-28 11:07:19.000;71;77023185052998154;410;35;732;1129;2;0;1;0;;52.3615733;31.0029833;13;116;0;0.06153;10546;8;11007;33;11018;33;11433;34;11648;35;x;
2022-06-28 11:07:25.000;65;77023185589870686;416;35;734;1129;6;0;2;0;;52.3625600;31.0033850;14;118;0;0.113088;11947;36;12287;37;11018;33;11433;34;11648;35;x;
2022-06-28 11:07:28.000;60;77023185589871969;421;35;734;1129;5;0;0;0;;52.3630100;31.0035650;13;120;0;0.051523;11947;36;12287;37;12543;37;12552;37;11648;35;x;
2022-06-28 11:07:34.000;52;77023185858308714;426;35;735;1129;5;0;1;0;;52.3639800;31.0039650;14;119;0;0.111258;13204;12;12287;37;12543;37;12552;37;13055;38;x;
2022-06-28 11:07:38.000;49;77023185858308916;427;35;735;1129;1;0;0;0;;52.3643266;31.0041283;13;120;0;0.040115;13204;12;13470;37;13691;62;12552;37;13055;38;x;
2022-06-28 11:07:44.000;41;77023185858309609;429;35;735;1129;2;0;0;0;;52.3649966;31.0043883;13;122;0;0.076585;13204;12;13470;37;13691;62;13858;39;14306;15;x;
2022-06-28 11:07:47.000;36;77023186126745424;431;35;736;1129;2;0;1;0;;52.3653666;31.0045183;11;122;0;0.04209;14363;40;14687;65;13691;62;13858;39;14306;15;x;
2022-06-28 11:07:53.000;29;77023186126745424;431;35;736;1129;0;0;0;0;;52.3658583;31.0046933;11;120;0;0.055967;14363;40;14687;65;14992;14;15359;64;14306;15;x;
2022-06-28 11:07:57.000;24;77023186126745740;432;35;736;1129;1;0;0;0;;52.3660633;31.0047583;12;120;0;0.023225;15657;15;14687;65;14992;14;15359;64;15392;64;x;
2022-06-28 11:08:03.000;14;77023186395181464;433;35;737;1129;1;0;1;0;;52.3663500;31.0048316;7;122;0;0.032275;15657;15;15927;65;16156;14;15359;64;15392;64;;
2022-06-28 11:08:06.000;35;77058370767270281;433;35;737;1137;0;0;0;8;;52.3665850;31.0048816;6;122;0;0.026358;15657;15;15927;65;16156;14;16554;64;16728;64;x;
2022-06-28 11:08:13.000;46;77194710209117607;445;35;737;1168;12;0;0;31;;52.3672766;31.0049716;4;121;0;0.077167;16911;15;17205;40;16156;14;16554;64;16728;64;x;
2022-06-28 11:08:16.000;42;77194710209119427;452;35;737;1168;7;0;0;0;;52.3676083;31.0049833;2;122;0;0.036902;16911;15;17205;40;17488;65;17787;16;16728;64;x;
2022-06-28 11:08:22.000;25;77194711282866061;471;35;741;1168;19;0;4;0;;52.3682016;31.0050450;2;120;0;0.066123;18431;16;17205;40;17488;65;17787;16;18063;41;x;
2022-06-28 11:08:25.000;15;77194712088173367;475;35;744;1168;4;0;3;0;;52.3683483;31.0050550;0;119;0;0.016331;18431;16;18501;16;18720;41;17787;16;18063;41;x;
2022-06-28 11:08:32.000;0;77194715309399764;478;35;756;1168;3;0;12;0;;52.3683900;31.0050583;351;119;0;0.004644;18431;16;18501;16;18720;41;19039;66;19243;65;x;
2022-06-28 11:08:35.000;0;77194715309399764;478;35;756;1168;0;0;0;0;;52.3683900;31.0050583;351;119;0;0;19663;64;19738;61;18720;41;19039;66;19243;65;x;
2022-06-28 11:08:41.000;0;77194715309533560;1001;35;756;1168;523;0;0;0;;52.3683900;31.0050583;351;119;0;0;19663;64;19738;61;19991;59;20250;56;19243;65;x;
2022-06-28 11:08:44.000;0;77194715309399764;478;35;756;1168;-523;0;0;0;;52.3683900;31.0050583;351;119;0;0;20991;28;19738;61;19991;59;20250;56;20735;28;x;
2022-06-28 11:08:50.000;14;77194715309399764;478;35;756;1168;0;0;0;0;;52.3684283;31.0050566;8;119;0;0.004262;20991;28;21051;28;21280;32;20250;56;20735;28;x;
2022-06-28 11:08:51.000;20;77229899681488428;478;35;756;1176;0;0;0;8;;52.3684733;31.0050650;9;119;0;0.005038;20991;28;21051;28;21280;32;20250;56;20735;28;x;
2022-06-28 11:08:54.000;41;77383831309378437;483;35;756;1211;5;0;0;35;;52.3687233;31.0050933;3;119;0;0.027873;20991;28;21051;28;21280;32;21526;33;21803;34;x;
2022-06-28 11:09:00.000;63;77441005914303888;557;36;756;1224;74;1;0;13;;52.3697816;31.0051366;1;117;0;0.117747;22271;35;22336;35;21280;32;21526;33;21803;34;x;
2022-06-28 11:09:03.000;67;77441005914306924;569;36;756;1224;12;0;0;0;;52.3702816;31.0051416;1;116;0;0.055614;22271;35;22336;35;22569;59;22835;57;21803;34;x;
2022-06-28 11:09:10.000;70;77441006451190687;619;36;758;1224;50;0;2;0;;52.3713100;31.0052066;1;117;0;0.11447;23320;53;22336;35;22569;59;22835;57;23174;56;x;
2022-06-28 11:09:13.000;71;77441006451193761;631;36;758;1224;12;0;0;0;;52.3718533;31.0052100;2;121;0;0.06043;23320;53;23568;52;23827;51;22835;57;23174;56;x;
2022-06-28 11:09:19.000;66;77441007793378483;660;36;763;1224;29;0;5;0;;52.3730666;31.0052900;1;126;0;0.13506;23320;53;23568;52;23827;51;24100;50;24342;26;x;
2022-06-28 11:09:23.000;63;77441008061815581;667;36;764;1224;7;0;1;0;;52.3735366;31.0053233;1;123;0;0.052325;24740;27;25040;28;23827;51;24100;50;24342;26;x;
2022-06-28 11:09:29.000;61;77441008598695883;703;36;766;1224;36;0;2;0;;52.3744650;31.0053500;0;122;0;0.103278;24740;27;25040;28;25232;31;25412;32;24342;26;x;
2022-06-28 11:09:32.000;61;77441008867133157;710;36;767;1224;7;0;1;0;;52.3750883;31.0053433;359;123;0;0.069329;25979;33;25040;28;25232;31;25412;32;25855;33;x;
2022-06-28 11:09:38.000;60;77441008867142023;745;36;767;1224;35;0;0;0;;52.3760133;31.0053266;356;121;0;0.102891;25979;33;26270;34;26584;35;25412;32;25855;33;x;
2022-06-28 11:09:42.000;61;77441008867143172;750;36;767;1224;5;0;0;0;;52.3764700;31.0052450;354;122;0;0.051098;25979;33;26270;34;26584;35;26754;36;26940;37;x;
2022-06-28 11:09:48.000;61;77441008867146662;763;36;767;1224;13;0;0;0;;52.3773883;31.0050333;351;124;0;0.103146;27217;62;27647;63;26584;35;26754;36;26940;37;x;
2022-06-28 11:09:51.000;61;77441008867148426;770;36;767;1224;7;0;0;0;;52.3780016;31.0048600;349;120;0;0.069222;27217;62;27647;63;27835;63;27936;12;26940;37;x;
2022-06-28 11:10:21.000;61;77441008867165519;837;36;767;1224;67;0;0;0;;52.3824450;31.0028433;343;133;0;0.512839;27217;62;27647;63;27835;63;27936;12;26940;37;x;
2022-06-28 11:10:51.000;62;77441009135613794;887;36;768;1224;50;0;1;0;;52.3868800;31.0006250;342;134;0;0.515764;27217;62;27647;63;27835;63;27936;12;26940;37;x;
2022-06-28 11:11:18.000;60;77441009404595151;971;38;769;1224;84;2;1;0;;52.3907433;30.9984050;334;123;0;0.455359;28532;12;27647;63;27835;63;27936;12;28375;62;x;
2022-06-28 11:11:24.000;61;77441009404597935;982;38;769;1224;11;0;0;0;;52.3915916;30.9977483;330;126;0;0.104353;28532;12;28716;37;29066;62;27936;12;28375;62;x;
2022-06-28 11:11:45.000;62;77445407450860748;12;38;769;1225;-970;0;0;1;;52.3942166;30.9944966;315;120;0;0.366003;28532;12;28716;37;29066;62;27936;12;28375;62;x;
2022-06-28 11:12:10.000;61;77445407451133067;52;39;769;1225;40;1;0;0;;52.3968916;30.9899966;313;121;0;0.426386;28532;12;28716;37;29066;62;29244;12;29457;37;x;
2022-06-28 11:12:40.000;42;77445410940809599;113;39;782;1225;61;0;13;0;;52.4000183;30.9846033;313;124;0;0.504895;28532;12;28716;37;29066;62;29244;12;29457;37;x;
2022-06-28 11:12:44.000;52;77445411209246036;117;39;783;1225;4;0;1;0;;52.4001833;30.9843483;313;123;0;0.025225;29951;61;30207;61;29066;62;29244;12;29457;37;x;
2022-06-28 11:12:50.000;61;77484993627856883;159;39;783;1234;42;0;0;9;;52.4010200;30.9829250;314;122;0;0.134128;29951;61;30207;61;30463;61;30478;61;29457;37;x;
2022-06-28 11:12:53.000;59;77484993627858641;166;39;783;1234;7;0;0;0;;52.4013250;30.9823700;313;121;0;0.050689;30979;34;30207;61;30463;61;30478;61;30975;34;x;
2022-06-28 11:13:00.000;62;77484993896297329;179;39;784;1234;13;0;1;0;;52.4019633;30.9812816;314;122;0;0.102449;30979;34;31252;35;31582;36;30478;61;30975;34;x;
2022-06-28 11:13:03.000;60;77484993896301271;194;39;784;1234;15;0;0;0;;52.4022800;30.9807316;314;120;0;0.051321;30979;34;31252;35;31582;36;31860;37;32024;61;x;
2022-06-28 11:13:20.000;48;77484994165278902;264;41;785;1234;70;2;1;0;;52.4040500;30.9782750;327;117;0;0.257969;32272;37;32591;11;31582;36;31860;37;32024;61;x;
2022-06-28 11:13:23.000;39;77484994165282262;277;41;785;1234;13;0;0;0;;52.4044116;30.9779033;326;120;0;0.047474;32272;37;32591;11;32804;61;33087;10;32024;61;x;
2022-06-28 11:13:30.000;38;77489393554237289;295;42;790;1235;18;1;5;1;;52.4048983;30.9773883;329;120;0;0.064434;33649;59;32591;11;32804;61;33087;10;33299;60;x;
2022-06-28 11:13:33.000;42;77489393554237814;297;42;790;1235;2;0;0;0;;52.4051516;30.9771366;328;117;0;0.032946;33649;59;33897;58;34067;34;33087;10;33299;60;x;
2022-06-28 11:13:39.000;41;77498189647261749;304;42;790;1237;7;0;0;2;;52.4057866;30.9765200;328;112;0;0.082091;33649;59;33897;58;34067;34;34319;59;34612;32;x;
2022-06-28 11:13:42.000;37;77498189647262679;307;42;790;1237;3;0;0;0;;52.4060550;30.9762566;329;113;0;0.034794;34841;33;35096;32;34067;34;34319;59;34612;32;x;
2022-06-28 11:13:50.000;31;77498189915699389;312;42;791;1237;5;0;1;0;;52.4064950;30.9758366;329;115;0;0.056633;34841;33;35096;32;35350;57;35603;56;34612;32;x;
2022-06-28 11:14:02.000;39;77550966742274249;336;42;792;1249;24;0;1;12;;52.4075716;30.9748016;328;124;0;0.138821;36294;32;35096;32;35350;57;35603;56;36019;31;x;
2022-06-28 11:14:05.000;27;77550967010710369;339;42;793;1249;3;0;1;0;;52.4077800;30.9746050;331;125;0;0.026744;36294;32;36399;34;36663;58;35603;56;36019;31;x;
2022-06-28 11:14:11.000;12;77550974526903478;340;42;821;1249;1;0;28;0;;52.4078883;30.9744916;337;127;0;0.014294;36294;32;36399;34;36663;58;36962;56;37170;55;x;
2022-06-28 11:14:14.000;21;77616945224569920;340;42;821;1264;0;0;0;15;;52.4080200;30.9743900;335;130;0;0.01619;37457;54;37685;53;36663;58;36962;56;37170;55;x;
2022-06-28 11:14:21.000;35;77660925689684057;352;42;821;1274;12;0;0;10;;52.4085550;30.9738066;328;131;0;0.07147;37457;54;37685;53;37912;52;38174;51;37170;55;x;
2022-06-28 11:14:24.000;31;77660925958120293;355;42;822;1274;3;0;1;0;;52.4087750;30.9736016;330;130;0;0.028147;38785;27;37685;53;37912;52;38174;51;38435;50;x;
2022-06-28 11:14:30.000;34;77674121439839991;390;42;827;1277;35;0;5;3;;52.4091416;30.9732416;328;127;0;0.047532;38785;27;39032;28;39187;29;38174;51;38435;50;x;
2022-06-28 11:14:33.000;39;77700509718907125;392;42;827;1283;2;0;0;6;;52.4094700;30.9729150;328;126;0;0.042723;38785;27;39032;28;39187;29;39480;30;39699;6;x;
2022-06-28 11:14:40.000;36;77709305811931732;402;42;827;1285;10;0;0;2;;52.4099816;30.9724066;329;124;0;0.066542;40003;31;40274;32;39187;29;39480;30;39699;6;x;
2022-06-28 11:14:43.000;34;77709306080370502;415;42;828;1285;13;0;1;0;;52.4102100;30.9721866;327;123;0;0.029465;40003;31;40274;32;40489;56;40800;54;39699;6;x;
2022-06-28 11:14:49.000;31;77709306348812460;440;42;829;1285;25;0;1;0;;52.4106450;30.9717683;331;125;0;0.056093;41271;31;40274;32;40489;56;40800;54;40996;30;x;
2022-06-28 11:14:52.000;22;77709306348812460;440;42;829;1285;0;0;0;0;;52.4108900;30.9716133;346;126;0;0.029209;41271;31;41727;32;41740;32;40800;54;40996;30;x;
2022-06-28 11:14:56.000;20;77709306619869362;440;52;830;1285;0;10;1;0;;52.4110383;30.9716333;7;126;0;0.016551;41271;31;41727;32;41740;32;40800;54;42264;56;x;
2022-06-28 11:14:58.000;26;77709306889353611;441;56;831;1285;1;4;1;0;;52.4111433;30.9717383;22;126;0;0.01368;41271;31;41727;32;41740;32;42002;57;42264;56;x;
2022-06-28 11:14:59.000;26;77722501029148971;441;57;831;1288;0;1;0;3;;52.4112016;30.9717866;20;126;0;0.007265;41271;31;41727;32;41740;32;42002;57;42264;56;x;
2022-06-28 11:15:02.000;21;77744491261704874;442;57;831;1293;1;0;0;5;;52.4113700;30.9719316;22;126;0;0.021157;42512;31;42789;5;41740;32;42002;57;42264;56;x;
2022-06-28 11:15:08.000;11;77744491798576053;443;57;833;1293;1;0;2;0;;52.4115950;30.9720900;42;127;0;0.027236;42512;31;42789;5;43033;55;43443;4;42264;56;x;
2022-06-28 11:15:11.000;17;77744492067011435;443;57;834;1293;0;0;1;0;;52.4116316;30.9721816;65;127;0;0.007429;43881;3;42789;5;43033;55;43443;4;43547;54;x;
2022-06-28 11:15:11.050;19;77748890113522506;443;57;834;1294;0;0;0;1;;52.4116483;30.9722533;68;128;0;0.005207;43881;3;42789;5;43033;55;43443;4;43547;54;x;
2022-06-28 11:15:18.000;35;77810462765727504;447;61;834;1308;4;4;0;14;;52.4117950;30.9729566;72;127;0;0.050429;43881;3;44052;28;44432;29;43443;4;43547;54;x;
2022-06-28 11:15:21.000;33;77832452998546786;453;62;834;1313;6;1;0;5;;52.4118850;30.9734033;72;125;0;0.031917;43881;3;44052;28;44432;29;44560;54;44830;53;x;
2022-06-28 11:15:27.000;41;77854443767981497;485;62;836;1318;32;0;2;5;;52.4120783;30.9744783;71;123;0;0.076037;45086;2;45344;27;44432;29;44560;54;44830;53;x;
2022-06-28 11:15:31.000;45;77858841814760001;506;63;836;1319;21;1;0;1;;52.4121933;30.9749600;74;122;0;0.035095;45086;2;45344;27;45599;4;45862;29;44830;53;x;
2022-06-28 11:15:37.000;47;77863240129711057;523;63;837;1320;17;0;1;1;;52.4124166;30.9760966;71;122;0;0.081014;46591;30;45344;27;45599;4;45862;29;46098;5;x;
2022-06-28 11:15:40.000;47;77863240129716434;544;63;837;1320;21;0;0;0;;52.4125333;30.9766166;65;128;0;0.037591;46591;30;46651;30;46864;31;45862;29;46098;5;x;
2022-06-28 11:15:46.000;47;77863240398155921;560;63;838;1320;16;0;1;0;;52.4127583;30.9778883;73;137;0;0.089834;46591;30;46651;30;46864;31;47170;32;47375;8;x;
2022-06-28 11:15:50.000;47;77863240398157907;568;63;838;1320;8;0;0;0;;52.4128666;30.9784466;71;135;0;0.039747;47656;33;47904;7;46864;31;47170;32;47375;8;x;
2022-06-28 11:15:56.000;44;77863240666596636;581;63;839;1320;13;0;1;0;;52.4130816;30.9795350;71;133;0;0.077617;47656;33;47904;7;48325;32;48477;57;47375;8;x;
2022-06-28 11:15:59.000;37;77863241203469252;587;63;841;1320;6;0;2;0;;52.4131833;30.9799900;71;133;0;0.032876;48915;9;47904;7;48325;32;48477;57;48712;33;x;
2022-06-28 11:16:06.000;44;77872038907113245;623;63;847;1322;36;0;6;2;;52.4133950;30.9810533;71;134;0;0.075884;48915;9;49255;59;49474;58;48477;57;48712;33;x;
2022-06-28 11:16:09.000;46;77872039175552318;637;63;848;1322;14;0;1;0;;52.4134966;30.9816133;74;135;0;0.039637;48915;9;49255;59;49474;58;49720;57;50117;56;x;
2022-06-28 11:16:15.000;45;77872039175558088;659;63;848;1322;22;0;0;0;;52.4137316;30.9829200;72;127;0;0.092424;50234;32;50448;8;49474;58;49720;57;50117;56;x;
2022-06-28 11:16:29.000;33;77880836610763661;683;63;853;1324;24;0;5;2;;52.4141450;30.9846783;48;134;0;0.127843;50234;32;50448;8;50712;33;51119;59;50117;56;x;
2022-06-28 11:16:31.000;30;77880836611289000;687;65;853;1324;4;2;0;0;;52.4142950;30.9848300;27;134;0;0.019603;50234;32;50448;8;50712;33;51119;59;50117;56;x;
2022-06-28 11:16:33.000;27;77885234930167829;688;80;854;1325;1;15;1;1;;52.4144549;30.9848733;9;135;0;0.018026;50234;32;50448;8;50712;33;51119;59;50117;56;x;
2022-06-28 11:16:36.000;34;77885235468089277;695;84;856;1325;7;4;2;0;;52.4147383;30.9849083;6;137;0;0.031611;51711;6;50448;8;50712;33;51119;59;51269;58;x;
2022-06-28 11:16:43.000;41;77924817886954097;706;85;856;1334;11;1;0;9;;52.4153683;30.9849383;5;139;0;0.070102;51711;6;51766;6;52060;31;51119;59;51269;58;x;
2022-06-28 11:16:46.000;44;77924818155390182;708;85;857;1334;2;0;1;0;;52.4157133;30.9849783;7;138;0;0.038469;51711;6;51766;6;52060;31;52479;5;52527;5;x;
2022-06-28 11:16:52.000;42;77924818155662281;747;86;857;1334;39;1;0;0;;52.4163683;30.9851433;7;132;0;0.073708;52840;55;53012;6;52060;31;52479;5;52527;5;x;
2022-06-28 11:16:55.000;37;77924818424100245;757;86;858;1334;10;0;1;0;;52.4167566;30.9852083;8;128;0;0.043414;52840;55;53012;6;53429;31;53631;32;52527;5;x;
2022-06-28 11:17:02.000;10;77924821108457739;769;86;868;1334;12;0;10;0;;52.4170766;30.9852883;9;129;0;0.036004;54043;33;53012;6;53429;31;53631;32;53807;8;;
2022-06-28 11:17:05.000;0;77924822987506490;771;86;875;1334;2;0;7;0;;52.4170866;30.9852833;9;129;0;0.001163;54043;33;54352;58;54550;57;53631;32;53807;8;x;
2022-06-28 11:17:11.000;16;77986397786145788;771;86;883;1348;0;0;8;14;;52.4171816;30.9853133;10;130;0;0.010761;54043;33;54352;58;54550;57;55039;56;55060;56;x;
2022-06-28 11:17:14.000;23;78030378251257017;772;86;883;1358;1;0;0;10;;52.4173966;30.9853833;11;131;0;0.024381;55311;54;55572;53;54550;57;55039;56;55060;56;x;
2022-06-28 11:17:18.000;19;78034776297768965;776;86;883;1359;4;0;0;1;;52.4175250;30.9854983;30;134;0;0.016273;55311;54;55572;53;54550;57;56092;50;55060;56;x;
2022-06-28 11:17:20.000;19;78034776566729229;778;88;884;1359;2;2;1;0;;52.4175950;30.9856200;54;135;0;0.011348;55311;54;55572;53;55831;52;56092;50;55060;56;x;
2022-06-28 11:17:21.000;22;78034776567778364;780;92;884;1359;2;4;0;0;;52.4176066;30.9857116;74;136;0;0.006346;55311;54;55572;53;55831;52;56092;50;55060;56;;
2022-06-28 11:17:23.000;34;78039174626877905;801;140;884;1360;21;48;0;1;;52.4175933;30.9859766;92;137;0;0.018038;56630;26;55572;53;55831;52;56092;50;56339;25;x;
2022-06-28 11:17:24.000;37;78039174626877905;801;140;884;1360;0;0;0;0;;52.4175850;30.9861300;92;137;0;0.010447;56630;26;55572;53;55831;52;56092;50;56339;25;x;
2022-06-28 11:17:30.000;50;78087553139024961;804;142;884;1371;3;2;0;11;;52.4174050;30.9875616;99;140;0;0.099158;56630;26;56898;27;57168;28;56092;50;56339;25;x;
2022-06-28 11:17:34.000;54;78091951185799300;808;143;884;1372;4;1;0;1;;52.4173516;30.9882350;96;141;0;0.046066;56630;26;56898;27;57168;28;57599;5;57855;5;x;
2022-06-28 11:17:40.000;53;78091951186589844;824;146;884;1372;16;3;0;0;;52.4172516;30.9895233;98;145;0;0.0881;58111;5;58367;5;57168;28;57599;5;57855;5;x;
2022-06-28 11:17:43.000;54;78091951455026691;830;146;885;1372;6;0;1;0;;52.4171850;30.9901616;98;146;0;0.04393;58111;5;58367;5;58623;5;58801;5;57855;5;x;
2022-06-28 11:17:49.000;54;78091951455028357;836;146;885;1372;6;0;0;0;;52.4170716;30.9916766;97;141;0;0.103545;59178;30;58367;5;58623;5;58801;5;59135;30;x;
2022-06-28 11:17:53.000;54;78091951455029914;842;146;885;1372;6;0;0;0;;52.4170000;30.9923350;99;139;0;0.045369;59178;30;59416;55;59693;33;58801;5;59135;30;x;
2022-06-28 11:17:59.000;52;78091951455031035;846;146;885;1372;4;0;0;0;;52.4168600;30.9935850;99;140;0;0.086216;59178;30;59416;55;59693;33;60041;9;60224;34;x;
2022-06-28 11:18:07.000;43;78091951991904915;858;146;887;1372;12;0;2;0;;52.4166700;30.9952883;100;139;0;0.117466;60489;10;60694;35;59693;33;60041;9;60224;34;x;
2022-06-28 11:18:14.000;40;78091952528777364;864;146;889;1372;6;0;2;0;;52.4165650;30.9962383;100;141;0;0.065496;60489;10;60694;35;60998;60;61233;59;60224;34;x;
2022-06-28 11:18:22.000;36;78109545251693977;869;146;891;1376;5;0;2;4;;52.4164316;30.9977650;94;148;0;0.104627;61751;32;60694;35;60998;60;61233;59;61532;58;x;
2022-06-28 11:18:35.000;0;78109547668148963;914;148;900;1376;45;2;9;0;;52.4164233;30.9985183;96;143;0;0.051111;61751;32;62027;57;62299;8;61233;59;61532;58;x;
2022-06-28 11:18:41.000;9;78179916680762525;916;148;901;1392;2;0;1;16;;52.4164249;30.9987216;95;142;0;0.013793;61751;32;62027;57;62299;8;62571;33;62975;58;x;
2022-06-28 11:18:45.000;0;78179916680762819;917;148;901;1392;1;0;0;0;;52.4164249;30.9988116;87;143;0;0.006106;63052;58;63262;25;62299;8;62571;33;62975;58;x;
2022-06-28 11:18:56.000;0;78179918022939982;917;148;906;1392;0;0;5;0;;52.4164266;30.9988100;87;143;0;0.000218;63052;58;63262;25;63504;50;63783;51;62975;58;x;
2022-06-28 11:19:21.000;15;78219500978411951;921;148;908;1401;4;0;2;9;;52.4163799;30.9994483;97;141;0;0.043612;64315;27;63262;25;63504;50;63783;51;64026;26;;
2022-06-28 11:19:27.000;14;78219502052154642;925;148;912;1401;4;0;4;0;;52.4163600;30.9997966;99;141;0;0.023732;64315;27;64527;28;64798;53;63783;51;64026;26;x;
2022-06-28 11:19:33.000;21;78219502589031783;949;148;914;1401;24;0;2;0;;52.4163500;31.0002366;81;138;0;0.02987;64315;27;64527;28;64798;53;63783;51;65323;52;x;
2022-06-28 11:19:34.000;19;78219502589032069;950;148;914;1401;1;0;0;0;;52.4163816;31.0003883;60;137;0;0.010875;64315;27;64527;28;64798;53;65045;52;65323;52;x;
2022-06-28 11:19:38.000;21;78219503126690704;955;151;916;1401;5;3;2;0;;52.4164866;31.0005733;42;136;0;0.017144;64315;27;64527;28;64798;53;65045;52;65323;52;x;
2022-06-28 11:19:41.000;29;78228299221027174;969;156;916;1403;14;5;0;2;;52.4166650;31.0007300;27;132;0;0.022511;66;3;64527;28;64798;53;65045;52;65323;52;x;
2022-06-28 11:19:43.000;32;78228299221028581;974;156;916;1403;5;0;0;0;;52.4167916;31.0008716;30;130;0;0.017046;66;3;295;53;64798;53;65045;52;65323;52;x;
2022-06-28 11:19:49.000;36;78237095314315165;983;157;916;1405;9;1;0;2;;52.4172650;31.0013033;34;128;0;0.060251;66;3;295;53;592;4;820;29;65323;52;x;
2022-06-28 11:20:02.000;46;78241493360840077;13;158;916;1406;-970;1;0;1;;52.4184150;31.0025216;33;131;0;0.152287;1346;7;295;53;592;4;820;29;1042;31;x;
2022-06-28 11:20:05.000;47;78245891675793604;40;158;917;1407;27;0;1;1;;52.4187333;31.0028116;33;132;0;0.040502;1346;7;1604;32;1817;57;820;29;1042;31;x;
2022-06-28 11:20:18.000;50;78245891675804444;83;158;917;1407;43;0;0;0;;52.4201650;31.0041616;31;136;0;0.183697;1346;7;1604;32;1817;57;2067;33;2321;9;x;
2022-06-28 11:20:24.000;51;78245892212680201;102;158;919;1407;19;0;2;0;;52.4207833;31.0048166;30;135;0;0.081875;2604;34;2849;59;1817;57;2067;33;2321;9;x;
2022-06-28 11:20:38.000;47;78245892749569017;171;158;921;1407;69;0;2;0;;52.4222850;31.0063000;33;125;0;0.194995;2604;34;2849;59;3228;59;3346;59;2321;9;x;
2022-06-28 11:20:49.000;13;78245896507670036;190;158;935;1407;19;0;14;0;;52.4230166;31.0069850;16;129;0;0.093704;2604;34;2849;59;3228;59;3346;59;3621;59;x;
2022-06-28 11:20:51.000;4;78245897312976397;190;158;938;1407;0;0;3;0;;52.4230266;31.0069716;15;130;0;0.001436;4095;58;2849;59;3228;59;3346;59;3621;59;x;
2022-06-28 11:20:57.000;0;78245898923589236;190;158;944;1407;0;0;6;0;;52.4230100;31.0069666;9;130;0;0.001877;4095;58;4273;58;4388;54;3346;59;3621;59;x;
2022-06-28 11:21:10.000;12;78245898923589236;190;158;944;1407;0;0;0;0;;52.4230133;31.0070783;41;132;0;0.007585;4095;58;4273;58;4388;54;4654;53;4881;50;x;
2022-06-28 11:21:11.000;15;78272287202655945;190;158;944;1413;0;0;0;6;;52.4230600;31.0071333;41;131;0;0.006395;4095;58;4273;58;4388;54;4654;53;4881;50;x;
2022-06-28 11:21:17.000;40;78373442272412737;196;158;944;1436;6;0;0;23;;52.4235483;31.0076083;30;133;0;0.063149;5209;26;5476;27;4388;54;4654;53;4881;50;x;
2022-06-28 11:21:20.000;42;78373442540849654;201;158;945;1436;5;0;1;0;;52.4239133;31.0079533;31;135;0;0.046859;5209;26;5476;27;5755;28;5939;29;4881;50;x;
2022-06-28 11:21:32.000;8;78373448177997597;215;158;966;1436;14;0;21;0;;52.4246266;31.0086716;44;136;0;0.093103;6429;57;5476;27;5755;28;5939;29;6260;58;x;
