date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-10 13:25:04.000;43;74173186595426737;273;440;492;481;1;0;1;0;;52.3480516;30.9032316;313;123;0;0.036817;2675;0;3329;0;1812;0;4234;0;2356;0;x;
2022-08-10 13:25:07.000;45;74173186595427085;275;440;492;481;2;0;0;0;;52.3482733;30.9028250;317;124;0;0.03703;2677;0;3329;0;1812;0;4234;0;2357;0;x;
2022-08-10 13:25:08.000;44;74173186595689653;276;441;492;481;1;1;0;0;;52.3483650;30.9027200;323;124;0;0.012447;2677;0;3334;0;1814;0;4234;0;2357;0;x;
2022-08-10 13:25:11.000;50;74173186598049732;279;450;492;481;3;9;0;0;;52.3486966;30.9024850;342;124;0;0.04019;2677;0;3334;0;1814;0;4241;0;2361;0;x;
2022-08-10 13:25:13.000;51;74177584646660423;289;458;492;482;10;8;0;1;;52.3489583;30.9024000;344;125;0;0.029675;2680;0;3339;0;1814;0;4241;0;2361;0;x;
2022-08-10 13:25:16.000;52;74177584646662969;299;458;492;482;10;0;0;0;;52.3493350;30.9022366;344;123;0;0.043345;2680;0;3339;0;1817;0;4248;0;2365;0;x;
2022-08-10 13:25:19.000;55;74177584646666520;313;458;492;482;14;0;0;0;;52.3497433;30.9020383;342;122;0;0.04737;2684;0;3345;0;1820;0;4248;0;2365;0;x;
2022-08-10 13:25:22.000;56;74177584646929730;317;459;492;482;4;1;0;0;;52.3501366;30.9018433;344;124;0;0.045707;2687;0;3345;0;1820;0;4257;0;2370;0;x;
2022-08-10 13:25:25.000;55;74177584647194171;326;460;492;482;9;1;0;0;;52.3505533;30.9016783;342;127;0;0.047684;2687;0;3350;0;1823;0;4257;0;2370;0;x;
2022-08-10 13:25:28.000;55;74177584915615863;272;460;493;482;-54;0;1;0;;52.3509350;30.9014533;342;128;0;0.045123;2691;0;3350;0;1823;0;4262;0;2373;0;x;
2022-08-10 13:25:31.000;56;74177584915617096;277;460;493;482;5;0;0;0;;52.3512016;30.9013033;336;127;0;0.031355;2691;0;3355;0;1826;0;4268;0;2373;0;x;
2022-08-10 13:25:33.000;55;74177584917715183;280;468;493;482;3;8;0;0;;52.3515500;30.9008966;320;128;0;0.047593;2694;0;3355;0;1826;0;4268;0;2377;0;x;
2022-08-10 13:25:35.000;56;74177584920338395;287;478;493;482;7;10;0;0;;52.3517366;30.9005750;313;127;0;0.030135;2694;0;3360;0;1829;0;4268;0;2377;0;x;
2022-08-10 13:25:38.000;52;74177584921649624;289;483;493;482;2;5;0;0;;52.3519800;30.9000233;303;126;0;0.046236;2698;0;3360;0;1829;0;4275;0;2381;0;x;
2022-08-10 13:25:41.000;56;74177584921912600;293;484;493;482;4;1;0;0;;52.3522116;30.8994100;299;125;0;0.048986;2698;0;3366;0;1832;0;4275;0;2381;0;x;
2022-08-10 13:25:44.000;54;74177584921914119;299;484;493;482;6;0;0;0;;52.3523883;30.8987466;292;123;0;0.049169;2701;0;3366;0;1832;0;4281;0;2384;0;x;
2022-08-10 13:25:47.000;52;74177584921917031;310;484;493;482;11;0;0;0;;52.3525450;30.8981283;292;123;0;0.045478;2701;0;3370;0;1835;0;4286;0;2384;0;x;
2022-08-10 13:25:50.000;55;74177584921918791;317;484;493;482;7;0;0;0;;52.3527183;30.8975033;296;121;0;0.046631;2705;0;3375;0;1835;0;4286;0;2387;0;x;
2022-08-10 13:25:53.000;56;74177584921920547;324;484;493;482;7;0;0;0;;52.3529166;30.8968900;300;119;0;0.047143;2705;0;3375;0;1838;0;4293;0;2391;0;x;
2022-08-10 13:25:56.000;57;74177584922183867;328;485;493;482;4;1;0;0;;52.3531450;30.8962350;303;115;0;0.051239;2708;0;3381;0;1842;0;4293;0;2391;0;x;
2022-08-10 13:25:58.000;57;74177584922185092;333;485;493;482;5;0;0;0;;52.3532400;30.8960433;308;115;0;0.016771;2708;0;3381;0;1842;0;4300;0;2391;0;x;
2022-08-10 13:26:00.000;58;74177584924021056;337;492;493;482;4;7;0;0;;52.3535566;30.8955783;319;117;0;0.047307;2712;0;3381;0;1842;0;4300;0;2396;0;x;
2022-08-10 13:26:02.000;57;74177584924808556;341;495;493;482;4;3;0;0;;52.3537800;30.8952850;317;120;0;0.03185;2712;0;3387;0;1846;0;4300;0;2396;0;x;
2022-08-10 13:26:04.000;59;74177584925071466;344;496;493;482;3;1;0;0;;52.3540083;30.8949366;317;122;0;0.034713;2712;0;3387;0;1846;0;4307;0;2400;0;x;
2022-08-10 13:26:07.000;63;74177585193508663;351;496;494;482;7;0;1;0;;52.3543750;30.8943783;319;124;0;0.055696;2716;0;3393;0;1849;0;4307;0;2400;0;x;
2022-08-10 13:26:10.000;62;74177585193510421;358;496;494;482;7;0;0;0;;52.3547233;30.8938800;318;125;0;0.051446;2720;0;3393;0;1849;0;4314;0;2405;0;x;
2022-08-10 13:26:13.000;62;74177585193511912;363;496;494;482;5;0;0;0;;52.3550866;30.8933583;319;127;0;0.053749;2720;0;3399;0;1853;0;4323;0;2405;0;x;
2022-08-10 13:26:16.000;61;74177585193512841;367;496;494;482;4;0;0;0;;52.3554383;30.8928800;319;126;0;0.050853;2724;0;3405;0;1853;0;4323;0;2410;0;x;
2022-08-10 13:26:19.000;60;74177585193611824;754;496;494;482;387;0;0;0;;52.3557833;30.8923616;318;129;0;0.052083;2724;0;3405;0;1858;0;4332;0;2410;0;x;
2022-08-10 13:26:22.000;60;74177585193613390;760;496;494;482;6;0;0;0;;52.3560983;30.8918783;318;128;0;0.048015;2728;0;3412;0;1858;0;4332;0;2417;0;x;
2022-08-10 13:26:25.000;59;74177585193614383;764;496;494;482;4;0;0;0;;52.3564083;30.8913750;317;126;0;0.048557;2728;0;3412;0;1862;0;4340;0;2421;0;x;
2022-08-10 13:26:28.000;60;74177585193615714;769;496;494;482;5;0;0;0;;52.3567366;30.8908750;318;125;0;0.04987;2731;0;3417;0;1865;0;4340;0;2421;0;x;
2022-08-10 13:26:31.000;60;74177585193880185;778;497;494;482;9;1;0;0;;52.3570750;30.8903983;319;126;0;0.049652;2735;0;3417;0;1865;0;4346;0;2425;0;x;
2022-08-10 13:26:34.000;62;74177585193881754;784;497;494;482;6;0;0;0;;52.3574416;30.8898966;319;126;0;0.053142;2735;0;3423;0;1869;0;4346;0;2425;0;x;
2022-08-10 13:26:37.000;61;74177585193882488;787;497;494;482;3;0;0;0;;52.3577333;30.8894000;317;126;0;0.046804;2739;0;3423;0;1869;0;4353;0;2430;0;x;
2022-08-10 13:26:40.000;62;74177585193884388;794;497;494;482;7;0;0;0;;52.3580566;30.8889050;319;124;0;0.049231;2739;0;3429;0;1872;0;4360;0;2430;0;x;
2022-08-10 13:26:43.000;58;74177585193886074;801;497;494;482;7;0;0;0;;52.3583650;30.8884400;317;125;0;0.04663;2743;0;3434;0;1872;0;4360;0;2434;0;x;
2022-08-10 13:26:46.000;59;74177585193887481;806;497;494;482;5;0;0;0;;52.3587100;30.8880133;315;130;0;0.04809;2743;0;3434;0;1876;0;4367;0;2438;0;x;
2022-08-10 13:26:49.000;60;74177585193889339;814;497;494;482;8;0;0;0;;52.3591233;30.8874266;317;130;0;0.06084;2747;0;3440;0;1880;0;4367;0;2438;0;x;
2022-08-10 13:26:52.000;63;74177585193891642;823;497;494;482;9;0;0;0;;52.3595100;30.8869233;317;131;0;0.054943;2747;0;3440;0;1880;0;4375;0;2443;0;x;
2022-08-10 13:26:55.000;63;74177585193892551;826;497;494;482;3;0;0;0;;52.3598516;30.8863566;317;131;0;0.054087;2751;0;3446;0;1884;0;4375;0;2443;0;x;
2022-08-10 13:26:58.000;64;74177585462329068;830;497;495;482;4;0;1;0;;52.3601983;30.8857866;316;128;0;0.054645;2754;0;3446;0;1884;0;4382;0;2448;0;x;
2022-08-10 13:27:01.000;60;74177585462330039;834;497;495;482;4;0;0;0;;52.3605183;30.8852900;318;125;0;0.049037;2754;0;3452;0;1888;0;4391;0;2448;0;x;
2022-08-10 13:27:04.000;57;74177585462330474;836;497;495;482;2;0;0;0;;52.3608633;30.8847700;316;120;0;0.052154;2758;0;3459;0;1888;0;4391;0;2454;0;x;
2022-08-10 13:27:07.000;57;74177585462331593;840;497;495;482;4;0;0;0;;52.3612066;30.8842733;314;114;0;0.050954;2758;0;3459;0;1893;0;4400;0;2460;0;x;
2022-08-10 13:27:10.000;56;74177585462332584;844;497;495;482;4;0;0;0;;52.3615416;30.8837333;311;108;0;0.052285;2762;0;3466;0;1893;0;4400;0;2460;0;x;
2022-08-10 13:27:13.000;58;74177585462332948;846;497;495;482;2;0;0;0;;52.3619066;30.8832383;316;109;0;0.052712;2762;0;3466;0;1897;0;4410;0;2467;0;x;
2022-08-10 13:27:16.000;61;74181983508845015;849;497;495;483;3;0;0;1;;52.3622450;30.8826816;319;110;0;0.053352;2766;0;3472;0;1902;0;4410;0;2467;0;x;
2022-08-10 13:27:19.000;61;74181983508847988;861;497;495;483;12;0;0;0;;52.3626283;30.8821866;317;107;0;0.054295;2771;0;3472;0;1902;0;4418;0;2472;0;x;
2022-08-10 13:27:22.000;64;74181983508849001;865;497;495;483;4;0;0;0;;52.3630066;30.8816666;316;111;0;0.054935;2771;0;3479;0;1906;0;4428;0;2472;0;x;
2022-08-10 13:27:25.000;65;74181983508851479;875;497;495;483;10;0;0;0;;52.3633966;30.8811083;321;109;0;0.057616;2775;0;3486;0;1906;0;4428;0;2479;0;x;
2022-08-10 13:27:28.000;63;74181983509115321;881;498;495;483;6;1;0;0;;52.3637600;30.8806250;319;111;0;0.05207;2775;0;3486;0;1911;0;4436;0;2479;0;x;
2022-08-10 13:27:31.000;60;74181983509117895;891;498;495;483;10;0;0;0;;52.3640550;30.8800416;309;115;0;0.051446;2779;0;3492;0;1911;0;4436;0;2484;0;x;
2022-08-10 13:27:34.000;61;74181983509642462;892;500;495;483;1;2;0;0;;52.3643183;30.8794016;306;112;0;0.052413;2779;0;3492;0;1915;0;4444;0;2489;0;x;
2022-08-10 13:27:37.000;61;74181983510168606;900;502;495;483;8;2;0;0;;52.3645816;30.8787683;303;112;0;0.052036;2782;0;3498;0;1918;0;4444;0;2489;0;x;
2022-08-10 13:27:40.000;64;74181983510008225;273;502;495;483;-627;0;0;0;;52.3648283;30.8781450;304;111;0;0.050449;2786;0;3498;0;1918;0;4451;0;2494;0;x;
2022-08-10 13:27:43.000;57;74181983510009724;279;502;495;483;6;0;0;0;;52.3651066;30.8775600;310;110;0;0.050367;2786;0;3504;0;1922;0;4459;0;2494;0;x;
2022-08-10 13:27:46.000;64;74181983510010847;283;502;495;483;4;0;0;0;;52.3654033;30.8770066;303;108;0;0.050017;2790;0;3504;0;1922;0;4459;0;2498;0;x;
2022-08-10 13:27:49.000;65;74181983510012669;290;502;495;483;7;0;0;0;;52.3656583;30.8763550;302;108;0;0.052564;2790;0;3510;0;1927;0;4468;0;2505;0;x;
2022-08-10 13:27:52.000;62;74181983510012669;290;502;495;483;0;0;0;0;;52.3659283;30.8756866;305;109;0;0.05443;2794;0;3517;0;1927;0;4468;0;2505;0;x;
2022-08-10 13:27:55.000;64;74181983510012669;290;502;495;483;0;0;0;0;;52.3662333;30.8750766;308;110;0;0.053546;2794;0;3517;0;1932;0;4479;0;2512;0;x;
2022-08-10 13:27:58.000;65;74181983510012960;292;502;495;483;2;0;0;0;;52.3665400;30.8744266;307;112;0;0.05579;2798;0;3524;0;1936;0;4479;0;2512;0;x;
2022-08-10 13:28:01.000;65;74181983510013310;293;502;495;483;1;0;0;0;;52.3668583;30.8737550;309;113;0;0.057739;2798;0;3524;0;1936;0;4488;0;2519;0;x;
2022-08-10 13:28:04.000;65;74181983510013596;294;502;495;483;1;0;0;0;;52.3671683;30.8731316;309;113;0;0.054602;2802;0;3531;0;1941;0;4488;0;2519;0;x;
2022-08-10 13:28:07.000;63;74181983510277337;300;503;495;483;6;1;0;0;;52.3674366;30.8724033;306;110;0;0.057767;2806;0;3531;0;1941;0;4497;0;2524;0;x;
2022-08-10 13:28:10.000;64;74181983510277733;302;503;495;483;2;0;0;0;;52.3676750;30.8717516;301;110;0;0.051595;2806;0;3537;0;1944;0;4501;0;2524;0;x;
2022-08-10 13:28:13.000;61;74181983778713401;303;503;496;483;1;0;1;0;;52.3679416;30.8711550;306;110;0;0.050209;2810;0;3539;0;1944;0;4501;0;2526;0;x;
2022-08-10 13:28:16.000;53;74181983778714375;307;503;496;483;4;0;0;0;;52.3681966;30.8706216;309;110;0;0.046007;2810;0;3539;0;1946;0;4502;0;2527;0;x;
2022-08-10 13:28:19.000;49;74181984047150480;309;503;497;483;2;0;1;0;;52.3684166;30.8701216;304;113;0;0.041855;2814;0;3541;0;1946;0;4502;0;2527;0;x;
2022-08-10 13:28:22.000;46;74181984047150706;310;503;497;483;1;0;0;0;;52.3686283;30.8696683;304;115;0;0.038758;2814;0;3541;0;1947;0;4503;0;2527;0;x;
2022-08-10 13:28:25.000;41;74181984047153417;321;503;497;483;11;0;0;0;;52.3688083;30.8692366;309;118;0;0.035502;2817;0;3543;0;1948;0;4503;0;2527;0;x;
2022-08-10 13:28:28.000;42;74181984047153899;322;503;497;483;1;0;0;0;;52.3690083;30.8688233;305;118;0;0.035814;2820;0;3543;0;1948;0;4504;0;2527;0;x;
2022-08-10 13:28:31.000;42;74181984047154101;323;503;497;483;1;0;0;0;;52.3692000;30.8683416;313;115;0;0.039048;2820;0;3544;0;1948;0;4504;0;2527;0;x;
2022-08-10 13:28:32.000;40;74181984047154101;323;503;497;483;0;0;0;0;;52.3692816;30.8681916;319;116;0;0.013643;2820;0;3544;0;1948;0;4504;0;2528;0;x;
2022-08-10 13:28:34.000;40;74181984048726786;323;509;497;483;0;6;0;0;;52.3694783;30.8680400;336;116;0;0.02418;2822;0;3548;0;1948;0;4504;0;2528;0;x;
2022-08-10 13:28:37.000;42;74181984054757047;326;532;497;483;3;23;0;0;;52.3698183;30.8679800;1;116;0;0.038036;2822;0;3548;0;1950;0;4513;0;2528;0;x;
2022-08-10 13:28:40.000;51;74195178198746885;327;549;497;486;1;17;0;3;;52.3701966;30.8680250;2;117;0;0.042188;2825;0;3554;0;1950;0;4513;0;2533;0;x;
2022-08-10 13:28:41.000;51;74199576245258010;327;549;497;487;0;0;0;1;;52.3701966;30.8680250;2;117;0;0;2825;0;3554;0;1954;0;4513;0;2533;0;x;
2022-08-10 13:28:43.000;54;74203974292145351;772;550;497;488;445;1;0;1;;52.3706066;30.8680750;0;119;0;0.045729;2825;0;3554;0;1954;0;4522;0;2538;0;x;
2022-08-10 13:28:46.000;55;74208372339181021;773;552;497;489;1;2;0;1;;52.3710233;30.8680816;1;121;0;0.04635;2829;0;3560;0;1957;0;4522;0;2538;0;x;
2022-08-10 13:28:49.000;56;74208372339443174;773;553;497;489;0;1;0;0;;52.3714500;30.8680950;4;122;0;0.047469;2832;0;3560;0;1957;0;4530;0;2542;0;x;
2022-08-10 13:28:52.000;59;74208372339443546;775;553;497;489;2;0;0;0;;52.3718900;30.8682116;12;125;0;0.049576;2832;0;3565;0;1961;0;4538;0;2542;0;x;
2022-08-10 13:28:55.000;60;74208372339443546;775;553;497;489;0;0;0;0;;52.3723383;30.8684116;18;123;0;0.051679;2836;0;3565;0;1961;0;4538;0;2547;0;x;
2022-08-10 13:28:58.000;62;74208372339444037;777;553;497;489;2;0;0;0;;52.3727783;30.8687266;25;123;0;0.05341;2836;0;3572;0;1965;0;4546;0;2553;0;x;
2022-08-10 13:29:01.000;62;74208372339444391;778;553;497;489;1;0;0;0;;52.3731900;30.8691150;32;120;0;0.052844;2840;0;3578;0;1965;0;4546;0;2553;0;x;
2022-08-10 13:29:04.000;62;74208372339444729;779;553;497;489;1;0;0;0;;52.3735833;30.8695400;33;119;0;0.052407;2840;0;3578;0;1969;0;4555;0;2558;0;x;
2022-08-10 13:29:07.000;60;74208372608142933;782;554;498;489;3;1;1;0;;52.3739599;30.8699750;37;117;0;0.051255;2844;0;3584;0;1973;0;4555;0;2558;0;x;
2022-08-10 13:29:10.000;57;74208372608143575;784;554;498;489;2;0;0;0;;52.3742833;30.8704683;43;116;0;0.049152;2848;0;3584;0;1973;0;4561;0;2562;0;x;
2022-08-10 13:29:13.000;61;74208372608144872;789;554;498;489;5;0;0;0;;52.3746066;30.8710333;53;113;0;0.052583;2848;0;3590;0;1977;0;4568;0;2562;0;x;
2022-08-10 13:29:16.000;59;74208372608669646;791;556;498;489;2;2;0;0;;52.3748266;30.8716850;61;114;0;0.050567;2852;0;3590;0;1977;0;4568;0;2567;0;x;
2022-08-10 13:29:19.000;57;74208372608932330;793;557;498;489;2;1;0;0;;52.3750183;30.8723216;68;113;0;0.0482;2852;0;3595;0;1980;0;4575;0;2567;0;x;
2022-08-10 13:29:22.000;60;74208372608932694;795;557;498;489;2;0;0;0;;52.3751566;30.8729966;73;114;0;0.048347;2855;0;3601;0;1980;0;4575;0;2571;0;x;
2022-08-10 13:29:25.000;60;74208372609195462;797;558;498;489;2;1;0;0;;52.3752733;30.8737016;74;115;0;0.0496;2855;0;3601;0;1984;0;4583;0;2576;0;x;
2022-08-10 13:29:28.000;59;74208372609457661;797;559;498;489;0;1;0;0;;52.3754066;30.8744350;72;115;0;0.05196;2859;0;3607;0;1987;0;4583;0;2576;0;x;
2022-08-10 13:29:31.000;58;74208372609458690;802;559;498;489;5;0;0;0;;52.3755350;30.8751183;73;112;0;0.048546;2859;0;3607;0;1987;0;4590;0;2580;0;x;
2022-08-10 13:29:34.000;60;74208372877895115;805;559;499;489;3;0;1;0;;52.3756650;30.8758516;72;111;0;0.051849;2863;0;3612;0;1991;0;4590;0;2580;0;x;
2022-08-10 13:29:37.000;58;74208372878158029;808;560;499;489;3;1;0;0;;52.3757933;30.8765900;74;114;0;0.05213;2867;0;3612;0;1991;0;4595;0;2583;0;x;
2022-08-10 13:29:40.000;60;74208372878159020;812;560;499;489;4;0;0;0;;52.3759250;30.8773250;72;118;0;0.052013;2867;0;3617;0;1994;0;4600;0;2583;0;x;
2022-08-10 13:29:43.000;57;74208372878159376;814;560;499;489;2;0;0;0;;52.3759733;30.8780516;82;119;0;0.049629;2870;0;3621;0;1994;0;4600;0;2586;0;x;
2022-08-10 13:29:46.000;50;74208372878160332;817;560;499;489;3;0;0;0;;52.3759916;30.8786233;87;120;0;0.038872;2870;0;3621;0;1995;0;4602;0;2586;0;x;
2022-08-10 13:29:49.000;46;74208372878161139;820;560;499;489;3;0;0;0;;52.3759950;30.8791200;81;119;0;0.033729;2873;0;3622;0;1995;0;4602;0;2586;0;x;
2022-08-10 13:29:50.000;47;74208373147120746;820;562;500;489;0;2;1;0;;52.3760266;30.8793100;74;119;0;0.013371;2873;0;3622;0;1996;0;4602;0;2586;0;x;
2022-08-10 13:29:53.000;41;74208373150004918;822;573;500;489;2;11;0;0;;52.3761533;30.8797950;67;118;0;0.03582;2876;0;3622;0;1996;0;4603;0;2587;0;x;
2022-08-10 13:29:54.000;40;74208373150791359;822;576;500;489;0;3;0;0;;52.3761966;30.8799350;67;117;0;0.010656;2876;0;3624;0;1996;0;4603;0;2587;0;x;
2022-08-10 13:29:57.000;34;74208373150750602;663;576;500;489;-159;0;0;0;;52.3763133;30.8803450;58;117;0;0.030717;2876;0;3624;0;1997;0;4603;0;2587;0;x;
2022-08-10 13:29:58.000;33;74208373687621727;664;576;502;489;1;0;2;0;;52.3763633;30.8804583;48;117;0;0.009493;2878;0;3624;0;1997;0;4603;0;2587;0;x;
2022-08-10 13:30:01.000;41;74212772005451960;664;587;503;490;0;11;1;1;;52.3766133;30.8807150;27;113;0;0.032818;2878;0;3627;0;1998;0;4608;0;2587;0;x;
2022-08-10 13:30:02.000;41;74212772005451960;664;587;503;490;0;0;0;0;;52.3766133;30.8807150;27;113;0;0;2878;0;3627;0;1998;0;4608;0;2590;0;x;
2022-08-10 13:30:04.000;45;74217170053011733;665;591;503;491;1;4;0;1;;52.3769383;30.8808600;17;111;0;0.037465;2881;0;3631;0;1998;0;4608;0;2590;0;x;
2022-08-10 13:30:07.000;47;74221568100290035;589;594;503;492;-76;3;0;1;;52.3772800;30.8810850;23;110;0;0.040962;2881;0;3631;0;2000;0;4613;0;2592;0;x;
2022-08-10 13:30:10.000;49;74221568100552564;591;595;503;492;2;1;0;0;;52.3776233;30.8813400;24;112;0;0.041926;2884;0;3634;0;2000;0;4613;0;2592;0;x;
2022-08-10 13:30:13.000;45;74221568100553236;594;595;503;492;3;0;0;0;;52.3779333;30.8815750;24;113;0;0.037993;2884;0;3634;0;2002;0;4616;0;2593;0;x;
2022-08-10 13:30:16.000;48;74221568100554135;597;595;503;492;3;0;0;0;;52.3782383;30.8818366;24;115;0;0.038293;2887;0;3637;0;2003;0;4616;0;2593;0;x;
2022-08-10 13:30:19.000;48;74221568100554858;600;595;503;492;3;0;0;0;;52.3785516;30.8820200;18;121;0;0.037005;2890;0;3637;0;2003;0;4619;0;2594;0;x;
2022-08-10 13:30:22.000;43;74221568100555478;602;595;503;492;2;0;0;0;;52.3788800;30.8820983;11;120;0;0.036912;2890;0;3640;0;2004;0;4619;0;2594;0;x;
2022-08-10 13:30:25.000;46;74221568100556471;606;595;503;492;4;0;0;0;;52.3791816;30.8822450;17;118;0;0.034993;2892;0;3640;0;2004;0;4619;0;2595;0;x;
2022-08-10 13:30:28.000;42;74221568100557482;610;595;503;492;4;0;0;0;;52.3794866;30.8824050;16;114;0;0.035621;2892;0;3641;0;2005;0;4620;0;2595;0;x;
2022-08-10 13:30:31.000;39;74221568100557482;610;595;503;492;0;0;0;0;;52.3797700;30.8825916;16;109;0;0.033972;2895;0;3642;0;2005;0;4620;0;2595;0;x;
2022-08-10 13:30:34.000;34;74221568100557943;612;595;503;492;2;0;0;0;;52.3800266;30.8827433;13;107;0;0.030342;2895;0;3642;0;2005;0;4621;0;2595;0;x;
2022-08-10 13:30:37.000;31;74221568100559464;618;595;503;492;6;0;0;0;;52.3802816;30.8828166;10;108;0;0.028796;2897;0;3643;0;2006;0;4621;0;2595;0;x;
2022-08-10 13:30:40.000;21;74221569174301541;619;595;507;492;1;0;4;0;;52.3804616;30.8828350;9;109;0;0.02006;2899;0;3643;0;2006;0;4621;0;2595;0;x;
2022-08-10 13:30:43.000;12;74221571053352865;631;595;514;492;12;0;7;0;;52.3805566;30.8828316;6;110;0;0.010569;2899;0;3644;0;2006;0;4621;0;2595;0;x;
2022-08-10 13:30:46.000;15;74225969099871413;660;595;514;493;29;0;0;1;;52.3806749;30.8828516;9;112;0;0.013228;2900;0;3644;0;2006;0;4622;0;2595;0;x;
2022-08-10 13:30:49.000;19;74252357378938628;663;595;514;499;3;0;0;6;;52.3808099;30.8828416;0;113;0;0.015031;2900;0;3647;0;2007;0;4627;0;2595;0;x;
2022-08-10 13:30:52.000;32;74278745658005981;665;595;514;505;2;0;0;6;;52.3810666;30.8829483;12;114;0;0.029456;2903;0;3651;0;2007;0;4627;0;2598;0;x;
2022-08-10 13:30:55.000;37;74300735890563614;674;595;514;510;9;0;0;5;;52.3813816;30.8831266;10;113;0;0.037069;2903;0;3651;0;2009;0;4634;0;2602;0;x;
2022-08-10 13:30:58.000;40;74309531983587714;681;595;514;512;7;0;0;2;;52.3816800;30.8832366;21;110;0;0.03402;2906;0;3657;0;2009;0;4634;0;2602;0;x;
2022-08-10 13:31:01.000;42;74309531984116922;700;597;514;512;19;2;0;0;;52.3819283;30.8834666;27;111;0;0.031726;2906;0;3657;0;2013;0;4643;0;2606;0;x;
2022-08-10 13:31:04.000;40;74313930030628679;703;597;514;513;3;0;0;1;;52.3821566;30.8836883;28;113;0;0.029519;2909;0;3660;0;2014;0;4643;0;2606;0;x;
2022-08-10 13:31:07.000;40;74313930299066664;713;597;515;513;10;0;1;0;;52.3824166;30.8839266;28;115;0;0.033137;2912;0;3660;0;2014;0;4644;0;2607;0;x;
2022-08-10 13:31:10.000;46;74313930299067284;715;597;515;513;2;0;0;0;;52.3826966;30.8841916;30;115;0;0.035966;2912;0;3664;0;2016;0;4650;0;2607;0;x;
2022-08-10 13:31:13.000;47;74318328345580212;722;597;515;514;7;0;0;1;;52.3830083;30.8844750;27;115;0;0.03965;2915;0;3668;0;2016;0;4650;0;2609;0;x;
2022-08-10 13:31:16.000;48;74318328345843352;726;598;515;514;4;1;0;0;;52.3833250;30.8847666;31;114;0;0.040407;2915;0;3668;0;2018;0;4654;0;2609;0;x;
2022-08-10 13:31:19.000;46;74318328346106044;728;599;515;514;2;1;0;0;;52.3836250;30.8850500;30;115;0;0.038517;2918;0;3671;0;2018;0;4654;0;2611;0;x;
2022-08-10 13:31:22.000;43;74318328346108706;739;599;515;514;11;0;0;0;;52.3839450;30.8853050;24;114;0;0.039579;2918;0;3671;0;2019;0;4656;0;2612;0;x;
2022-08-10 13:31:25.000;45;74318328346373469;749;600;515;514;10;1;0;0;;52.3842533;30.8855050;22;115;0;0.036881;2920;0;3674;0;2021;0;4656;0;2612;0;x;
2022-08-10 13:31:28.000;43;74318328615337957;767;602;516;514;18;2;1;0;;52.3845750;30.8856866;19;112;0;0.037846;2923;0;3674;0;2021;0;4659;0;2613;0;x;
2022-08-10 13:31:31.000;39;74318328615339125;772;602;516;514;5;0;0;0;;52.3848700;30.8858366;18;114;0;0.034356;2923;0;3676;0;2021;0;4659;0;2613;0;x;
2022-08-10 13:31:34.000;39;74318328615340424;777;602;516;514;5;0;0;0;;52.3851266;30.8860066;18;113;0;0.030786;2926;0;3676;0;2021;0;4659;0;2613;0;x;
2022-08-10 13:31:37.000;35;74318328883777089;782;602;517;514;5;0;1;0;;52.3853983;30.8861733;22;114;0;0.03227;2926;0;3677;0;2022;0;4660;0;2613;0;x;
2022-08-10 13:31:40.000;33;74318328883777731;784;602;517;514;2;0;0;0;;52.3856516;30.8863066;20;113;0;0.029591;2928;0;3678;0;2022;0;4660;0;2614;0;x;
2022-08-10 13:31:43.000;28;74318328883778337;787;602;517;514;3;0;0;0;;52.3858483;30.8864500;22;111;0;0.023946;2928;0;3678;0;2022;0;4660;0;2614;0;x;
2022-08-10 13:31:46.000;20;74318329152214720;790;602;518;514;3;0;1;0;;52.3860216;30.8865816;30;111;0;0.021245;2930;0;3679;0;2022;0;4660;0;2614;0;x;
2022-08-10 13:31:47.000;16;74318329420913871;796;603;519;514;6;1;1;0;;52.3860566;30.8866233;32;111;0;0.004813;2930;0;3679;0;2022;0;4660;0;2614;0;x;
2022-08-10 13:31:50.000;11;74318331300224280;797;604;526;514;1;1;7;0;;52.3861366;30.8866850;20;112;0;0.009835;2931;0;3680;0;2022;0;4660;0;2614;0;x;
2022-08-10 13:31:51.000;11;74318331568922666;800;605;527;514;3;1;1;0;;52.3861616;30.8866933;16;112;0;0.002837;2931;0;3680;0;2022;0;4660;0;2614;0;x;
2022-08-10 13:31:53.000;16;74322729615698776;811;606;527;515;11;1;0;1;;52.3862216;30.8867283;26;113;0;0.007084;2931;0;3680;0;2023;0;4662;0;2615;0;x;
2022-08-10 13:31:56.000;25;74340321802005660;812;607;527;519;1;1;0;4;;52.3863533;30.8868616;35;115;0;0.017218;2933;0;3683;0;2023;0;4662;0;2615;0;x;
2022-08-10 13:31:59.000;33;74362312034562171;816;607;527;524;4;0;0;5;;52.3865183;30.8870850;43;116;0;0.023808;2933;0;3683;0;2024;0;4670;0;2619;0;x;
2022-08-10 13:32:02.000;39;74384302267117577;816;607;527;529;0;0;0;5;;52.3867033;30.8873950;49;117;0;0.029432;2935;0;3690;0;2028;0;4670;0;2619;0;x;
2022-08-10 13:32:05.000;47;74401894453162283;817;607;527;533;1;0;0;4;;52.3869016;30.8878300;53;117;0;0.036858;2939;0;3690;0;2028;0;4685;0;2628;0;x;
