date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-16 12:24:59.000;66;75483812431232744;382;144;522;779;4;0;0;0;;52.4207300;31.5712783;42;138;0;0;5791;0;8153;0;4973;0;10387;0;6381;0;x;
2022-08-16 12:25:02.000;66;75483812431233599;386;144;522;779;4;0;0;0;;52.4207300;31.5712783;42;138;0;0;5795;0;8159;0;4977;0;10387;0;6381;0;x;
2022-08-16 12:25:05.000;66;75483812431234492;389;144;522;779;3;0;0;0;;52.4207300;31.5712783;42;138;0;0;5799;0;8159;0;4977;0;10396;0;6386;0;x;
2022-08-16 12:25:08.000;66;75483812431236764;398;144;522;779;9;0;0;0;;52.4207300;31.5712783;42;138;0;0;5799;0;8165;0;4981;0;10404;0;6386;0;x;
2022-08-16 12:25:11.000;66;75483812431237440;401;144;522;779;3;0;0;0;;52.4207300;31.5712783;42;138;0;0;5803;0;8171;0;4981;0;10404;0;6391;0;x;
2022-08-16 12:25:14.000;66;75483812431238851;406;144;522;779;5;0;0;0;;52.4207300;31.5712783;42;138;0;0;5803;0;8171;0;4985;0;10412;0;6391;0;x;
2022-08-16 12:25:17.000;66;75483812431239554;409;144;522;779;3;0;0;0;;52.4207300;31.5712783;42;138;0;0;5806;0;8177;0;4985;0;10412;0;6396;0;x;
2022-08-16 12:25:20.000;66;75483812431240705;414;144;522;779;5;0;0;0;;52.4207300;31.5712783;42;138;0;0;5806;0;8177;0;4989;0;10420;0;6401;0;x;
2022-08-16 12:25:23.000;66;75483812431242050;419;144;522;779;5;0;0;0;;52.4207300;31.5712783;42;138;0;0;5810;0;8183;0;4992;0;10420;0;6401;0;x;
2022-08-16 12:25:26.000;66;75483812431243362;424;144;522;779;5;0;0;0;;52.4207300;31.5712783;42;138;0;0;5814;0;8183;0;4992;0;10427;0;6405;0;x;
2022-08-16 12:25:29.000;66;75483812431244160;427;144;522;779;3;0;0;0;;52.4207300;31.5712783;42;138;0;0;5814;0;8188;0;4996;0;10434;0;6405;0;x;
2022-08-16 12:25:32.000;66;75483812431244991;430;144;522;779;3;0;0;0;;52.4207300;31.5712783;42;138;0;0;5817;0;8188;0;4996;0;10434;0;6410;0;x;
2022-08-16 12:25:35.000;66;75483812431245953;434;144;522;779;4;0;0;0;;52.4261616;31.5794016;44;125;0;0.81766;5817;0;8194;0;4999;0;10441;0;6410;0;x;
2022-08-16 12:25:38.000;66;75483812431246428;436;144;522;779;2;0;0;0;;52.4265183;31.5798500;46;124;0;0.04999;5821;0;8200;0;4999;0;10441;0;6414;0;x;
2022-08-16 12:25:41.000;66;75483812431247294;439;144;522;779;3;0;0;0;;52.4265183;31.5798500;46;124;0;0;5821;0;8200;0;5003;0;10448;0;6419;0;x;
2022-08-16 12:25:44.000;66;75483812431248157;443;144;522;779;4;0;0;0;;52.4271000;31.5806450;46;119;0;0.084222;5825;0;8205;0;5006;0;10448;0;6419;0;x;
2022-08-16 12:25:47.000;66;75483812431248930;446;144;522;779;3;0;0;0;;52.4273900;31.5810183;55;114;0;0.041005;5828;0;8205;0;5006;0;10455;0;6422;0;x;
2022-08-16 12:25:50.000;66;75483812431249819;449;144;522;779;3;0;0;0;;52.4276800;31.5813950;51;110;0;0.041148;5828;0;8211;0;5010;0;10455;0;6422;0;x;
2022-08-16 12:25:53.000;47;75483812431512735;452;145;522;779;3;1;0;0;;52.4280466;31.5818050;44;107;0;0.049354;5832;0;8211;0;5010;0;10462;0;6427;0;x;
2022-08-16 12:25:56.000;46;75483812431513660;456;145;522;779;4;0;0;0;;52.4285450;31.5822116;44;106;0;0.061915;5832;0;8216;0;5013;0;10469;0;6427;0;x;
2022-08-16 12:25:59.000;55;75483812431513954;457;145;522;779;1;0;0;0;;52.4290450;31.5826483;39;105;0;0.063008;5836;0;8222;0;5013;0;10469;0;6431;0;x;
2022-08-16 12:26:02.000;53;75483812431514717;460;145;522;779;3;0;0;0;;52.4293416;31.5830916;46;103;0;0.044634;5836;0;8222;0;5017;0;10476;0;6435;0;x;
2022-08-16 12:26:05.000;53;75483812431515583;463;145;522;779;3;0;0;0;;52.4296416;31.5835300;41;100;0;0.044692;5839;0;8228;0;5017;0;10476;0;6435;0;x;
2022-08-16 12:26:08.000;53;75483812431515965;465;145;522;779;2;0;0;0;;52.4300500;31.5839833;38;97;0;0.05485;5839;0;8228;0;5020;0;10483;0;6440;0;x;
2022-08-16 12:26:11.000;63;75483812431516383;466;145;522;779;1;0;0;0;;52.4304700;31.5844266;37;94;0;0.055553;5843;0;8234;0;5024;0;10483;0;6440;0;x;
2022-08-16 12:26:14.000;62;75483812431516674;468;145;522;779;2;0;0;0;;52.4308416;31.5848466;34;93;0;0.050196;5847;0;8234;0;5024;0;10492;0;6445;0;x;
2022-08-16 12:26:17.000;56;75483812431517374;470;145;522;779;2;0;0;0;;52.4310550;31.5851050;37;92;0;0.029504;5847;0;8240;0;5028;0;10500;0;6445;0;x;
2022-08-16 12:26:20.000;56;75483812431518531;475;145;522;779;5;0;0;0;;52.4310550;31.5851050;37;92;0;0;5850;0;8246;0;5028;0;10500;0;6450;0;x;
2022-08-16 12:26:23.000;56;75483812431520131;481;145;522;779;6;0;0;0;;52.4315283;31.5860333;48;88;0;0.082064;5850;0;8246;0;5031;0;10507;0;6450;0;x;
2022-08-16 12:26:26.000;56;75483812431520353;482;145;522;779;1;0;0;0;;52.4318700;31.5866116;52;86;0;0.054612;5854;0;8251;0;5031;0;10507;0;6454;0;x;
2022-08-16 12:26:29.000;56;75483812431520956;484;145;522;779;2;0;0;0;;52.4320983;31.5869983;43;86;0;0.036503;5854;0;8251;0;5035;0;10514;0;6459;0;x;
2022-08-16 12:26:32.000;56;75483812431521630;487;145;522;779;3;0;0;0;;52.4323316;31.5873450;36;85;0;0.035016;5858;0;8257;0;5038;0;10514;0;6459;0;x;
2022-08-16 12:26:35.000;56;75483812431522113;489;145;522;779;2;0;0;0;;52.4323316;31.5873450;36;85;0;0;5861;0;8257;0;5038;0;10522;0;6464;0;x;
2022-08-16 12:26:38.000;56;75483812431522942;492;145;522;779;3;0;0;0;;52.4323316;31.5873450;36;85;0;0;5861;0;8263;0;5042;0;10530;0;6464;0;x;
2022-08-16 12:26:41.000;56;75483812431524770;499;145;522;779;7;0;0;0;;52.4323316;31.5873450;36;85;0;0;5865;0;8263;0;5042;0;10530;0;6469;0;x;
2022-08-16 12:26:44.000;56;75483812431525533;502;145;522;779;3;0;0;0;;52.4323316;31.5873450;36;85;0;0;5865;0;8269;0;5046;0;10538;0;6469;0;x;
2022-08-16 12:26:47.000;56;75483812431526462;506;145;522;779;4;0;0;0;;52.4323316;31.5873450;36;85;0;0;5869;0;8275;0;5046;0;10538;0;6473;0;x;
2022-08-16 12:26:50.000;56;75483812431527357;509;145;522;779;3;0;0;0;;52.4323316;31.5873450;36;85;0;0;5869;0;8275;0;5049;0;10545;0;6478;0;x;
2022-08-16 12:26:53.000;56;75483812431528033;512;145;522;779;3;0;0;0;;52.4323316;31.5873450;36;85;0;0;5873;0;8281;0;5053;0;10545;0;6478;0;x;
2022-08-16 12:26:56.000;56;75483812431528960;516;145;522;779;4;0;0;0;;52.4323316;31.5873450;36;85;0;0;5876;0;8281;0;5053;0;10553;0;6482;0;x;
2022-08-16 12:26:59.000;52;75483812699965352;519;145;523;779;3;0;1;0;;52.4349783;31.5913733;42;56;0;0.4016;5876;0;8287;0;5057;0;10553;0;6482;0;x;
2022-08-16 12:27:02.000;64;75483812699966037;522;145;523;779;3;0;0;0;;52.4352916;31.5919050;48;52;0;0.050142;5880;0;8287;0;5057;0;10560;0;6487;0;x;
2022-08-16 12:27:05.000;64;75483812699967028;526;145;523;779;4;0;0;0;;52.4352916;31.5919050;48;52;0;0;5880;0;8293;0;5060;0;10568;0;6487;0;x;
2022-08-16 12:27:08.000;64;75483812699967976;529;145;523;779;3;0;0;0;;52.4352916;31.5919050;48;52;0;0;5884;0;8298;0;5060;0;10568;0;6492;0;x;
2022-08-16 12:27:11.000;64;75483812699968727;532;145;523;779;3;0;0;0;;52.4352916;31.5919050;48;52;0;0;5884;0;8298;0;5064;0;10575;0;6496;0;x;
2022-08-16 12:27:14.000;64;75488210746480681;536;145;523;780;4;0;0;1;;52.4352916;31.5919050;48;52;0;0;5887;0;8304;0;5067;0;10575;0;6496;0;x;
2022-08-16 12:27:17.000;42;75488210746481015;537;145;523;780;1;0;0;0;;52.4368466;31.5939466;43;41;0;0.221538;5887;0;8304;0;5067;0;10582;0;6500;0;x;
2022-08-16 12:27:20.000;45;75488210746481611;539;145;523;780;2;0;0;0;;52.4371550;31.5943250;42;37;0;0.042837;5891;0;8309;0;5071;0;10582;0;6500;0;x;
2022-08-16 12:27:23.000;48;75488210746481942;541;145;523;780;2;0;0;0;;52.4372533;31.5944666;43;36;0;0.014551;5895;0;8309;0;5071;0;10589;0;6504;0;x;
2022-08-16 12:27:26.000;48;75488210746482773;544;145;523;780;3;0;0;0;;52.4372533;31.5944666;43;36;0;0;5895;0;8315;0;5074;0;10597;0;6504;0;x;
2022-08-16 12:27:29.000;48;75488210746483639;547;145;523;780;3;0;0;0;;52.4372533;31.5944666;43;36;0;0;5898;0;8321;0;5074;0;10597;0;6509;0;x;
2022-08-16 12:27:32.000;48;75488210746746151;549;146;523;780;2;1;0;0;;52.4372533;31.5944666;43;36;0;0;5898;0;8321;0;5078;0;10605;0;6514;0;x;
2022-08-16 12:27:35.000;48;75488210747009471;553;147;523;780;4;1;0;0;;52.4372533;31.5944666;43;36;0;0;5902;0;8327;0;5078;0;10605;0;6514;0;x;
2022-08-16 12:27:38.000;57;75488210747010176;556;147;523;780;3;0;0;0;;52.4389700;31.5972933;52;24;0;0.270545;5902;0;8327;0;5082;0;10614;0;6519;0;x;
2022-08-16 12:27:41.000;57;75488210747272861;558;148;523;780;2;1;0;0;;52.4394800;31.5979883;52;34;0;0.073746;5906;0;8333;0;5086;0;10614;0;6519;0;x;
2022-08-16 12:27:44.000;61;75488210747273155;559;148;523;780;1;0;0;0;;52.4397066;31.5986450;56;34;0;0.051165;5909;0;8333;0;5086;0;10621;0;6524;0;x;
2022-08-16 12:27:47.000;55;75488210747273537;561;148;523;780;2;0;0;0;;52.4401283;31.5993150;67;40;0;0.065297;5909;0;8339;0;5089;0;10628;0;6524;0;x;
2022-08-16 12:27:50.000;55;75488210747274366;564;148;523;780;3;0;0;0;;52.4402983;31.5995533;66;43;0;0.024871;5913;0;8345;0;5089;0;10628;0;6528;0;x;
2022-08-16 12:27:53.000;55;75488210747537145;566;149;523;780;2;1;0;0;;52.4414066;31.6005016;68;62;0;0.139032;5913;0;8345;0;5092;0;10635;0;6528;0;x;
2022-08-16 12:27:56.000;59;75488210747537638;568;149;523;780;2;0;0;0;;52.4416716;31.6010550;61;62;0;0.047713;5917;0;8350;0;5092;0;10635;0;6532;0;x;
2022-08-16 12:27:59.000;55;75488210747538567;572;149;523;780;4;0;0;0;;52.4418333;31.6017050;69;64;0;0.047599;5917;0;8350;0;5096;0;10641;0;6536;0;x;
2022-08-16 12:28:02.000;58;75488210747539003;574;149;523;780;2;0;0;0;;52.4419966;31.6023716;70;66;0;0.048708;5920;0;8355;0;5099;0;10641;0;6536;0;x;
2022-08-16 12:28:05.000;59;75488210747539676;576;149;523;780;2;0;0;0;;52.4421483;31.6031050;74;70;0;0.052509;5924;0;8355;0;5099;0;10647;0;6539;0;x;
2022-08-16 12:28:08.000;52;75488210747540286;579;149;523;780;3;0;0;0;;52.4422516;31.6037766;78;73;0;0.046961;5924;0;8360;0;5102;0;10647;0;6539;0;x;
2022-08-16 12:28:11.000;54;75488210747541343;583;149;523;780;4;0;0;0;;52.4423616;31.6044400;77;77;0;0.046612;5927;0;8360;0;5102;0;10653;0;6543;0;x;
2022-08-16 12:28:14.000;58;75488210747542817;589;149;523;780;6;0;0;0;;52.4424550;31.6051416;80;80;0;0.048689;5927;0;8365;0;5105;0;10659;0;6543;0;x;
2022-08-16 12:28:17.000;60;75488210747543453;591;149;523;780;2;0;0;0;;52.4425050;31.6058233;83;81;0;0.046552;5931;0;8370;0;5105;0;10659;0;6546;0;x;
2022-08-16 12:28:20.000;59;75488210747543617;592;149;523;780;1;0;0;0;;52.4425100;31.6065200;89;84;0;0.047239;5931;0;8370;0;5108;0;10664;0;6549;0;x;
2022-08-16 12:28:23.000;57;75488210747545244;598;149;523;780;6;0;0;0;;52.4424833;31.6071916;95;90;0;0.04563;5934;0;8375;0;5111;0;10664;0;6549;0;x;
2022-08-16 12:28:26.000;58;75488210747546465;603;149;523;780;5;0;0;0;;52.4424566;31.6078750;92;95;0;0.046429;5934;0;8375;0;5111;0;10670;0;6553;0;x;
2022-08-16 12:28:29.000;64;75488210747546850;604;149;523;780;1;0;0;0;;52.4424183;31.6085966;95;101;0;0.049109;5938;0;8380;0;5114;0;10670;0;6553;0;x;
2022-08-16 12:28:32.000;60;75488210747547068;605;149;523;780;1;0;0;0;;52.4423833;31.6093133;95;107;0;0.048747;5941;0;8380;0;5114;0;10678;0;6557;0;x;
2022-08-16 12:28:35.000;56;75488210747547230;606;149;523;780;1;0;0;0;;52.4423533;31.6099800;92;113;0;0.045325;5941;0;8386;0;5117;0;10685;0;6557;0;x;
2022-08-16 12:28:38.000;53;75488210747548065;609;149;523;780;3;0;0;0;;52.4423300;31.6106550;93;118;0;0.045838;5944;0;8391;0;5117;0;10685;0;6561;0;x;
2022-08-16 12:28:41.000;44;75488210747548830;612;149;523;780;3;0;0;0;;52.4423166;31.6112666;89;122;0;0.041493;5944;0;8391;0;5120;0;10690;0;6564;0;x;
2022-08-16 12:28:44.000;46;75488210747549564;615;149;523;780;3;0;0;0;;52.4423100;31.6118750;92;124;0;0.041255;5948;0;8395;0;5120;0;10690;0;6564;0;x;
2022-08-16 12:28:47.000;53;75488210747549757;616;149;523;780;1;0;0;0;;52.4422966;31.6125266;93;126;0;0.044203;5948;0;8395;0;5122;0;10694;0;6566;0;x;
2022-08-16 12:28:50.000;58;75488210747550687;619;149;523;780;3;0;0;0;;52.4422683;31.6131933;94;127;0;0.045311;5951;0;8399;0;5124;0;10694;0;6566;0;x;
2022-08-16 12:28:53.000;47;75488210747551456;622;149;523;780;3;0;0;0;;52.4422483;31.6138166;93;130;0;0.042318;5954;0;8399;0;5124;0;10697;0;6567;0;x;
2022-08-16 12:28:56.000;42;75488210747551842;624;149;523;780;2;0;0;0;;52.4422349;31.6143683;91;134;0;0.037434;5954;0;8402;0;5125;0;10699;0;6567;0;x;
2022-08-16 12:28:59.000;34;75488211015987341;624;149;524;780;0;0;1;0;;52.4422150;31.6148633;94;136;0;0.033634;5957;0;8404;0;5125;0;10699;0;6568;0;x;
2022-08-16 12:29:02.000;33;75488211015987667;625;149;524;780;1;0;0;0;;52.4422200;31.6153716;88;137;0;0.034467;5957;0;8404;0;5126;0;10699;0;6568;0;x;
2022-08-16 12:29:05.000;33;75488211015987761;626;149;524;780;1;0;0;0;;52.4422316;31.6158433;89;136;0;0.032007;5960;0;8405;0;5126;0;10699;0;6568;0;x;
2022-08-16 12:29:08.000;29;75488211015988460;628;149;524;780;2;0;0;0;;52.4422316;31.6162566;91;137;0;0.028021;5960;0;8405;0;5127;0;10701;0;6569;0;x;
2022-08-16 12:29:11.000;34;75488211015988658;629;149;524;780;1;0;0;0;;52.4422483;31.6167000;88;135;0;0.030119;5962;0;8409;0;5128;0;10701;0;6569;0;x;
2022-08-16 12:29:14.000;31;75492609062761952;629;150;524;781;0;1;0;1;;52.4422300;31.6172200;89;133;0;0.035314;5965;0;8409;0;5128;0;10707;0;6571;0;x;
2022-08-16 12:29:17.000;35;75492609062761986;630;150;524;781;1;0;0;0;;52.4422066;31.6176716;95;130;0;0.030729;5965;0;8411;0;5129;0;10707;0;6571;0;x;
2022-08-16 12:29:20.000;30;75492610941810176;630;150;531;781;0;0;7;0;;52.4421683;31.6180766;98;128;0;0.027787;5966;0;8411;0;5129;0;10707;0;6571;0;x;
2022-08-16 12:29:23.000;22;75492612015552367;631;150;535;781;1;0;4;0;;52.4421449;31.6183483;94;128;0;0.018604;5966;0;8412;0;5129;0;10708;0;6571;0;x;
2022-08-16 12:29:26.000;19;75492612015552558;632;150;535;781;1;0;0;0;;52.4421233;31.6186250;90;128;0;0.018913;5968;0;8413;0;5129;0;10708;0;6571;0;x;
2022-08-16 12:29:29.000;16;75492612015552558;632;150;535;781;0;0;0;0;;52.4421100;31.6188750;92;127;0;0.017014;5968;0;8413;0;5130;0;10709;0;6572;0;x;
2022-08-16 12:29:32.000;16;75497010062063631;632;150;535;782;0;0;0;1;;52.4420833;31.6189966;105;127;0;0.008763;5969;0;8415;0;5130;0;10709;0;6572;0;x;
2022-08-16 12:29:35.000;16;75505806155086082;633;150;535;784;1;0;0;2;;52.4421016;31.6192800;91;125;0;0.019322;5972;0;8415;0;5130;0;10714;0;6574;0;x;
2022-08-16 12:29:38.000;24;75514602248370439;633;151;535;786;0;1;0;2;;52.4421083;31.6196766;90;125;0;0.0269;5972;0;8420;0;5133;0;10714;0;6574;0;x;
2022-08-16 12:29:41.000;27;75523398341654821;633;152;535;788;0;1;0;2;;52.4420866;31.6199983;91;124;0;0.021944;5975;0;8420;0;5133;0;10722;0;6578;0;x;
2022-08-16 12:29:44.000;29;75527796388166360;634;152;535;789;1;0;0;1;;52.4420716;31.6204116;91;123;0;0.028071;5975;0;8425;0;5135;0;10728;0;6578;0;x;
2022-08-16 12:29:47.000;29;75527796388428862;636;153;535;789;2;1;0;0;;52.4420400;31.6208516;91;122;0;0.030038;5978;0;8430;0;5135;0;10728;0;6581;0;x;
2022-08-16 12:29:50.000;31;75527796388429152;637;153;535;789;1;0;0;0;;52.4420516;31.6213316;92;119;0;0.032569;5978;0;8430;0;5138;0;10734;0;6584;0;x;
2022-08-16 12:29:53.000;31;75527796388429788;639;153;535;789;2;0;0;0;;52.4420583;31.6218416;89;116;0;0.034586;5981;0;8435;0;5138;0;10734;0;6584;0;x;
2022-08-16 12:29:56.000;33;75527796388430057;640;153;535;789;1;0;0;0;;52.4420416;31.6223150;92;113;0;0.03215;5981;0;8435;0;5141;0;10739;0;6587;0;x;
2022-08-16 12:29:59.000;39;0;0;0;0;0;-640;-153;-535;-789;;52.4420300;31.6227933;93;110;0;0.032454;5985;0;8439;0;5143;0;10739;0;6587;0;x;
2022-08-16 12:30:02.000;38;75527796388692806;643;154;535;789;643;154;535;789;;52.4420116;31.6232883;94;108;0;0.033623;5988;0;8439;0;5143;0;10744;0;6589;0;x;
2022-08-16 12:30:05.000;39;75527796388693189;644;154;535;789;1;0;0;0;;52.4419866;31.6237783;92;108;0;0.033338;5988;0;8444;0;5146;0;10748;0;6589;0;x;
2022-08-16 12:30:08.000;40;75527796388693799;647;154;535;789;3;0;0;0;;52.4419650;31.6242583;94;111;0;0.032632;5991;0;8447;0;5146;0;10748;0;6592;0;x;
2022-08-16 12:30:11.000;40;75527796388694118;648;154;535;789;1;0;0;0;;52.4419433;31.6247450;94;111;0;0.033086;5991;0;8447;0;5147;0;10751;0;6592;0;x;
2022-08-16 12:30:14.000;34;75527796388694328;649;154;535;789;1;0;0;0;;52.4419233;31.6251566;94;110;0;0.027995;5994;0;8450;0;5147;0;10751;0;6593;0;x;
2022-08-16 12:30:17.000;30;75527796388694746;650;154;535;789;1;0;0;0;;52.4419016;31.6255366;96;109;0;0.025877;5994;0;8450;0;5149;0;10753;0;6594;0;x;
2022-08-16 12:30:20.000;31;75527796388694916;651;154;535;789;1;0;0;0;;52.4418783;31.6259133;91;110;0;0.025671;5997;0;8452;0;5150;0;10753;0;6594;0;x;
2022-08-16 12:30:23.000;29;75527796657393807;656;155;536;789;5;1;1;0;;52.4418566;31.6262850;95;110;0;0.025316;6000;0;8452;0;5150;0;10754;0;6594;0;x;
2022-08-16 12:30:26.000;21;75527796657394227;658;155;536;789;2;0;0;0;;52.4418333;31.6265933;98;110;0;0.021063;6000;0;8454;0;5150;0;10754;0;6594;0;x;
2022-08-16 12:30:29.000;15;75527797194266520;663;155;538;789;5;0;2;0;;52.4418083;31.6268583;96;111;0;0.018181;6001;0;8455;0;5150;0;10754;0;6594;0;x;
2022-08-16 12:30:32.000;14;75527797999836021;667;156;541;789;4;1;3;0;;52.4418133;31.6269583;94;110;0;0.006803;6001;0;8455;0;5150;0;10755;0;6594;0;x;
2022-08-16 12:30:35.000;5;75527798000360926;669;158;541;789;2;2;0;0;;52.4418333;31.6270283;100;107;0;0.005241;6003;0;8455;0;5151;0;10755;0;6595;0;x;
2022-08-16 12:30:38.000;6;75527798000360926;669;158;541;789;0;0;0;0;;52.4418383;31.6270833;87;107;0;0.00377;6003;0;8455;0;5151;0;10755;0;6595;0;x;
2022-08-16 12:30:41.000;5;75527798000360926;669;158;541;789;0;0;0;0;;52.4418366;31.6271683;78;107;0;0.005766;6005;0;8456;0;5151;0;10755;0;6595;0;x;
2022-08-16 12:30:44.000;0;75527798000360926;669;158;541;789;0;0;0;0;;52.4418400;31.6272650;78;107;0;0.006567;6006;0;8456;0;5151;0;10756;0;6595;0;x;
2022-08-16 12:30:47.000;0;75527798000360926;669;158;541;789;0;0;0;0;;52.4418433;31.6272816;78;107;0;0.001184;6006;0;8457;0;5151;0;10756;0;6595;0;x;
2022-08-16 12:30:50.000;0;75527798000360926;669;158;541;789;0;0;0;0;;52.4418433;31.6272816;78;107;0;0;6008;0;8457;0;5151;0;10756;0;6595;0;x;
2022-08-16 12:30:53.000;6;75527798000360926;669;158;541;789;0;0;0;0;;52.4418516;31.6271816;259;105;0;0.006843;6008;0;8458;0;5152;0;10757;0;6595;0;x;
2022-08-16 12:30:56.000;0;75527798000360926;669;158;541;789;0;0;0;0;;52.4418400;31.6271433;259;104;0;0.0029;6010;0;8459;0;5152;0;10757;0;6595;0;x;
2022-08-16 12:30:59.000;0;75527798000360926;669;158;541;789;0;0;0;0;;52.4418316;31.6271016;270;104;0;0.002978;6010;0;8459;0;5152;0;10757;0;6595;0;x;
2022-08-16 12:31:02.000;0;75532196046872093;670;158;541;790;1;0;0;1;;52.4418216;31.6270866;270;103;0;0.001507;6012;0;8460;0;5152;0;10757;0;6595;0;x;
2022-08-16 12:31:05.000;0;75532196046872093;670;158;541;790;0;0;0;0;;52.4418133;31.6271150;270;104;0;0.002135;6012;0;8460;0;5152;0;10757;0;6595;0;x;
2022-08-16 12:31:08.000;8;75532196315309759;678;158;542;790;8;0;1;0;;52.4418099;31.6271466;283;104;0;0.002176;6014;0;8461;0;5153;0;10757;0;6595;0;x;
2022-08-16 12:31:11.000;0;75532196315309759;678;158;542;790;0;0;0;0;;52.4418166;31.6271916;284;103;0;0.003141;6015;0;8461;0;5153;0;10758;0;6596;0;x;
2022-08-16 12:31:14.000;0;75532196315310049;679;158;542;790;1;0;0;0;;52.4418166;31.6272150;284;103;0;0.001587;6015;0;8462;0;5153;0;10758;0;6596;0;x;
2022-08-16 12:31:17.000;0;75532196315310049;679;158;542;790;0;0;0;0;;52.4418166;31.6272150;284;103;0;0;6017;0;8463;0;5153;0;10758;0;6596;0;x;
2022-08-16 12:31:20.000;0;75532196583745451;679;158;543;790;0;0;1;0;;52.4418166;31.6272150;284;103;0;0;6017;0;8463;0;5153;0;10759;0;6596;0;x;
2022-08-16 12:31:23.000;0;75532196583745451;679;158;543;790;0;0;0;0;;52.4418166;31.6272150;284;103;0;0;6019;0;8464;0;5153;0;10759;0;6596;0;x;
2022-08-16 12:31:26.000;0;75532196583745451;679;158;543;790;0;0;0;0;;52.4418166;31.6272150;284;103;0;0;6019;0;8464;0;5153;0;10759;0;6596;0;x;
2022-08-16 12:31:29.000;0;75532196583745451;679;158;543;790;0;0;0;0;;52.4418166;31.6272150;284;103;0;0;6021;0;8465;0;5154;0;10759;0;6596;0;x;
2022-08-16 12:31:32.000;0;75532196583827560;1000;158;543;790;321;0;0;0;;52.4418166;31.6273850;284;100;0;0.011526;6022;0;8465;0;5154;0;10760;0;6596;0;x;
2022-08-16 12:31:35.000;0;75532196583745451;679;158;543;790;-321;0;0;0;;52.4418200;31.6273933;284;100;0;0.000678;6022;0;8466;0;5154;0;10760;0;6596;0;x;
2022-08-16 12:31:38.000;11;75532196583745451;679;158;543;790;0;0;0;0;;52.4418516;31.6275300;90;102;0;0.009912;6024;0;8467;0;5154;0;10760;0;6596;0;x;
2022-08-16 12:31:41.000;17;75532196583745451;679;158;543;790;0;0;0;0;;52.4418633;31.6276250;88;102;0;0.006571;6024;0;8467;0;5154;0;10761;0;6596;0;x;
2022-08-16 12:31:44.000;8;75540992676768690;683;158;543;792;4;0;0;2;;52.4418816;31.6276433;99;104;0;0.002384;6026;0;8469;0;5154;0;10761;0;6596;0;x;
2022-08-16 12:31:47.000;8;75540992676768690;683;158;543;792;0;0;0;0;;52.4418733;31.6277250;95;106;0;0.005616;6026;0;8469;0;5155;0;10762;0;6597;0;x;
2022-08-16 12:31:50.000;10;75540992676769747;687;158;543;792;4;0;0;0;;52.4418500;31.6279166;97;109;0;0.013246;6028;0;8470;0;5155;0;10762;0;6597;0;x;
2022-08-16 12:31:53.000;0;75540992676771538;694;158;543;792;7;0;0;0;;52.4418383;31.6278966;91;111;0;0.001879;6030;0;8470;0;5155;0;10762;0;6597;0;x;
2022-08-16 12:31:56.000;0;75540992676772045;696;158;543;792;2;0;0;0;;52.4418400;31.6279250;91;111;0;0.001935;6030;0;8471;0;5156;0;10763;0;6597;0;x;
2022-08-16 12:31:59.000;7;75540992945207496;696;158;544;792;0;0;1;0;;52.4418416;31.6277783;274;114;0;0.009948;6032;0;8471;0;5156;0;10763;0;6597;0;x;
2022-08-16 12:32:02.000;6;75540992945207496;696;158;544;792;0;0;0;0;;52.4418416;31.6277000;266;115;0;0.005309;6032;0;8472;0;5156;0;10763;0;6597;0;x;
2022-08-16 12:32:05.000;0;75540992945208106;699;158;544;792;3;0;0;0;;52.4418300;31.6276833;266;115;0;0.001717;6034;0;8473;0;5156;0;10763;0;6597;0;x;
2022-08-16 12:32:08.000;0;75540992945210515;708;158;544;792;9;0;0;0;;52.4417933;31.6278566;266;119;0;0.012439;6034;0;8473;0;5156;0;10764;0;6597;0;x;
2022-08-16 12:32:11.000;0;75545390991722543;712;158;544;793;4;0;0;1;;52.4417883;31.6279700;266;130;0;0.007709;6036;0;8475;0;5157;0;10764;0;6597;0;x;
2022-08-16 12:32:14.000;0;75545390991722543;712;158;544;793;0;0;0;0;;52.4417900;31.6279950;266;130;0;0.001706;6038;0;8475;0;5157;0;10765;0;6598;0;x;
2022-08-16 12:32:17.000;0;75545390991722543;712;158;544;793;0;0;0;0;;52.4417900;31.6279950;266;130;0;0;6038;0;8477;0;5158;0;10765;0;6598;0;x;
2022-08-16 12:32:20.000;0;75545390991722543;712;158;544;793;0;0;0;0;;52.4417900;31.6279950;266;130;0;0;6041;0;8477;0;5158;0;10766;0;6598;0;x;
2022-08-16 12:32:23.000;5;75545390991722543;712;158;544;793;0;0;0;0;;52.4417783;31.6281700;100;130;0;0.011936;6041;0;8478;0;5158;0;10767;0;6598;0;x;
2022-08-16 12:32:26.000;4;75545390991722543;712;158;544;793;0;0;0;0;;52.4417583;31.6281933;118;130;0;0.002728;6042;0;8479;0;5158;0;10767;0;6599;0;x;
2022-08-16 12:32:29.000;0;75545391260158053;712;158;545;793;0;0;1;0;;52.4417433;31.6282233;137;130;0;0.002631;6042;0;8479;0;5159;0;10767;0;6599;0;x;
2022-08-16 12:32:32.000;0;75545391260158267;713;158;545;793;1;0;0;0;;52.4417416;31.6282350;110;130;0;0.000815;6044;0;8480;0;5159;0;10767;0;6599;0;x;
